stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
204.504000,drone1,0,0.935052,247.823303,182.271255,11.129815,-4.648619,0.000000,container1,14.155490,-5.081283,-2.141718,-3.025674,0.432664,2.141718,3.732139,-0.697402,-0.055497,-0.655153,12.704686,15.750453,-3.045767
204.536000,drone1,0,0.933208,249.169769,182.664566,11.132109,-4.668592,0.000000,container1,14.150613,-5.081754,-2.166488,-3.018505,0.413162,2.166488,3.738414,-0.697064,-0.055481,-0.656868,12.713835,15.747885,-3.034050
204.568000,drone1,0,0.932679,249.071625,183.351456,11.126708,-4.652415,0.000000,container1,14.150613,-5.081754,-2.166488,-3.023905,0.429338,2.166488,3.744597,-0.697283,-0.055475,-0.655318,12.703073,15.748242,-3.045169
204.600000,drone1,0,0.933020,249.261658,183.960129,11.124314,-4.644781,0.000000,container1,14.150613,-5.081754,-2.166488,-3.026299,0.436972,2.166488,3.747413,-0.696937,-0.055456,-0.658008,12.697908,15.747664,-3.049757
204.636000,drone1,0,0.925027,250.063538,184.857040,11.116488,-4.651492,0.000000,container1,14.150613,-5.081754,-2.166488,-3.034125,0.430261,2.166488,3.752960,-0.696705,-0.055443,-0.658212,12.692850,15.747430,-3.054580
204.668000,drone1,0,0.923432,250.344009,185.485306,11.115157,-4.646374,0.000000,container1,14.150613,-5.081754,-2.166488,-3.035457,0.435379,2.166488,3.754627,-0.696909,-0.055434,-0.655846,12.689829,15.747852,-3.058023
204.700000,drone1,0,0.937966,251.300964,184.854889,11.148358,-4.658526,0.000000,container1,14.150613,-5.081754,-2.166488,-3.002256,0.423227,2.166488,3.726437,-0.696568,-0.055413,-0.658131,12.724938,15.747318,-3.022380
204.736000,drone1,0,0.935886,252.233536,184.921921,11.165533,-4.668771,0.000000,container1,14.149787,-5.081836,-2.169902,-2.984254,0.413065,2.169902,3.712798,-0.696339,-0.055394,-0.657640,12.744400,15.746730,-3.002330
204.768000,drone1,0,0.930332,253.394104,186.964005,11.198066,-4.656683,0.000000,container1,14.148958,-5.081919,-2.173107,-2.950892,0.425236,2.173107,3.689307,-0.696563,-0.055384,-0.654394,12.770371,15.746811,-2.976439
204.800000,drone1,0,0.937657,257.268494,194.260345,11.163656,-4.687248,0.000000,container1,14.148127,-5.082004,-2.176100,-2.984470,0.394756,2.176100,3.714607,-0.696217,-0.055360,-0.656269,12.749183,15.745843,-2.996660
204.832000,drone1,0,0.941695,260.402222,202.476227,11.103586,-4.699911,0.000000,container1,14.147293,-5.082089,-2.178880,-3.043707,0.382178,2.178880,3.762676,-0.696058,-0.055341,-0.654634,12.697723,15.745367,-3.047644
204.868000,drone1,0,0.943079,262.018433,207.021912,11.091997,-4.696858,0.000000,container1,14.147293,-5.082089,-2.178880,-3.055296,0.385231,2.178880,3.772367,-0.696109,-0.055320,-0.651210,12.685716,15.745753,-3.060038
204.900000,drone1,0,0.943453,262.250366,207.305344,11.107193,-4.698858,0.000000,container1,14.146456,-5.082176,-2.181445,-3.039264,0.383318,2.181445,3.760686,-0.695800,-0.055292,-0.652658,12.700366,15.744819,-3.044453
204.932000,drone1,0,0.942128,261.372681,206.554337,11.148992,-4.671105,0.000000,container1,14.145619,-5.082263,-2.183793,-2.996627,0.411158,2.183793,3.730653,-0.695674,-0.055273,-0.650357,12.728903,15.744397,-3.015493
204.964000,drone1,0,0.938621,260.399841,204.768204,11.203889,-4.645571,0.000000,container1,14.144779,-5.082351,-2.185924,-2.940891,0.436780,2.185924,3.690241,-0.695878,-0.055263,-0.645548,12.770752,15.744507,-2.973754
205.000000,drone1,0,0.936449,259.578461,203.849213,11.210673,-4.634627,0.000000,container1,14.143939,-5.082439,-2.187835,-2.933266,0.447812,2.187835,3.686626,-0.695640,-0.055234,-0.644906,12.772903,15.743778,-2.970875
205.032000,drone1,0,0.936037,259.458527,203.378586,11.207918,-4.641140,0.000000,container1,14.143098,-5.082529,-2.189527,-2.935179,0.441389,2.189527,3.688377,-0.695308,-0.055209,-0.644103,12.772331,15.742953,-2.970622
205.064000,drone1,0,0.935526,259.340088,203.479568,11.197563,-4.643213,0.000000,container1,14.142256,-5.082619,-2.190997,-2.944693,0.439406,2.190997,3.696588,-0.695485,-0.055199,-0.638602,12.763317,15.743044,-2.979726
205.096000,drone1,0,0.935190,259.386597,203.628922,11.198381,-4.641669,0.000000,container1,14.141414,-5.082710,-2.192245,-2.943033,0.441041,2.192245,3.696200,-0.695055,-0.055167,-0.640362,12.763224,15.741834,-2.978610
205.128000,drone1,0,0.935617,259.418274,203.780853,11.199122,-4.639736,0.000000,container1,14.140571,-5.082801,-2.193269,-2.941449,0.443065,2.193269,3.695789,-0.695065,-0.055152,-0.635634,12.762998,15.741651,-2.978653
205.164000,drone1,0,0.936141,259.473358,203.437576,11.213766,-4.637763,0.000000,container1,14.140571,-5.082801,-2.193269,-2.926805,0.445038,2.193269,3.684383,-0.695106,-0.055135,-0.629806,12.775694,15.742273,-2.966579
205.196000,drone1,0,0.935457,259.529785,203.249161,11.224242,-4.636204,0.000000,container1,14.139729,-5.082893,-2.194070,-2.915488,0.446689,2.194070,3.676077,-0.694705,-0.055103,-0.631184,12.784607,15.741085,-2.956478
205.228000,drone1,0,0.935673,259.552856,203.118637,11.233179,-4.633800,0.000000,container1,14.138888,-5.082985,-2.194647,-2.905709,0.449185,2.194647,3.668976,-0.694733,-0.055089,-0.625762,12.791843,15.740948,-2.949105
205.264000,drone1,0,0.934636,259.559814,203.214966,11.236448,-4.631240,0.000000,container1,14.138048,-5.083078,-2.194999,-2.901600,0.451838,2.194999,3.666260,-0.694778,-0.055071,-0.619152,12.793702,15.740929,-2.947227
205.296000,drone1,0,0.933531,259.559326,203.215637,11.240893,-4.629656,0.000000,container1,14.137208,-5.083171,-2.195125,-2.896315,0.453515,2.195125,3.662361,-0.694271,-0.055030,-0.621418,12.796934,15.739490,-2.942556
205.328000,drone1,0,0.933159,259.591766,202.936691,11.252704,-4.628786,0.000000,container1,14.136370,-5.083265,-2.195027,-2.883666,0.454478,2.195027,3.652427,-0.694449,-0.055020,-0.613998,12.807451,15.739634,-2.932183
205.360000,drone1,0,0.932406,259.638306,203.154724,11.251415,-4.628531,0.000000,container1,14.135534,-5.083358,-2.194703,-2.884118,0.454827,2.194703,3.652633,-0.694572,-0.055009,-0.606347,12.805912,15.739733,-2.933822
205.396000,drone1,0,0.931055,259.617310,203.321228,11.251831,-4.626195,0.000000,container1,14.134699,-5.083453,-2.194153,-2.882868,0.457258,2.194153,3.651619,-0.694154,-0.054968,-0.607183,12.805129,15.738456,-2.933327
205.428000,drone1,0,0.930370,259.676422,203.468765,11.252255,-4.626161,0.000000,container1,14.133867,-5.083547,-2.193378,-2.881612,0.457386,2.193378,3.650178,-0.694170,-0.054957,-0.600480,12.805216,15.738320,-2.933104
205.460000,drone1,0,0.930917,259.740112,203.293594,11.261210,-4.626192,0.000000,container1,14.133037,-5.083641,-2.192379,-2.871827,0.457449,2.192379,3.641864,-0.694302,-0.054949,-0.592172,12.813320,15.738436,-2.925116
205.492000,drone1,0,0.931822,259.805573,203.212616,11.267837,-4.626675,0.000000,container1,14.132209,-5.083736,-2.191154,-2.864372,0.457061,2.191154,3.635202,-0.693861,-0.054913,-0.593738,12.819350,15.737000,-2.917649
205.524000,drone1,0,0.933236,259.784424,203.326141,11.269307,-4.624986,0.000000,container1,14.131385,-5.083831,-2.189706,-2.862078,0.458844,2.189706,3.632745,-0.693993,-0.054906,-0.585093,12.819848,15.737111,-2.917263
205.560000,drone1,0,0.932713,259.798859,203.809326,11.261507,-4.624367,0.000000,container1,14.130563,-5.083925,-2.188034,-2.869056,0.459559,2.188034,3.637330,-0.694075,-0.054894,-0.576328,12.812032,15.737174,-2.925142
205.592000,drone1,0,0.933168,259.835327,203.796631,11.265775,-4.624462,0.000000,container1,14.129745,-5.084020,-2.186140,-2.863970,0.459558,2.186140,3.632179,-0.693672,-0.054859,-0.577533,12.815741,15.735748,-2.920008
205.624000,drone1,0,0.932821,259.835449,203.690384,11.272481,-4.623553,0.000000,container1,14.128930,-5.084115,-2.184023,-2.856449,0.460562,2.184023,3.625104,-0.693807,-0.054852,-0.568272,12.821389,15.735872,-2.914483
205.660000,drone1,0,0.933372,259.842346,203.676575,11.276990,-4.622836,0.000000,container1,14.128930,-5.084115,-2.184023,-2.851940,0.461279,2.184023,3.621643,-0.693897,-0.054842,-0.558864,12.825016,15.736929,-2.911913
205.692000,drone1,0,0.935189,259.821320,203.409500,11.286858,-4.621574,0.000000,container1,14.128119,-5.084209,-2.181686,-2.841262,0.462636,2.181686,3.612001,-0.693534,-0.054808,-0.559701,12.833487,15.735537,-2.902050
205.724000,drone1,0,0.936361,259.779877,203.118195,11.297350,-4.619762,0.000000,container1,14.127312,-5.084304,-2.179130,-2.829963,0.464542,2.179130,3.601818,-0.693674,-0.054801,-0.549867,12.842347,15.735693,-2.893346
205.756000,drone1,0,0.936864,259.708252,202.904739,11.305719,-4.617218,0.000000,container1,14.126509,-5.084398,-2.176354,-2.820791,0.467180,2.176354,3.593277,-0.693666,-0.054788,-0.543704,12.848992,15.735314,-2.886322
205.792000,drone1,0,0.937800,259.611908,202.552231,11.317586,-4.614026,0.000000,container1,14.125711,-5.084492,-2.173362,-2.808125,0.470466,2.173362,3.581956,-0.693451,-0.054765,-0.540328,12.858609,15.734437,-2.875828
205.824000,drone1,0,0.938488,259.538635,202.528214,11.320545,-4.611669,0.000000,container1,14.124917,-5.084586,-2.170154,-2.804372,0.472918,2.170154,3.577390,-0.693595,-0.054759,-0.529959,12.860243,15.734602,-2.874359
205.856000,drone1,0,0.938152,259.464142,202.559723,11.321976,-4.609317,0.000000,container1,14.124128,-5.084680,-2.166732,-2.802152,0.475363,2.166732,3.573899,-0.693526,-0.054743,-0.524774,12.860475,15.734013,-2.873538
205.888000,drone1,0,0.937650,259.448273,202.786850,11.317807,-4.608665,0.000000,container1,14.123344,-5.084773,-2.163098,-2.805536,0.476108,2.163098,3.574452,-0.693474,-0.054728,-0.519426,12.856089,15.733439,-2.877350
205.920000,drone1,0,0.936754,259.486755,202.841187,11.318205,-4.609348,0.000000,container1,14.122564,-5.084866,-2.159254,-2.804360,0.475518,2.159254,3.571124,-0.693615,-0.054723,-0.508595,12.856403,15.733601,-2.877198
205.956000,drone1,0,0.936614,259.474030,202.804810,11.321043,-4.608638,0.000000,container1,14.121791,-5.084959,-2.155200,-2.800747,0.476321,2.155200,3.565944,-0.693648,-0.054707,-0.500158,12.858509,15.733399,-2.874889
205.988000,drone1,0,0.936424,259.437988,202.672409,11.325194,-4.607622,0.000000,container1,14.121022,-5.085051,-2.150940,-2.795828,0.477429,2.150940,3.559654,-0.693480,-0.054686,-0.497303,12.861768,15.732405,-2.870637
206.020000,drone1,0,0.936628,259.436554,202.610611,11.327509,-4.607554,0.000000,container1,14.121022,-5.085051,-2.150940,-2.793513,0.477497,2.150940,3.557845,-0.693646,-0.054682,-0.486034,12.863633,15.733751,-2.870118
206.056000,drone1,0,0.936624,259.457458,202.718719,11.325377,-4.608250,0.000000,container1,14.120259,-5.085143,-2.146476,-2.794883,0.476893,2.146476,3.556143,-0.693681,-0.054670,-0.478477,12.861640,15.733426,-2.871787
206.088000,drone1,0,0.936453,259.382935,202.991577,11.318183,-4.607134,0.000000,container1,14.119502,-5.085234,-2.141810,-2.801319,0.478100,2.141810,3.558556,-0.693600,-0.054659,-0.473806,12.854277,15.732670,-2.878393
206.120000,drone1,0,0.936111,259.396698,202.994507,11.318124,-4.608191,0.000000,container1,14.118751,-5.085324,-2.136944,-2.800627,0.477133,2.136944,3.554954,-0.693780,-0.054659,-0.462078,12.854339,15.732891,-2.878552
206.152000,drone1,0,0.936468,259.312347,202.925156,11.319910,-4.606634,0.000000,container1,14.118006,-5.085414,-2.131881,-2.798095,0.478781,2.131881,3.550139,-0.693828,-0.054652,-0.455439,12.855266,15.732433,-2.877167
206.188000,drone1,0,0.936479,259.363586,203.122650,11.314470,-4.609409,0.000000,container1,14.118006,-5.085414,-2.131881,-2.803536,0.476006,2.131881,3.554055,-0.693771,-0.054649,-0.449089,12.850890,15.733059,-2.882168
206.220000,drone1,0,0.935567,259.293579,203.221069,11.311597,-4.608800,0.000000,container1,14.116534,-5.085593,-2.121173,-2.804937,0.476793,2.121173,3.548856,-0.693973,-0.054653,-0.436992,12.847759,15.732067,-2.884308
206.252000,drone1,0,0.937061,259.283783,203.165375,11.312803,-4.609690,0.000000,container1,14.115808,-5.085681,-2.115534,-2.803005,0.475991,2.115534,3.543852,-0.694050,-0.054654,-0.429990,12.849037,15.731630,-2.882593
206.284000,drone1,0,0.938141,259.214172,203.249557,11.310371,-4.608465,0.000000,container1,14.115808,-5.085681,-2.115534,-2.805437,0.477216,2.115534,3.545941,-0.694045,-0.054659,-0.423419,12.846106,15.732329,-2.886224
206.316000,drone1,0,0.937365,259.178894,203.453049,11.304825,-4.608206,0.000000,container1,14.114375,-5.085855,-2.103700,-2.809551,0.477650,2.103700,3.542214,-0.694263,-0.054661,-0.411032,12.840632,15.731301,-2.890669
206.352000,drone1,0,0.936146,259.128906,203.466385,11.304240,-4.607528,0.000000,container1,14.114375,-5.085855,-2.103700,-2.810135,0.478327,2.103700,3.542769,-0.694287,-0.054663,-0.406289,12.839717,15.731834,-2.892117
206.384000,drone1,0,0.935325,259.132629,203.457733,11.304370,-4.608004,0.000000,container1,14.113669,-5.085942,-2.097512,-2.809300,0.477937,2.097512,3.538382,-0.694396,-0.054660,-0.396576,12.839805,15.731681,-2.891876
206.416000,drone1,0,0.933388,258.567505,203.400406,11.305471,-4.593522,0.000000,container1,14.112970,-5.086027,-2.091146,-2.807499,0.492505,2.091146,3.535181,-0.694624,-0.054653,-0.383937,12.835537,15.731946,-2.896409
206.452000,drone1,0,0.932905,258.565369,203.328110,11.307255,-4.593859,0.000000,container1,14.112278,-5.086112,-2.084607,-2.805023,0.492252,2.084607,3.529313,-0.694691,-0.054653,-0.378817,12.837235,15.731231,-2.893996
206.484000,drone1,0,0.932357,258.432587,203.299515,11.307394,-4.590724,0.000000,container1,14.111593,-5.086195,-2.077898,-2.804200,0.495471,2.077898,3.525150,-0.694824,-0.054651,-0.368844,12.836091,15.731093,-2.895002
206.516000,drone1,0,0.932115,258.927368,203.468826,11.302675,-4.604165,0.000000,container1,14.110916,-5.086278,-2.071021,-2.808241,0.482113,2.071021,3.522468,-0.695068,-0.054647,-0.356027,12.836304,15.731359,-2.895055
206.548000,drone1,0,0.931278,258.252655,203.194412,11.308974,-4.586675,0.000000,container1,14.110245,-5.086360,-2.063982,-2.801271,0.499685,2.063982,3.515228,-0.695184,-0.054650,-0.349990,12.835947,15.730753,-2.894806
206.584000,drone1,0,0.931020,258.113586,203.159531,11.309124,-4.584149,0.000000,container1,14.110245,-5.086360,-2.063982,-2.801121,0.502211,2.063982,3.515468,-0.695338,-0.054651,-0.340365,12.835081,15.731950,-2.896869
206.616000,drone1,0,0.930799,258.696320,203.336044,11.304182,-4.600633,0.000000,container1,14.108927,-5.086522,-2.049429,-2.804745,0.485888,2.049429,3.507540,-0.695609,-0.054648,-0.327343,12.836203,15.730849,-2.894646
206.648000,drone1,0,0.930968,258.656250,203.145142,11.308547,-4.600576,0.000000,container1,14.108279,-5.086601,-2.041922,-2.799732,0.486025,2.041922,3.499166,-0.695761,-0.054654,-0.321029,12.840245,15.730276,-2.890031
206.680000,drone1,0,0.930574,258.711182,203.233734,11.306471,-4.603829,0.000000,container1,14.108279,-5.086601,-2.041922,-2.801808,0.482772,2.041922,3.500378,-0.695945,-0.054659,-0.311510,12.839391,15.731491,-2.892100
206.712000,drone1,0,0.931351,258.628845,203.228195,11.306911,-4.603525,0.000000,container1,14.107639,-5.086679,-2.034267,-2.800728,0.483155,2.034267,3.495105,-0.696235,-0.054660,-0.298426,12.839655,15.731785,-2.892130
206.748000,drone1,0,0.931627,258.657471,203.107727,11.310469,-4.606303,0.000000,container1,14.107007,-5.086757,-2.026469,-2.796538,0.480454,2.026469,3.486837,-0.696401,-0.054675,-0.293231,12.843996,15.731079,-2.887083
206.780000,drone1,0,0.930119,258.680328,203.273605,11.306255,-4.609005,0.000000,container1,14.106382,-5.086833,-2.018530,-2.800127,0.477828,2.018530,3.484752,-0.696648,-0.054680,-0.281795,12.840988,15.731133,-2.890144
206.812000,drone1,0,0.928529,258.576477,203.368210,11.303814,-4.608366,0.000000,container1,14.105766,-5.086909,-2.010456,-2.801952,0.478543,2.010456,3.481648,-0.696953,-0.054683,-0.268646,12.838481,15.731423,-2.892942
206.848000,drone1,0,0.927524,257.747070,203.034576,11.312231,-4.588713,0.000000,container1,14.105157,-5.086983,-2.002250,-2.792926,0.498270,2.002250,3.472422,-0.697221,-0.054700,-0.259873,12.839460,15.731184,-2.891723
206.880000,drone1,0,0.927161,258.023865,203.867798,11.290443,-4.598481,0.000000,container1,14.104557,-5.087057,-1.993917,-2.814113,0.488576,1.993917,3.483338,-0.697445,-0.054716,-0.251664,12.822581,15.730834,-2.908253
206.912000,drone1,0,0.928094,257.877380,203.833755,11.291160,-4.596681,0.000000,container1,14.103964,-5.087129,-1.985461,-2.812804,0.490448,1.985461,3.477709,-0.697776,-0.054722,-0.238521,12.822670,15.731129,-2.908459
206.944000,drone1,0,0.928065,257.848785,203.610977,11.296893,-4.597872,0.000000,container1,14.103380,-5.087200,-1.976887,-2.806487,0.489328,1.976887,3.467549,-0.697976,-0.054749,-0.234054,12.828548,15.730327,-2.901779
206.980000,drone1,0,0.927335,257.845459,203.680283,11.295095,-4.599873,0.000000,container1,14.102804,-5.087270,-1.968199,-2.807709,0.487398,1.968199,3.463321,-0.698325,-0.054760,-0.221200,12.827670,15.730594,-2.902924
207.012000,drone1,0,0.927345,257.764893,203.521973,11.299259,-4.599428,0.000000,container1,14.102236,-5.087340,-1.959401,-2.802977,0.487911,1.959401,3.454561,-0.698677,-0.054766,-0.208111,12.831513,15.730888,-2.899375
207.044000,drone1,0,0.927103,257.603210,203.607040,11.296994,-4.596986,0.000000,container1,14.101676,-5.087408,-1.950499,-2.804683,0.490421,1.950499,3.451261,-0.698894,-0.054800,-0.204224,12.828659,15.730019,-2.901360
207.076000,drone1,0,0.926052,257.429688,203.814651,11.291383,-4.593750,0.000000,container1,14.101676,-5.087408,-1.950499,-2.810294,0.493658,1.950499,3.456283,-0.699263,-0.054804,-0.191076,12.822407,15.731830,-2.909423
207.108000,drone1,0,0.925575,256.750946,203.400620,11.301772,-4.576738,0.000000,container1,14.101125,-5.087474,-1.941496,-2.799353,0.510736,1.941496,3.444799,-0.699622,-0.054815,-0.180284,12.826291,15.731867,-2.905576
207.144000,drone1,0,0.925687,256.664978,203.152145,11.308122,-4.575498,0.000000,container1,14.100583,-5.087540,-1.932398,-2.792461,0.512043,1.932398,3.434267,-0.699931,-0.054845,-0.173451,12.831980,15.731405,-2.899426
207.176000,drone1,0,0.925452,257.255768,203.718353,11.292981,-4.592268,0.000000,container1,14.100048,-5.087605,-1.923210,-2.807067,0.495337,1.923210,3.438563,-0.700324,-0.054850,-0.160462,12.823934,15.731717,-2.907783
207.208000,drone1,0,0.924943,257.220917,203.786209,11.290421,-4.592332,0.000000,container1,14.099523,-5.087668,-1.913936,-2.809101,0.495336,1.913936,3.435049,-0.700713,-0.054864,-0.149734,12.821791,15.731767,-2.909976
207.244000,drone1,0,0.924853,256.556030,203.169113,11.305405,-4.575610,0.000000,container1,14.099005,-5.087731,-1.904581,-2.793600,0.512121,1.904581,3.419634,-0.701104,-0.054894,-0.141243,12.830164,15.731563,-2.901399
207.276000,drone1,0,0.925072,256.510956,203.181274,11.304296,-4.575767,0.000000,container1,14.098497,-5.087792,-1.895150,-2.794201,0.512025,1.895150,3.414868,-0.701512,-0.054910,-0.129903,12.829437,15.731696,-2.902259
207.308000,drone1,0,0.924957,256.952148,203.410858,11.297739,-4.588935,0.000000,container1,14.097997,-5.087852,-1.885648,-2.800258,0.498917,1.885648,3.412628,-0.701888,-0.054931,-0.120002,12.828197,15.731636,-2.903439
207.340000,drone1,0,0.925155,256.395142,202.718903,11.314834,-4.575408,0.000000,container1,14.097505,-5.087910,-1.876080,-2.782671,0.512502,1.876080,3.394936,-0.702249,-0.054965,-0.112677,12.839681,15.731270,-2.891590
207.376000,drone1,0,0.925607,256.314514,202.392471,11.322289,-4.574858,0.000000,container1,14.097023,-5.087968,-1.866452,-2.774734,0.513110,1.866452,3.383204,-0.702748,-0.054985,-0.099539,12.846815,15.731691,-2.884876
207.408000,drone1,0,0.926254,256.323059,202.116531,11.328492,-4.576523,0.000000,container1,14.096549,-5.088024,-1.856767,-2.768057,0.511502,1.856767,3.372144,-0.703156,-0.055010,-0.089744,12.853509,15.731652,-2.878143
