stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
235.160000,drone2,0,0.943516,514.248108,128.789062,10.533362,-6.200544,0.000000,container1,13.847698,-5.105290,-1.920270,-3.314337,-1.095254,1.920270,3.983949,-0.934731,-0.055705,-0.364419,13.015721,15.698382,-2.682661
235.192000,drone2,0,0.943253,514.198364,128.586166,10.540855,-6.197313,0.000000,container1,13.847372,-5.105236,-1.920900,-3.306517,-1.092077,1.920900,3.976876,-0.934365,-0.055909,-0.365820,13.020420,15.697570,-2.677150
235.224000,drone2,0,0.943574,513.989197,128.492508,10.545068,-6.189810,0.000000,container1,13.847047,-5.105179,-1.921458,-3.301980,-1.084631,1.921458,3.971334,-0.934614,-0.055920,-0.363630,13.020750,15.697750,-2.677000
235.260000,drone2,0,0.943902,513.621765,128.578476,10.545080,-6.177700,0.000000,container1,13.846725,-5.105119,-1.921946,-3.301645,-1.072582,1.921946,3.968018,-0.934844,-0.055950,-0.361483,13.015190,15.697896,-2.682707
235.292000,drone2,0,0.942844,513.782776,129.432465,10.527445,-6.184118,0.000000,container1,13.846406,-5.105055,-1.922363,-3.318961,-1.079063,1.922363,3.984389,-0.934493,-0.056158,-0.362758,13.002288,15.697092,-2.694803
235.324000,drone2,0,0.943257,514.056641,129.674438,10.526488,-6.190680,0.000000,container1,13.846406,-5.105055,-1.922363,-3.319918,-1.085625,1.922363,3.986969,-0.934685,-0.056185,-0.360417,13.004630,15.697497,-2.692866
235.360000,drone2,0,0.943747,513.929077,129.426483,10.537654,-6.182901,0.000000,container1,13.846089,-5.104989,-1.922711,-3.308435,-1.077912,1.922711,3.975482,-0.934911,-0.056233,-0.358109,13.010920,15.697639,-2.686719
235.392000,drone2,0,0.943460,513.981995,129.965195,10.525022,-6.187766,0.000000,container1,13.845774,-5.104919,-1.922989,-3.320752,-1.082847,1.922989,3.987209,-0.934576,-0.056444,-0.359261,13.001714,15.696850,-2.695136
235.424000,drone2,0,0.943267,513.752625,130.266403,10.518149,-6.182549,0.000000,container1,13.845462,-5.104846,-1.923199,-3.327313,-1.077703,1.923199,3.991384,-0.934857,-0.056454,-0.356645,12.993367,15.697076,-2.703709
235.456000,drone2,0,0.942933,513.485352,131.208939,10.493959,-6.179529,0.000000,container1,13.845152,-5.104770,-1.923340,-3.351193,-1.074759,1.923340,4.010591,-0.934928,-0.056544,-0.355356,12.970608,15.696940,-2.726332
235.492000,drone2,0,0.943088,513.748169,130.873474,10.505821,-6.184928,0.000000,container1,13.844845,-5.104691,-1.923413,-3.339024,-1.080237,1.923413,4.001938,-0.934743,-0.056712,-0.355141,12.983361,15.696426,-2.713065
235.524000,drone2,0,0.943082,513.634827,131.425766,10.492706,-6.183665,0.000000,container1,13.844541,-5.104610,-1.923419,-3.351835,-1.079056,1.923419,4.012319,-0.934988,-0.056736,-0.352379,12.971338,15.696613,-2.725275
235.556000,drone2,0,0.943144,513.675537,131.818176,10.484506,-6.185717,0.000000,container1,13.844240,-5.104525,-1.923358,-3.359734,-1.081192,1.923358,4.019465,-0.935068,-0.056831,-0.350933,12.965070,15.696485,-2.731415
235.588000,drone2,0,0.943274,514.230103,131.923676,10.487128,-6.198092,0.000000,container1,13.843941,-5.104437,-1.923232,-3.356813,-1.093655,1.923232,4.020335,-0.934931,-0.056977,-0.350449,12.973032,15.696036,-2.723005
235.620000,drone2,0,0.943775,514.384094,131.761551,10.496115,-6.196806,0.000000,container1,13.843645,-5.104347,-1.923040,-3.347530,-1.092459,1.923040,4.012170,-0.935176,-0.057009,-0.347537,12.980459,15.696222,-2.715764
235.656000,drone2,0,0.944014,514.367126,131.882538,10.497464,-6.191260,0.000000,container1,13.843352,-5.104254,-1.922783,-3.345888,-1.087006,1.922783,4.009195,-0.935224,-0.057137,-0.346055,12.978967,15.696043,-2.717077
235.688000,drone2,0,0.943597,514.866089,131.830078,10.503011,-6.203964,0.000000,container1,13.843062,-5.104158,-1.922463,-3.340051,-1.099806,1.922463,4.007665,-0.935097,-0.057286,-0.345435,12.989661,15.695602,-2.705941
235.720000,drone2,0,0.943577,514.914307,132.097153,10.498948,-6.204222,0.000000,container1,13.842775,-5.104060,-1.922079,-3.343827,-1.100162,1.922079,4.010726,-0.935330,-0.057329,-0.342397,12.986310,15.695772,-2.709463
235.756000,drone2,0,0.943344,514.475586,132.186523,10.499081,-6.188554,0.000000,container1,13.842775,-5.104060,-1.922079,-3.343694,-1.084494,1.922079,4.006345,-0.935447,-0.057441,-0.340292,12.979013,15.696059,-2.717046
235.788000,drone2,0,0.942995,514.617920,132.566742,10.492581,-6.193531,0.000000,container1,13.842491,-5.103959,-1.921633,-3.349910,-1.089572,1.921633,4.012697,-0.935258,-0.057616,-0.340033,12.975384,15.695506,-2.720122
235.820000,drone2,0,0.941698,514.857849,132.865768,10.488494,-6.201341,0.000000,container1,13.842210,-5.103855,-1.921125,-3.353716,-1.097485,1.921125,4.017787,-0.935527,-0.057652,-0.336831,12.975616,15.695721,-2.720105
235.852000,drone2,0,0.942493,515.300598,133.163223,10.484882,-6.215508,0.000000,container1,13.841932,-5.103749,-1.920557,-3.357050,-1.111759,1.920557,4.024218,-0.935248,-0.057868,-0.337412,12.978819,15.694977,-2.716158
235.888000,drone2,0,0.941699,515.448669,133.671310,10.478916,-6.216192,0.000000,container1,13.841657,-5.103641,-1.919928,-3.362741,-1.112552,1.919928,4.028886,-0.935497,-0.057929,-0.334149,12.974000,15.695164,-2.721164
235.920000,drone2,0,0.940389,516.109863,134.237717,10.471612,-6.233635,0.000000,container1,13.841385,-5.103530,-1.919240,-3.369774,-1.130105,1.919240,4.039306,-0.935706,-0.057987,-0.330881,12.975939,15.695312,-2.719372
235.952000,drone2,0,0.941268,516.504578,134.494812,10.471580,-6.241621,0.000000,container1,13.841117,-5.103417,-1.918494,-3.369537,-1.138204,1.918494,4.041028,-0.935665,-0.058154,-0.330313,12.979583,15.694912,-2.715328
235.984000,drone2,0,0.941485,517.064636,134.629150,10.471523,-6.257147,0.000000,container1,13.841117,-5.103417,-1.918494,-3.369593,-1.153730,1.918494,4.045475,-0.935739,-0.058242,-0.327927,12.986901,15.695195,-2.708294
236.016000,drone2,0,0.941924,517.114868,134.484039,10.476419,-6.257324,0.000000,container1,13.840589,-5.103183,-1.916830,-3.364170,-1.154141,1.916830,4.040287,-0.935990,-0.058289,-0.324522,12.991399,15.695022,-2.703623
236.052000,drone2,0,0.942039,517.265747,134.134003,10.485464,-6.261728,0.000000,container1,13.840330,-5.103064,-1.915914,-3.354866,-1.158665,1.915914,4.033405,-0.936024,-0.058447,-0.322927,13.001360,15.694789,-2.693429
236.084000,drone2,0,0.943229,517.162964,134.018646,10.490643,-6.256448,0.000000,container1,13.840330,-5.103064,-1.915914,-3.349687,-1.153385,1.915914,4.027584,-0.935957,-0.058584,-0.321421,13.003231,15.694835,-2.691604
236.116000,drone2,0,0.941493,517.096741,134.758850,10.472699,-6.256972,0.000000,container1,13.840074,-5.102942,-1.914944,-3.367375,-1.154030,1.914944,4.042030,-0.936228,-0.058627,-0.317908,12.987847,15.695055,-2.707208
236.152000,drone2,0,0.941326,517.577759,134.846222,10.473916,-6.270956,0.000000,container1,13.839572,-5.102692,-1.912842,-3.365656,-1.168264,1.912842,4.043693,-0.935960,-0.058863,-0.318151,12.995253,15.693936,-2.698683
236.184000,drone2,0,0.940592,517.686829,135.491394,10.460587,-6.272933,0.000000,container1,13.839572,-5.102692,-1.912842,-3.378985,-1.170242,1.912842,4.055363,-0.936233,-0.058907,-0.314554,12.984629,15.694544,-2.709915
236.216000,drone2,0,0.941225,518.111084,135.430695,10.467103,-6.280951,0.000000,container1,13.839084,-5.102434,-1.910534,-3.371981,-1.178517,1.910534,4.050839,-0.936446,-0.058972,-0.311030,12.994256,15.694305,-2.700049
236.248000,drone2,0,0.942238,518.380798,135.170822,10.478698,-6.283008,0.000000,container1,13.839084,-5.102434,-1.910534,-3.360386,-1.180574,1.910534,4.041793,-0.936357,-0.059149,-0.310464,13.005241,15.694222,-2.688981
236.284000,drone2,0,0.943793,518.297485,135.656784,10.466289,-6.281120,0.000000,container1,13.838845,-5.102303,-1.909304,-3.372555,-1.178818,1.909304,4.050825,-0.936481,-0.059253,-0.307490,12.993435,15.694216,-2.700781
236.316000,drone2,0,0.945097,518.225220,135.650772,10.466758,-6.277205,0.000000,container1,13.838376,-5.102035,-1.906700,-3.371618,-1.175170,1.906700,4.047757,-0.936736,-0.059310,-0.303865,12.992082,15.694014,-2.701931
236.348000,drone2,0,0.944634,518.530701,135.711578,10.466209,-6.285445,0.000000,container1,13.838376,-5.102035,-1.906700,-3.372166,-1.183410,1.906700,4.050614,-0.936517,-0.059512,-0.303844,12.995259,15.693746,-2.698487
236.380000,drone2,0,0.945244,518.720581,135.164856,10.482628,-6.285731,0.000000,container1,13.838146,-5.101899,-1.905328,-3.355519,-1.183833,1.905328,4.036241,-0.936798,-0.059566,-0.300136,13.009938,15.693971,-2.684033
236.412000,drone2,0,0.945478,518.804810,134.733841,10.495770,-6.283207,0.000000,container1,13.837920,-5.101761,-1.903909,-3.342150,-1.181446,1.903909,4.023761,-0.937050,-0.059628,-0.296467,13.020377,15.694162,-2.673786
236.448000,drone2,0,0.945498,518.577209,134.539886,10.501948,-6.271674,0.000000,container1,13.837698,-5.101621,-1.902447,-3.335750,-1.170052,1.902447,4.014418,-0.936940,-0.059826,-0.295674,13.020085,15.693671,-2.673586
236.480000,drone2,0,0.946397,518.960571,134.552246,10.503687,-6.280973,0.000000,container1,13.837478,-5.101481,-1.900940,-3.333791,-1.179492,1.900940,4.014840,-0.937080,-0.059914,-0.292592,13.026063,15.693685,-2.667621
236.512000,drone2,0,0.947099,519.164490,134.966370,10.494145,-6.287082,0.000000,container1,13.837262,-5.101339,-1.899392,-3.343117,-1.185743,1.899392,4.023693,-0.937336,-0.059979,-0.288907,13.020715,15.693875,-2.673160
236.548000,drone2,0,0.946724,519.184082,135.088058,10.492287,-6.285160,0.000000,container1,13.837049,-5.101196,-1.897802,-3.344762,-1.183965,1.897802,4.023787,-0.937113,-0.060196,-0.288626,13.017859,15.693215,-2.675355
236.580000,drone2,0,0.946573,519.535156,135.113525,10.493507,-6.292453,0.000000,container1,13.836840,-5.101051,-1.896171,-3.343333,-1.191401,1.896171,4.024025,-0.937396,-0.060255,-0.284867,13.022557,15.693437,-2.670881
236.612000,drone2,0,0.946597,519.623291,135.093628,10.495378,-6.290972,0.000000,container1,13.836840,-5.101051,-1.896171,-3.341462,-1.189920,1.896171,4.022032,-0.937646,-0.060322,-0.281167,13.023597,15.694031,-2.670434
236.644000,drone2,0,0.946338,519.751282,135.535004,10.484808,-6.293460,0.000000,container1,13.836634,-5.100906,-1.894502,-3.351826,-1.192554,1.894502,4.030640,-0.937554,-0.060489,-0.280222,13.015329,15.693576,-2.678247
236.644000,drone2,1,0.900748,185.284897,43.173893,11.943392,2.754249,0.000000,container2,13.766980,2.882048,-1.909019,-1.823588,-0.127799,1.909019,2.643134,-0.937554,-0.060489,-0.280222,13.187875,15.084257,-1.896383
236.680000,drone2,0,0.947089,520.009583,136.201645,10.470632,-6.298838,0.000000,container1,13.836431,-5.100760,-1.892795,-3.365799,-1.198078,1.892795,4.043101,-0.937699,-0.060601,-0.277022,13.005474,15.693592,-2.688118
236.680000,drone2,1,0.902626,185.455460,43.086208,11.949278,2.755450,0.000000,container2,13.766728,2.882186,-1.906474,-1.817451,-0.126736,1.906474,2.637012,-0.937699,-0.060601,-0.277022,13.193978,15.084273,-1.890295
236.712000,drone2,0,0.946240,519.721191,135.911255,10.481474,-6.281764,0.000000,container1,13.836231,-5.100612,-1.891050,-3.354757,-1.181152,1.891050,4.028099,-0.937930,-0.060676,-0.273345,13.006900,15.693749,-2.686849
236.712000,drone2,1,0.902379,185.401093,43.579327,11.942361,2.761850,0.000000,container2,13.766481,2.882326,-1.903886,-1.824120,-0.120476,1.903886,2.639452,-0.937930,-0.060676,-0.273345,13.188755,15.084416,-1.895661
236.744000,drone2,0,0.945283,519.940735,136.383224,10.472648,-6.284744,0.000000,container1,13.836035,-5.100464,-1.889270,-3.363387,-1.184280,1.889270,4.035373,-0.937755,-0.060853,-0.272886,13.000330,15.693159,-2.692829
236.744000,drone2,1,0.902104,185.439972,43.188206,11.954549,2.765839,0.000000,container2,13.766238,2.882467,-1.901254,-1.811688,-0.116627,1.901254,2.628799,-0.937755,-0.060853,-0.272886,13.201370,15.083836,-1.882466
236.776000,drone2,0,0.946130,520.560486,137.526291,10.448136,-6.302670,0.000000,container1,13.835842,-5.100315,-1.887455,-3.387706,-1.202355,1.887455,4.060135,-0.938082,-0.060904,-0.269117,12.987611,15.693422,-2.705812
236.776000,drone2,1,0.904319,185.151520,43.691303,11.948880,2.777531,0.000000,container2,13.765999,2.882608,-1.898581,-1.817119,-0.105078,1.898581,2.630128,-0.938082,-0.060904,-0.269117,13.198595,15.084078,-1.885482
236.808000,drone2,0,0.946648,520.744812,137.845749,10.445693,-6.301590,0.000000,container1,13.835652,-5.100165,-1.885607,-3.389959,-1.201425,1.885607,4.060881,-0.938252,-0.060995,-0.266187,12.984995,15.693438,-2.708443
236.808000,drone2,1,0.906125,185.348724,43.487938,11.960014,2.779120,0.000000,container2,13.765764,2.882751,-1.895869,-1.805749,-0.103631,1.895869,2.620265,-0.938252,-0.060995,-0.266187,13.209935,15.084084,-1.874149
236.844000,drone2,0,0.946312,520.961243,137.798065,10.454027,-6.297965,0.000000,container1,13.835466,-5.100015,-1.883727,-3.381438,-1.197951,1.883727,4.051868,-0.938240,-0.061145,-0.264232,12.990439,15.693163,-2.702723
236.844000,drone2,1,0.904768,185.411850,43.952610,11.957348,2.784729,0.000000,container2,13.765533,2.882894,-1.893118,-1.808186,-0.098165,1.893118,2.619746,-0.938240,-0.061145,-0.264232,13.208520,15.083819,-1.875299
236.876000,drone2,0,0.945979,520.631836,137.726227,10.457035,-6.287729,0.000000,container1,13.835282,-5.099864,-1.881815,-3.378247,-1.187865,1.881815,4.045344,-0.938409,-0.061231,-0.261055,12.988209,15.693204,-2.704995
236.876000,drone2,1,0.903357,185.529495,44.847019,11.939668,2.782432,0.000000,container2,13.765307,2.883039,-1.890331,-1.825639,-0.100606,1.890331,2.629911,-0.938409,-0.061231,-0.261055,13.190884,15.083850,-1.892966
236.908000,drone2,0,0.947237,520.603821,137.503479,10.463379,-6.288793,0.000000,container1,13.835102,-5.099712,-1.879872,-3.371723,-1.189081,1.879872,4.039350,-0.938540,-0.061326,-0.258388,12.994301,15.693152,-2.698851
236.908000,drone2,1,0.903973,185.829880,44.789513,11.940960,2.774607,0.000000,container2,13.765085,2.883184,-1.887510,-1.824125,-0.108576,1.887510,2.627149,-0.938540,-0.061326,-0.258388,13.190557,15.083791,-1.893234
236.944000,drone2,0,0.947563,520.574951,136.878189,10.480717,-6.287886,0.000000,container1,13.834925,-5.099560,-1.877901,-3.354208,-1.188326,1.877901,4.023599,-0.938566,-0.061469,-0.256351,13.008997,15.692923,-2.683926
236.944000,drone2,1,0.904091,185.041229,43.668777,11.962450,2.789311,0.000000,container2,13.764867,2.883329,-1.884655,-1.802417,-0.094019,1.884655,2.609496,-0.938566,-0.061469,-0.256351,13.214722,15.083572,-1.868851
236.976000,drone2,0,0.947319,520.700256,136.917358,10.483984,-6.288855,0.000000,container1,13.834751,-5.099408,-1.875902,-3.350767,-1.189447,1.875902,4.020129,-0.938779,-0.061542,-0.252920,13.012414,15.693036,-2.680622
236.976000,drone2,1,0.903468,185.498199,43.263939,11.975742,2.782202,0.000000,container2,13.764654,2.883476,-1.881768,-1.788912,-0.101274,1.881768,2.598367,-0.938779,-0.061542,-0.252920,13.226326,15.083674,-1.857347
237.008000,drone2,0,0.947613,521.582153,137.073700,10.486927,-6.312553,0.000000,container1,13.834751,-5.099408,-1.875902,-3.347824,-1.213146,1.875902,4.024755,-0.938960,-0.061629,-0.249987,13.026413,15.693481,-2.667068
237.008000,drone2,1,0.904109,185.626633,43.792583,11.969816,2.783527,0.000000,container2,13.764654,2.883476,-1.881768,-1.794838,-0.099949,1.881768,2.602400,-0.938960,-0.061629,-0.249987,13.220964,15.084184,-1.863220
237.040000,drone2,0,0.946572,521.802124,137.402374,10.483813,-6.316906,0.000000,container1,13.834581,-5.099255,-1.873876,-3.350768,-1.217651,1.873876,4.027621,-0.938891,-0.061764,-0.248527,13.025618,15.693105,-2.667487
237.040000,drone2,1,0.905146,185.790573,44.433769,11.961565,2.784070,0.000000,container2,13.764444,2.883622,-1.878852,-1.802879,-0.099553,1.878852,2.605833,-0.938891,-0.061764,-0.248527,13.212960,15.083810,-1.870850
237.076000,drone2,0,0.946431,522.133179,137.499130,10.484641,-6.323710,0.000000,container1,13.833621,-5.098337,-1.861221,-3.348980,-1.225373,1.861221,4.022605,-0.939151,-0.061846,-0.244770,13.029730,15.691205,-2.661476
237.076000,drone2,1,0.904349,185.835709,44.907040,11.954096,2.786714,0.000000,container2,13.763273,2.884510,-1.860814,-1.809177,-0.097796,1.860814,2.597174,-0.939151,-0.061846,-0.244770,13.206439,15.081574,-1.875135
237.108000,drone2,0,0.946473,522.099792,137.637360,10.481823,-6.320354,0.000000,container1,13.833621,-5.098337,-1.861221,-3.351797,-1.222017,1.861221,4.023930,-0.939361,-0.061926,-0.241617,13.025734,15.691703,-2.665969
237.108000,drone2,1,0.904474,185.814484,44.321453,11.967384,2.789873,0.000000,container2,13.763273,2.884510,-1.860814,-1.795889,-0.094637,1.860814,2.587818,-0.939361,-0.061926,-0.241617,13.220257,15.082133,-1.861875
237.140000,drone2,0,0.946077,522.349670,137.705002,10.481526,-6.325541,0.000000,container1,13.833621,-5.098337,-1.861221,-3.352094,-1.227204,1.861221,4.025756,-0.939264,-0.062061,-0.240345,13.027793,15.691700,-2.663907
237.140000,drone2,1,0.903769,185.947632,44.629589,11.961965,2.789751,0.000000,container2,13.763273,2.884510,-1.860814,-1.801308,-0.094759,1.860814,2.591586,-0.939264,-0.062061,-0.240345,13.214852,15.082202,-1.867350
237.172000,drone2,0,0.946602,522.820496,138.057556,10.476718,-6.335893,0.000000,container1,13.833621,-5.098337,-1.861221,-3.356903,-1.237556,1.861221,4.032925,-0.939523,-0.062130,-0.236744,13.028688,15.692294,-2.663606
237.172000,drone2,1,0.904734,185.541916,44.770313,11.962065,2.803273,0.000000,container2,13.763273,2.884510,-1.860814,-1.801208,-0.081238,1.860814,2.591057,-0.939523,-0.062130,-0.236744,13.218077,15.082854,-1.864778
237.204000,drone2,0,0.946537,523.202637,138.425095,10.472965,-6.341172,0.000000,container1,13.833621,-5.098337,-1.861221,-3.360656,-1.242834,1.861221,4.037671,-0.939709,-0.062217,-0.234038,13.028015,15.692721,-2.664707
237.204000,drone2,1,0.906923,185.690704,44.686821,11.970065,2.806486,0.000000,container2,13.763273,2.884510,-1.860814,-1.793208,-0.078024,1.860814,2.585403,-0.939709,-0.062217,-0.234038,13.226735,15.083345,-1.856610
237.240000,drone2,0,0.946684,522.989014,138.362717,10.480360,-6.323928,0.000000,container1,13.833621,-5.098337,-1.861221,-3.353261,-1.225591,1.861221,4.026236,-0.939646,-0.062349,-0.232172,13.026044,15.692813,-2.666770
237.240000,drone2,1,0.906488,185.758270,45.056786,11.968918,2.812546,0.000000,container2,13.763273,2.884510,-1.860814,-1.794355,-0.071964,1.860814,2.586024,-0.939646,-0.062349,-0.232172,13.226864,15.083510,-1.856646
237.272000,drone2,0,0.946013,523.049683,138.333694,10.483711,-6.320891,0.000000,container1,13.833621,-5.098337,-1.861221,-3.349910,-1.222554,1.861221,4.022521,-0.939921,-0.062408,-0.228621,13.027672,15.693422,-2.665750
237.272000,drone2,1,0.905966,185.966019,44.935413,11.974530,2.811532,0.000000,container2,13.763273,2.884510,-1.860814,-1.788743,-0.072978,1.860814,2.582161,-0.939921,-0.062408,-0.228621,13.232341,15.084174,-1.851833
237.304000,drone2,0,0.946451,522.906982,138.164551,10.488641,-6.313189,0.000000,container1,13.833324,-5.098032,-1.856838,-3.344683,-1.215157,1.856838,4.013896,-0.940038,-0.062501,-0.226359,13.028317,15.692905,-2.664588
237.304000,drone2,1,0.905643,186.077698,45.196545,11.969732,2.811202,0.000000,container2,13.762915,2.884807,-1.854634,-1.793183,-0.073605,1.854634,2.580811,-0.940038,-0.062501,-0.226359,13.227682,15.083591,-1.855909
237.340000,drone2,0,0.946017,523.243347,138.238998,10.488002,-6.321523,0.000000,container1,13.833324,-5.098032,-1.856838,-3.345323,-1.223491,1.856838,4.016959,-0.940050,-0.062612,-0.224020,13.031674,15.693124,-2.661451
237.340000,drone2,1,0.904230,186.210938,45.103172,11.972626,2.810502,0.000000,container2,13.762915,2.884807,-1.854634,-1.790289,-0.074306,1.854634,2.578822,-0.940050,-0.062612,-0.224020,13.230350,15.083877,-1.853527
