stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
157.480000,drone3,2,0.942455,213.920929,117.450729,11.226387,10.659290,0.000000,container3,14.162310,9.921946,-1.812640,-2.935924,0.737344,1.812640,3.528312,-0.578806,-0.030477,-0.307202,15.928844,17.849863,-1.921018
157.480000,drone3,1,0.913488,516.909973,62.554550,13.015783,2.767799,0.000000,container2,14.223634,2.936671,-1.818687,-1.207851,-0.168872,1.818687,2.189759,-0.578806,-0.030477,-0.307202,13.882996,15.172370,-1.289373
157.512000,drone3,2,0.942319,213.897888,117.594208,11.233168,10.670075,0.000000,container3,14.161507,9.922230,-1.840987,-2.928339,0.747844,1.840987,3.538880,-0.578930,-0.030449,-0.310476,15.941244,17.851576,-1.910332
157.512000,drone3,1,0.913337,517.222534,64.682434,12.971102,2.764815,0.000000,container2,14.222770,2.936794,-1.844641,-1.251668,-0.171978,1.844641,2.235833,-0.578930,-0.030449,-0.310476,13.838832,15.173942,-1.335110
157.544000,drone3,2,0.943248,214.019836,118.044540,11.232399,10.677034,0.000000,container3,14.161507,9.922230,-1.840987,-2.929109,0.754804,1.840987,3.540994,-0.578530,-0.030449,-0.313039,15.945100,17.851026,-1.905926
157.544000,drone3,1,0.915008,517.240601,64.658501,12.981588,2.773216,0.000000,container2,14.222629,2.936806,-1.848217,-1.241041,-0.163590,1.848217,2.232230,-0.578530,-0.030449,-0.313039,13.850463,15.173518,-1.323056
157.576000,drone3,2,0.944469,214.661789,118.078262,11.240570,10.667978,0.000000,container3,14.161507,9.922230,-1.840987,-2.920937,0.745748,1.840987,3.532315,-0.578596,-0.030425,-0.316051,15.945169,17.850810,-1.905642
157.576000,drone3,1,0.914864,517.438110,64.715363,12.988420,2.774105,0.000000,container2,14.222629,2.936806,-1.848217,-1.234209,-0.162700,1.848217,2.228373,-0.578596,-0.030425,-0.316051,13.857460,15.173274,-1.315814
157.608000,drone3,2,0.944742,215.045105,117.866821,11.253918,10.664464,0.000000,container3,14.161388,9.922260,-1.844407,-2.907470,0.742204,1.844407,3.522228,-0.578672,-0.030404,-0.318898,15.952807,17.850827,-1.898020
157.608000,drone3,1,0.917061,517.671997,64.567535,12.999995,2.773439,0.000000,container2,14.222629,2.936806,-1.848217,-1.222633,-0.163366,1.848217,2.222032,-0.578672,-0.030404,-0.318898,13.868793,15.173057,-1.304263
157.644000,drone3,2,0.945354,215.819427,117.819206,11.264530,10.651876,0.000000,container3,14.161388,9.922260,-1.844407,-2.896858,0.729616,1.844407,3.510835,-0.578346,-0.030393,-0.321849,15.952059,17.850301,-1.898242
157.644000,drone3,1,0.917855,517.791870,64.825676,13.001832,2.775932,0.000000,container2,14.222483,2.936816,-1.851754,-1.220651,-0.160884,1.851754,2.223705,-0.578346,-0.030393,-0.321849,13.870843,15.172655,-1.301812
157.676000,drone3,2,0.945536,215.622910,117.472046,11.279319,10.661588,0.000000,container3,14.161388,9.922260,-1.844407,-2.882069,0.739328,1.844407,3.500680,-0.578375,-0.030368,-0.324633,15.969603,17.850073,-1.880470
157.676000,drone3,1,0.917027,517.779358,65.368645,12.993973,2.779659,0.000000,container2,14.222483,2.936816,-1.851754,-1.228510,-0.157157,1.851754,2.227763,-0.578375,-0.030368,-0.324633,13.863992,15.172398,-1.308407
157.708000,drone3,2,0.946529,215.702576,117.282494,11.290004,10.663863,0.000000,container3,14.161388,9.922260,-1.844407,-2.871384,0.741603,1.844407,3.492372,-0.578346,-0.030347,-0.327228,15.979078,17.849817,-1.870739
157.708000,drone3,1,0.918536,517.928528,65.450760,12.997869,2.779318,0.000000,container2,14.222483,2.936816,-1.851754,-1.224614,-0.157498,1.851754,2.225641,-0.578346,-0.030347,-0.327228,13.867765,15.172105,-1.304340
157.744000,drone3,2,0.945366,215.779373,117.508934,11.290933,10.666421,0.000000,container3,14.161388,9.922260,-1.844407,-2.870455,0.744161,1.844407,3.492152,-0.578121,-0.030331,-0.330082,15.981361,17.849380,-1.868019
157.744000,drone3,1,0.920682,518.031372,64.800743,13.021396,2.781717,0.000000,container2,14.222483,2.936816,-1.851754,-1.201087,-0.155099,1.851754,2.212613,-0.578121,-0.030331,-0.330082,13.891128,15.171596,-1.280468
157.776000,drone3,2,0.945016,215.929001,117.223068,11.305287,10.668247,0.000000,container3,14.161388,9.922260,-1.844407,-2.856101,0.745987,1.844407,3.480754,-0.578133,-0.030305,-0.332629,15.993290,17.849159,-1.855869
157.776000,drone3,1,0.922954,518.315552,64.510063,13.036226,2.779332,0.000000,container2,14.222483,2.936816,-1.851754,-1.186257,-0.157484,1.851754,2.204767,-0.578133,-0.030305,-0.332629,13.905232,15.171347,-1.266115
157.808000,drone3,2,0.945255,216.181213,117.125671,11.315394,10.667820,0.000000,container3,14.161264,9.922287,-1.847794,-2.845869,0.745533,1.847794,3.474066,-0.578100,-0.030282,-0.335028,16.000526,17.849116,-1.848590
157.808000,drone3,1,0.921451,518.402466,64.734123,13.037807,2.781863,0.000000,container2,14.222483,2.936816,-1.851754,-1.184676,-0.154953,1.851754,2.203737,-0.578100,-0.030282,-0.335028,13.907313,15.171071,-1.263758
157.840000,drone3,2,0.946353,216.009918,117.357582,11.316716,10.677939,0.000000,container3,14.161136,9.922314,-1.851144,-2.844420,0.755625,1.851144,3.476841,-0.577797,-0.030267,-0.337436,16.008091,17.848846,-1.840755
157.840000,drone3,1,0.921212,518.649780,64.995338,13.038645,2.780035,0.000000,container2,14.222333,2.936825,-1.855250,-1.183688,-0.156791,1.855250,2.206276,-0.577797,-0.030267,-0.337436,13.907521,15.170736,-1.263215
157.876000,drone3,2,0.947034,216.371460,117.964249,11.313166,10.677990,0.000000,container3,14.161136,9.922314,-1.851144,-2.847969,0.755676,1.851144,3.479757,-0.577917,-0.030230,-0.339993,16.005606,17.848708,-1.843102
157.876000,drone3,1,0.918039,518.825134,66.149666,13.019870,2.782182,0.000000,container2,14.222179,2.936833,-1.858703,-1.202309,-0.154651,1.858703,2.219063,-0.577917,-0.030230,-0.339993,13.889747,15.170787,-1.281040
157.908000,drone3,2,0.944515,216.970154,118.517014,11.311330,10.672297,0.000000,container3,14.160868,9.922362,-1.857730,-2.849537,0.749935,1.857730,3.483307,-0.577945,-0.030198,-0.342176,16.000480,17.848892,-1.848413
157.908000,drone3,1,0.918085,518.584534,64.743958,13.066945,2.799683,0.000000,container2,14.222020,2.936839,-1.862111,-1.155076,-0.137156,1.862111,2.195557,-0.577945,-0.030198,-0.342176,13.939452,15.170777,-1.231325
157.940000,drone3,2,0.944007,217.904999,120.770996,11.266783,10.657319,0.000000,container3,14.160868,9.922362,-1.857730,-2.894085,0.734957,1.857730,3.516682,-0.577520,-0.030182,-0.344497,15.957095,17.848336,-1.891240
157.940000,drone3,1,0.919760,519.404663,66.801270,13.025605,2.783335,0.000000,container2,14.221858,2.936844,-1.865473,-1.196253,-0.153508,1.865473,2.221390,-0.577520,-0.030182,-0.344497,13.895308,15.170307,-1.274999
157.972000,drone3,2,0.944985,218.360321,120.478706,11.282226,10.654105,0.000000,container3,14.160728,9.922384,-1.860963,-2.878501,0.731721,1.860963,3.504906,-0.577718,-0.030147,-0.346443,15.966576,17.848485,-1.881909
157.972000,drone3,1,0.919041,519.640137,65.739937,13.060412,2.786358,0.000000,container2,14.221691,2.936847,-1.868786,-1.161280,-0.150489,1.868786,2.205353,-0.577718,-0.030147,-0.346443,13.930230,15.170468,-1.240238
158.004000,drone3,2,0.945143,218.527618,120.568192,11.285351,10.656919,0.000000,container3,14.160584,9.922404,-1.864152,-2.875233,0.734515,1.864152,3.504502,-0.577693,-0.030119,-0.348447,15.970787,17.848442,-1.877656
158.004000,drone3,1,0.919561,519.642517,65.725487,13.065296,2.793612,0.000000,container2,14.221521,2.936849,-1.872049,-1.156225,-0.143237,1.872049,2.204981,-0.577693,-0.030119,-0.348447,13.936500,15.170399,-1.233899
158.040000,drone3,2,0.947205,219.025818,121.459450,11.269170,10.651743,0.000000,container3,14.160436,9.922423,-1.867296,-2.891266,0.729320,1.867296,3.518255,-0.577219,-0.030099,-0.350916,15.954994,17.847985,-1.892991
158.040000,drone3,1,0.918761,519.819763,64.816086,13.094224,2.798405,0.000000,container2,14.221347,2.936849,-1.875260,-1.127123,-0.138445,1.875260,2.192298,-0.577219,-0.030099,-0.350916,13.965383,15.169837,-1.204454
158.072000,drone3,2,0.946592,219.268097,121.674805,11.271690,10.654926,0.000000,container3,14.160284,9.922441,-1.870393,-2.888594,0.732485,1.870393,3.518363,-0.577434,-0.030063,-0.352537,15.959167,17.848152,-1.888986
158.072000,drone3,1,0.919301,519.582886,65.036247,13.094932,2.814400,0.000000,container2,14.221347,2.936849,-1.875260,-1.126414,-0.122450,1.875260,2.190982,-0.577434,-0.030063,-0.352537,13.969568,15.169877,-1.200308
158.104000,drone3,2,0.945965,219.400909,121.759621,11.278911,10.662269,0.000000,container3,14.160129,9.922456,-1.873442,-2.881218,0.739812,1.873442,3.515469,-0.577111,-0.030044,-0.354579,15.969237,17.847842,-1.878604
158.104000,drone3,1,0.922147,519.933228,66.296097,13.070763,2.814747,0.000000,container2,14.220987,2.936846,-1.881517,-1.150223,-0.122099,1.881517,2.208626,-0.577111,-0.030044,-0.354579,13.945718,15.169630,-1.223913
158.140000,drone3,2,0.944646,220.244690,122.810379,11.263535,10.652422,0.000000,container3,14.159969,9.922471,-1.876441,-2.896435,0.729951,1.876441,3.527491,-0.576979,-0.030011,-0.356598,15.951154,17.847674,-1.896520
158.140000,drone3,1,0.923546,520.585388,65.210464,13.108950,2.811597,0.000000,container2,14.220987,2.936846,-1.881517,-1.112036,-0.125249,1.881517,2.189159,-0.576979,-0.030011,-0.356598,13.982366,15.169291,-1.186926
158.172000,drone3,2,0.944573,220.433594,122.862900,11.269717,10.656063,0.000000,container3,14.159807,9.922484,-1.879388,-2.890089,0.733579,1.879388,3.524607,-0.577176,-0.029970,-0.357868,15.958328,17.847829,-1.889501
158.172000,drone3,1,0.923995,520.882385,64.683708,13.129424,2.813260,0.000000,container2,14.220801,2.936842,-1.884560,-1.091377,-0.123582,1.884560,2.181271,-0.577176,-0.029970,-0.357868,14.002961,15.169472,-1.166511
158.204000,drone3,2,0.944451,220.771698,123.361137,11.262831,10.653298,0.000000,container3,14.159807,9.922484,-1.879388,-2.896976,0.730815,1.879388,3.529683,-0.577120,-0.029937,-0.359407,15.951336,17.847634,-1.896298
158.204000,drone3,1,0.925055,521.044617,65.047798,13.124867,2.814789,0.000000,container2,14.220612,2.936837,-1.887544,-1.095745,-0.122048,1.887544,2.185949,-0.577120,-0.029937,-0.359407,13.998789,15.169371,-1.170582
158.236000,drone3,2,0.943941,221.905487,123.737984,11.259875,10.630461,0.000000,container3,14.159471,9.922505,-1.885120,-2.899595,0.707956,1.885120,3.530231,-0.576713,-0.029912,-0.361312,15.933579,17.847345,-1.913766
158.236000,drone3,1,0.927745,521.197144,65.308357,13.122985,2.816729,0.000000,container2,14.220420,2.936830,-1.890467,-1.097435,-0.120101,1.890467,2.189213,-0.576713,-0.029912,-0.361312,13.996987,15.168884,-1.171896
158.272000,drone3,2,0.944292,221.944336,124.072388,11.258227,10.635682,0.000000,container3,14.159298,9.922513,-1.887901,-2.901071,0.713169,1.887901,3.533977,-0.576837,-0.029871,-0.362558,15.935940,17.847417,-1.911477
158.272000,drone3,1,0.927936,521.460144,65.431740,13.126413,2.816205,0.000000,container2,14.220224,2.936822,-1.893327,-1.093811,-0.120618,1.893327,2.189899,-0.576837,-0.029871,-0.362558,14.000381,15.168967,-1.168585
158.304000,drone3,2,0.944696,222.218826,124.139877,11.263383,10.634094,0.000000,container3,14.159121,9.922520,-1.890623,-2.895738,0.711574,1.890623,3.530736,-0.576701,-0.029842,-0.364070,15.938622,17.847249,-1.908628
158.304000,drone3,1,0.928833,521.887756,65.576172,13.129532,2.810136,0.000000,container2,14.220025,2.936813,-1.896123,-1.090493,-0.126677,1.896123,2.191005,-0.576701,-0.029842,-0.364070,14.002101,15.168761,-1.166660
158.336000,drone3,2,0.944952,222.106995,124.423477,11.262626,10.642175,0.000000,container3,14.158942,9.922525,-1.893286,-2.896316,0.719650,1.893286,3.534272,-0.576426,-0.029811,-0.365579,15.943277,17.846959,-1.903682
158.336000,drone3,1,0.927871,522.017822,65.619003,13.134899,2.812211,0.000000,container2,14.219823,2.936802,-1.898853,-1.084924,-0.124591,1.898853,2.190485,-0.576426,-0.029811,-0.365579,14.007539,15.168411,-1.160872
158.368000,drone3,2,0.945250,222.137787,124.520668,11.267580,10.646462,0.000000,container3,14.158759,9.922528,-1.895887,-2.891179,0.723933,1.895887,3.532334,-0.576561,-0.029772,-0.366243,15.949915,17.847066,-1.897151
158.368000,drone3,1,0.928255,521.977295,66.287788,13.124670,2.817484,0.000000,container2,14.219617,2.936790,-1.901516,-1.094947,-0.119306,1.901516,2.197477,-0.576561,-0.029772,-0.366243,13.998741,15.168535,-1.169794
158.400000,drone3,2,0.944736,222.343170,124.731239,11.270646,10.646038,0.000000,container3,14.158759,9.922528,-1.895887,-2.888113,0.723510,1.895887,3.529738,-0.575985,-0.029749,-0.368413,15.951516,17.846391,-1.894876
158.400000,drone3,1,0.928453,522.080383,65.983765,13.140845,2.819628,0.000000,container2,14.219409,2.936777,-1.904110,-1.078563,-0.117148,1.904110,2.191496,-0.575985,-0.029749,-0.368413,14.014497,15.167805,-1.153309
158.436000,drone3,2,0.944993,222.297546,125.208298,11.267681,10.652399,0.000000,container3,14.158573,9.922530,-1.898425,-2.890892,0.729868,1.898425,3.534683,-0.576120,-0.029708,-0.369108,15.953660,17.846486,-1.892825
158.436000,drone3,1,0.926377,522.022827,67.444679,13.111889,2.824336,0.000000,container2,14.219409,2.936777,-1.904110,-1.107520,-0.112441,1.904110,2.205647,-0.576120,-0.029708,-0.369108,13.987259,15.167859,-1.180600
158.468000,drone3,2,0.945115,222.065125,126.148941,11.253630,10.664494,0.000000,container3,14.158573,9.922530,-1.898425,-2.904943,0.741963,1.898425,3.548693,-0.576277,-0.029671,-0.369400,15.951436,17.846569,-1.895133
158.468000,drone3,1,0.924879,521.638306,71.988136,13.003044,2.834692,0.000000,container2,14.219197,2.936762,-1.906633,-1.216154,-0.102070,1.906633,2.263780,-0.576277,-0.029671,-0.369400,13.883046,15.168021,-1.284975
158.500000,drone3,2,0.945129,222.203094,126.650162,11.253124,10.669268,0.000000,container3,14.158384,9.922531,-1.900898,-2.905260,0.746737,1.900898,3.551277,-0.575987,-0.029643,-0.370980,15.954064,17.846235,-1.892171
158.500000,drone3,1,0.923127,521.728455,72.681824,12.996963,2.838933,0.000000,container2,14.218983,2.936746,-1.909085,-1.222020,-0.097813,1.909085,2.268811,-0.575987,-0.029643,-0.370980,13.877728,15.167609,-1.289881
158.536000,drone3,2,0.945662,222.283356,126.820999,11.262498,10.676766,0.000000,container3,14.157998,9.922528,-1.905645,-2.895500,0.754238,1.905645,3.547433,-0.575789,-0.029608,-0.371862,15.965893,17.846063,-1.880170
158.536000,drone3,1,0.923449,521.739746,72.392174,13.017915,2.847574,0.000000,container2,14.218766,2.936728,-1.911463,-1.200852,-0.089154,1.911463,2.259134,-0.575789,-0.029608,-0.371862,13.899828,15.167346,-1.267518
158.568000,drone3,2,0.945045,222.645752,126.807747,11.274004,10.675595,0.000000,container3,14.157801,9.922524,-1.907916,-2.883796,0.753071,1.907916,3.538861,-0.575954,-0.029571,-0.371813,15.973740,17.846214,-1.872474
158.568000,drone3,1,0.925387,521.885132,72.584183,13.023558,2.850563,0.000000,container2,14.218547,2.936710,-1.913767,-1.194989,-0.086147,1.913767,2.257858,-0.575954,-0.029571,-0.371813,13.906120,15.167522,-1.261402
158.600000,drone3,2,0.945077,223.111298,126.969231,11.279805,10.671121,0.000000,container3,14.157601,9.922519,-1.910116,-2.877795,0.748602,1.910116,3.534212,-0.575388,-0.029547,-0.373824,15.974656,17.845581,-1.870925
158.600000,drone3,1,0.926762,521.738281,73.165672,13.017230,2.860459,0.000000,container2,14.218101,2.936669,-1.918145,-1.200871,-0.076209,1.918145,2.264328,-0.575388,-0.029547,-0.373824,13.901480,15.166762,-1.265282
158.632000,drone3,2,0.944021,223.227936,127.849209,11.266862,10.675061,0.000000,container3,14.157398,9.922512,-1.912245,-2.890536,0.752549,1.912245,3.546577,-0.575559,-0.029510,-0.373572,15.967791,17.845736,-1.877945
158.632000,drone3,1,0.930273,522.025757,74.205315,12.999465,2.858193,0.000000,container2,14.217874,2.936646,-1.920217,-1.218409,-0.078454,1.920217,2.275502,-0.575559,-0.029510,-0.373572,13.883791,15.166933,-1.283142
158.668000,drone3,2,0.943598,224.006805,127.759964,11.280526,10.664576,0.000000,container3,14.157193,9.922504,-1.914301,-2.876667,0.742072,1.914301,3.534181,-0.575632,-0.029466,-0.373431,15.970926,17.845788,-1.874862
158.668000,drone3,1,0.929954,522.098022,75.136276,12.984424,2.864248,0.000000,container2,14.217645,2.936623,-1.922209,-1.233222,-0.072375,1.922209,2.284943,-0.575632,-0.029466,-0.373431,13.870406,15.166986,-1.296580
158.700000,drone3,2,0.944915,224.141296,127.734978,11.290642,10.670536,0.000000,container3,14.157193,9.922504,-1.914301,-2.866551,0.748032,1.914301,3.527211,-0.575345,-0.029436,-0.374700,15.982223,17.845424,-1.863201
158.700000,drone3,1,0.929250,522.041504,74.681038,13.003374,2.876229,0.000000,container2,14.217645,2.936623,-1.922209,-1.214272,-0.060393,1.922209,2.274421,-0.575345,-0.029436,-0.374700,13.891180,15.166570,-1.275390
158.732000,drone3,2,0.945113,224.056534,128.224915,11.287345,10.681781,0.000000,container3,14.156776,9.922483,-1.918190,-2.869431,0.759298,1.918190,3.534066,-0.575217,-0.029400,-0.374782,15.987190,17.845272,-1.858081
158.732000,drone3,1,0.930375,522.293884,76.019279,12.975815,2.877610,0.000000,container2,14.217414,2.936598,-1.924121,-1.241599,-0.058988,1.924121,2.290696,-0.575217,-0.029400,-0.374782,13.864402,15.166395,-1.301993
158.764000,drone3,2,0.959671,228.111664,132.722595,11.228780,10.641407,0.000000,container3,14.156565,9.922471,-1.920021,-2.927785,0.718936,1.920021,3.574252,-0.575374,-0.029362,-0.374058,15.916760,17.845419,-1.928659
158.764000,drone3,1,0.935055,525.589111,77.373322,12.982678,2.858684,0.000000,container2,14.217181,2.936572,-1.925950,-1.234503,-0.077888,1.925950,2.288962,-0.575374,-0.029362,-0.374058,13.867282,15.166569,-1.299287
158.800000,drone3,2,0.943403,237.588654,138.994232,11.215683,10.573016,0.000000,container3,14.156565,9.922471,-1.920021,-2.940881,0.650546,1.920021,3.571900,-0.575178,-0.029323,-0.374721,15.861098,17.845179,-1.984081
158.800000,drone3,1,0.936544,529.710388,81.220192,12.988294,2.938505,0.000000,container2,14.216947,2.936545,-1.927697,-1.228653,0.001960,1.927697,2.285959,-0.575178,-0.029323,-0.374721,13.889427,15.166248,-1.276820
158.832000,drone3,2,0.947741,243.731781,142.918823,11.242865,10.570070,0.000000,container3,14.156351,9.922457,-1.921774,-2.913486,0.647613,1.921774,3.549791,-0.574875,-0.029291,-0.375219,15.879112,17.844835,-1.965723
158.832000,drone3,1,0.938909,530.916809,84.806808,12.986722,3.074135,0.000000,container2,14.216710,2.936517,-1.929359,-1.229988,0.137618,1.929359,2.292212,-0.574875,-0.029291,-0.375219,13.917218,15.165829,-1.248611
158.864000,drone3,1,0.943923,532.209534,86.404419,13.000033,3.138988,0.000000,container2,14.216710,2.936517,-1.929359,-1.216677,0.202472,1.929359,2.289918,-0.575076,-0.029254,-0.374120,13.944939,15.166130,-1.221191
158.864000,drone3,2,0.941129,244.797607,144.391479,11.278927,10.635560,0.000000,container3,14.156135,9.922442,-1.923448,-2.877208,0.713119,1.923448,3.533626,-0.575076,-0.029254,-0.374120,15.949784,17.845034,-1.895250
158.896000,drone3,1,0.947104,532.215759,87.060432,12.974060,3.122759,0.000000,container2,14.216232,2.936457,-1.932428,-1.242172,0.186302,1.932428,2.304772,-0.574661,-0.029225,-0.375443,13.915596,15.165421,-1.249825
158.896000,drone3,2,0.946835,244.464050,143.540344,11.289974,10.629733,0.000000,container3,14.155918,9.922425,-1.925042,-2.865943,0.707308,1.925042,3.524160,-0.574661,-0.029225,-0.375443,15.953806,17.844510,-1.890705
158.928000,drone3,2,0.947536,243.727905,143.132416,11.289045,10.634140,0.000000,container3,14.155698,9.922407,-1.926556,-2.866653,0.711732,1.926556,3.526455,-0.574657,-0.029195,-0.374593,15.956016,17.844505,-1.888488
158.928000,drone3,1,0.942362,530.994141,85.639336,13.001802,3.140050,0.000000,container2,14.215991,2.936426,-1.933832,-1.214189,0.203624,1.933832,2.292472,-0.574657,-0.029195,-0.374593,13.946493,15.165402,-1.218909
158.964000,drone3,2,0.947787,241.796448,142.271774,11.298824,10.670676,0.000000,container3,14.155698,9.922407,-1.926556,-2.856874,0.748269,1.926556,3.526082,-0.574702,-0.029158,-0.373439,15.987700,17.844622,-1.856922
158.964000,drone3,1,0.939656,529.638000,84.668755,13.017447,3.161001,0.000000,container2,14.215991,2.936426,-1.933832,-1.198544,0.224575,1.933832,2.286187,-0.574702,-0.029158,-0.373439,13.966498,15.165557,-1.199059
158.996000,drone3,2,0.947962,241.412125,141.994614,11.297542,10.671792,0.000000,container3,14.155477,9.922388,-1.927989,-2.857935,0.749404,1.927989,3.527965,-0.574306,-0.029135,-0.374621,15.987212,17.844110,-1.856898
