stamp,drone,source,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz
10.680000,drone3,raw,0.949502,0.593626,1.792404,0.001470,-0.006959,0.000006,0.999975,-0.000008,-0.020155,-0.000417,-0.113342
10.680000,drone2,raw,0.948996,-0.006392,1.797229,0.001468,-0.007028,0.000023,0.999974,0.000025,-0.020203,-0.000405,-0.113371
10.680000,drone1,raw,0.949555,-0.606368,1.788842,0.001469,-0.006959,0.000014,0.999975,0.000007,-0.020103,-0.000417,-0.113124
10.700000,drone3,raw,0.949131,0.593625,1.790007,0.001468,-0.007047,0.000007,0.999974,-0.000007,-0.020235,-0.000392,-0.117531
10.700000,drone3,ekf,0.959540,0.609608,1.799654,0.001469,-0.007012,0.000007,0.999974,-0.000008,0.021804,0.067725,-0.128286
10.700000,drone1,raw,0.949184,-0.606369,1.786451,0.001468,-0.007047,0.000014,0.999974,0.000008,-0.020182,-0.000391,-0.117285
10.700000,drone1,ekf,0.961530,-0.594860,1.805909,0.001469,-0.007012,0.000014,0.999974,0.000008,0.002277,0.026254,-0.131234
10.700000,drone2,raw,0.948623,-0.006393,1.794832,0.001467,-0.007112,0.000011,0.999974,0.000002,-0.020283,-0.000390,-0.117539
10.700000,drone3,ekf,0.959091,0.609053,1.799913,0.001468,-0.007047,0.000007,0.999974,-0.000007,0.021153,0.066920,-0.127939
10.700000,drone1,ekf,0.961011,-0.595304,1.805841,0.001468,-0.007047,0.000014,0.999974,0.000008,0.001525,0.025611,-0.131325
10.700000,drone3,ekf,0.958673,0.608536,1.800155,0.001468,-0.007047,0.000007,0.999974,-0.000007,0.020547,0.066171,-0.127616
10.700000,drone2,ekf,0.957513,0.013235,1.809528,0.001467,-0.007078,0.000011,0.999974,0.000002,0.014284,0.057884,-0.122192
10.700000,drone1,ekf,0.960528,-0.595716,1.805778,0.001468,-0.007047,0.000014,0.999974,0.000008,0.000824,0.025013,-0.131409
10.700000,drone3,ekf,0.958284,0.608054,1.800382,0.001468,-0.007047,0.000007,0.999974,-0.000007,0.019982,0.065473,-0.127312
10.700000,drone2,ekf,0.957146,0.012573,1.809619,0.001467,-0.007078,0.000011,0.999974,0.000002,0.013789,0.056989,-0.122070
10.700000,drone1,ekf,0.960077,-0.596101,1.805718,0.001468,-0.007047,0.000014,0.999974,0.000008,0.000172,0.024455,-0.131489
10.700000,drone2,ekf,0.956804,0.011954,1.809704,0.001467,-0.007112,0.000011,0.999974,0.000002,0.013325,0.056152,-0.121957
10.700000,drone2,ekf,0.956483,0.011374,1.809784,0.001467,-0.007112,0.000011,0.999974,0.000002,0.012891,0.055367,-0.121850
10.720000,drone3,raw,0.948759,0.593625,1.787534,0.001467,-0.007135,0.000007,0.999973,-0.000007,-0.020292,-0.000366,-0.121478
10.720000,drone2,raw,0.948251,-0.006393,1.792359,0.001465,-0.007196,-0.000000,0.999973,-0.000022,-0.020339,-0.000376,-0.121466
10.720000,drone1,raw,0.948814,-0.606369,1.783983,0.001466,-0.007135,0.000014,0.999973,0.000008,-0.020240,-0.000365,-0.121204
10.740000,drone3,raw,0.948389,0.593626,1.784990,0.001465,-0.007222,0.000007,0.999973,-0.000007,-0.020323,-0.000339,-0.125157
10.740000,drone2,raw,0.947881,-0.006392,1.789816,0.001463,-0.007280,0.000012,0.999972,0.000002,-0.020370,-0.000337,-0.125125
10.740000,drone1,raw,0.948444,-0.606368,1.781446,0.001464,-0.007221,0.000015,0.999973,0.000008,-0.020271,-0.000338,-0.124854
10.752000,drone3,ekf,0.960879,0.610951,1.794135,0.001463,-0.007273,0.000007,0.999972,-0.000007,0.060180,0.067351,-0.124455
10.752000,drone2,ekf,0.957679,0.014058,1.802852,0.001463,-0.007280,0.000012,0.999972,0.000002,0.030816,0.064933,-0.135125
10.752000,drone1,ekf,0.960323,-0.595371,1.797560,0.001463,-0.007273,0.000015,0.999972,0.000009,0.014569,0.022232,-0.156732
10.752000,drone1,ekf,0.959810,-0.595798,1.797552,0.001463,-0.007273,0.000015,0.999972,0.000009,0.013826,0.021614,-0.156743
10.752000,drone3,ekf,0.960344,0.610345,1.794360,0.001463,-0.007273,0.000007,0.999972,-0.000007,0.059405,0.066472,-0.124154
10.752000,drone2,ekf,0.957272,0.013365,1.802946,0.001463,-0.007280,0.000012,0.999972,0.000002,0.030265,0.063995,-0.134998
10.752000,drone1,ekf,0.959333,-0.596195,1.797544,0.001463,-0.007273,0.000015,0.999972,0.000009,0.013135,0.021039,-0.156754
10.752000,drone2,ekf,0.956892,0.012716,1.803035,0.001462,-0.007330,0.000000,0.999972,-0.000021,0.029751,0.063118,-0.134880
10.752000,drone3,ekf,0.959847,0.609780,1.794571,0.001463,-0.007273,0.000007,0.999972,-0.000007,0.058684,0.065655,-0.123873
10.752000,drone1,ekf,0.958889,-0.596565,1.797537,0.001463,-0.007273,0.000015,0.999972,0.000009,0.012491,0.020502,-0.156763
10.752000,drone2,ekf,0.956536,0.012109,1.803118,0.001462,-0.007330,0.000000,0.999972,-0.000021,0.029269,0.062297,-0.134769
10.752000,drone3,ekf,0.959383,0.609254,1.794768,0.001463,-0.007273,0.000007,0.999972,-0.000007,0.058012,0.064893,-0.123610
10.760000,drone3,raw,0.948021,0.593628,1.782381,0.001462,-0.007308,0.000007,0.999972,-0.000006,-0.020327,-0.000311,-0.128548
10.760000,drone2,raw,0.947511,-0.006390,1.787208,0.001461,-0.007364,0.000024,0.999972,0.000026,-0.020374,-0.000297,-0.128496
10.760000,drone1,raw,0.948077,-0.606366,1.77884,-0.007273,0.000007,00.000015,0.999972,0.000009,-0.020276,-0.000310,-0.128217
10.780000,drone2,raw,0.947144,-0.006388,1.784542,0.001458,-0.007447,0.000012,0.999971,0.000003,-0.020349,-0.000280,-0.131567
10.780000,drone1,raw,0.947711,-0.606364,1.776183,0.001459,-0.007393,0.000015,0.999972,0.000009,-0.020252,-0.000281,-0.131279
10.780000,drone3,raw,0.947654,0.593631,1.779713,0.001460,-0.007393,0.000008,0.999972,-0.000006,-0.020303,-0.000282,-0.131640
10.800000,drone3,raw,0.947290,0.593634,1.776992,0.001457,-0.007478,0.000008,0.999971,-0.000006,-0.020250,-0.000252,-0.134427
10.800000,drone2,raw,0.946780,-0.006385,1.781823,0.001456,-0.007529,0.000001,0.999971,-0.000020,-0.020295,-0.000261,-0.134336
10.800000,drone1,raw,0.947348,-0.606360,1.773471,0.001457,-0.007478,0.000016,0.999971,0.000009,-0.020200,-0.000252,-0.134038
10.800000,drone1,ekf,0.958347,-0.595720,1.789913,0.001458,-0.007444,0.000015,0.999971,0.000009,-0.001471,0.026213,-0.159512
10.800000,drone2,ekf,0.957887,0.014871,1.796561,0.001457,-0.007496,0.000024,0.999971,0.000027,0.037381,0.072519,-0.138484
10.800000,drone3,ekf,0.961936,0.612178,1.788101,0.001457,-0.007478,0.000008,0.999971,-0.000006,0.065773,0.074427,-0.143299
10.800000,drone2,ekf,0.957446,0.014154,1.796650,0.001456,-0.007529,0.000001,0.999971,-0.000020,0.036784,0.071549,-0.138365
10.800000,drone1,ekf,0.957876,-0.596131,1.789946,0.001458,-0.007444,0.000015,0.999971,0.000009,-0.002151,0.025618,-0.159469
10.800000,drone3,ekf,0.961334,0.611531,1.788311,0.001457,-0.007478,0.000008,0.999971,-0.000006,0.064902,0.073491,-0.143018
10.800000,drone2,ekf,0.957033,0.013483,1.796734,0.001456,-0.007529,0.000001,0.999971,-0.000020,0.036225,0.070642,-0.138253
10.800000,drone3,ekf,0.960775,0.610929,1.788508,0.001457,-0.007478,0.000008,0.999971,-0.000006,0.064092,0.072620,-0.142755
10.800000,drone1,ekf,0.957439,-0.596514,1.789976,0.001458,-0.007444,0.000015,0.999971,0.000009,-0.002784,0.025064,-0.159428
10.800000,drone2,ekf,0.956646,0.012855,1.796812,0.001456,-0.007529,0.000001,0.999971,-0.000020,0.035702,0.069792,-0.138148
10.800000,drone3,ekf,0.960252,0.610368,1.788692,0.001457,-0.007478,0.000008,0.999971,-0.000006,0.063336,0.071808,-0.142509
10.800000,drone1,ekf,0.957031,-0.596871,1.790005,0.001457,-0.007478,0.000016,0.999971,0.000009,-0.003374,0.024547,-0.159389
10.820000,drone3,raw,0.946930,0.593638,1.774225,0.001454,-0.007562,0.000008,0.999970,-0.000005,-0.020170,-0.000221,-0.136915
10.820000,drone1,raw,0.946988,-0.606357,1.770712,0.001454,-0.007562,0.000016,0.999970,0.000010,-0.020120,-0.000221,-0.136496
10.820000,drone2,raw,0.946418,-0.006381,1.779058,0.001453,-0.007610,0.000013,0.999970,0.000004,-0.020214,-0.000219,-0.136804
10.840000,drone1,raw,0.946632,-0.606352,1.767913,0.001450,-0.007644,0.000016,0.999970,0.000010,-0.020013,-0.000189,-0.138665
10.840000,drone3,raw,0.946572,0.593642,1.771416,0.001451,-0.007644,0.000009,0.999970,-0.000005,-0.020062,-0.000190,-0.139114
10.840000,drone2,raw,0.946060,-0.006376,1.776252,0.001449,-0.007690,0.000025,0.999969,0.000027,-0.020106,-0.000175,-0.138983
10.852000,drone3,ekf,0.963351,0.613074,1.781560,0.001451,-0.007644,0.000009,0.999970,-0.000005,0.072815,0.065112,-0.140740
10.852000,drone2,ekf,0.958377,0.015165,1.789602,0.001449,-0.007690,0.000025,0.999969,0.000027,0.042733,0.058434,-0.140177
10.852000,drone1,ekf,0.956567,-0.595938,1.782537,0.001450,-0.007644,0.000016,0.999970,0.000010,-0.000463,0.025700,-0.144331
10.852000,drone2,ekf,0.957885,0.014434,1.789682,0.001449,-0.007690,0.000025,0.999969,0.000027,0.042066,0.057445,-0.140071
10.852000,drone1,ekf,0.956125,-0.596343,1.782573,0.001450,-0.007644,0.000016,0.999970,0.000010,-0.001101,0.025114,-0.144281
10.852000,drone3,ekf,0.962661,0.612392,1.781747,0.001448,-0.007693,0.000009,0.999969,-0.000005,0.071817,0.064126,-0.140490
10.852000,drone2,ekf,0.957424,0.013751,1.789756,0.001447,-0.007737,0.000013,0.999969,0.000004,0.041444,0.056521,-0.139972
10.852000,drone1,ekf,0.955715,-0.596720,1.782608,0.001448,-0.007693,0.000016,0.999969,0.000010,-0.001695,0.024569,-0.144235
10.852000,drone3,ekf,0.962019,0.611757,1.781922,0.001448,-0.007693,0.000009,0.999969,-0.000005,0.070889,0.063209,-0.140257
10.852000,drone2,ekf,0.956993,0.013111,1.789826,0.001447,-0.007737,0.000013,0.999969,0.000004,0.040861,0.055656,-0.139879
10.852000,drone1,ekf,0.955332,-0.597071,1.782640,0.001448,-0.007693,0.000016,0.999969,0.000010,-0.002249,0.024062,-0.144192
10.852000,drone3,ekf,0.961421,0.611166,1.782085,0.001448,-0.007693,0.000009,0.999969,-0.000005,0.070024,0.062354,-0.140038
10.860000,drone1,raw,0.946279,-0.606346,1.765078,0.001447,-0.007725,0.000016,0.999969,0.000010,-0.019882,-0.000157,-0.140564
10.860000,drone3,raw,0.946219,0.593648,1.768572,0.001447,-0.007725,0.000009,0.999969,-0.000005,-0.019930,-0.000157,-0.141042
10.860000,drone2,raw,0.945706,-0.006370,1.773411,0.001446,-0.007768,0.000013,0.999969,0.000005,-0.019973,-0.000154,-0.140892
10.880000,drone2,raw,0.945356,-0.006364,1.770538,0.001442,-0.007846,0.000002,0.999968,-0.000019,-0.019817,-0.000132,-0.142555
10.880000,drone1,raw,0.945931,-0.606340,1.762212,0.001443,-0.007804,0.000017,0.999969,0.000011,-0.019728,-0.000123,-0.142216
10.880000,drone3,raw,0.945870,0.593654,1.765696,0.001443,-0.007804,0.000009,0.999969,-0.000004,-0.019775,-0.000124,-0.142724
10.900000,drone3,raw,0.945525,0.593661,1.762793,0.001439,-0.007882,0.000009,0.999968,-0.000004,-0.019601,-0.000090,-0.144191
10.900000,drone2,raw,0.945011,-0.006357,1.767639,0.001438,-0.007922,0.000014,0.999968,0.000005,-0.019642,-0.000086,-0.144002
10.900000,drone3,ekf,0.964051,0.613561,1.775250,0.001439,-0.007882,0.000009,0.999968,-0.000004,0.070275,0.064409,-0.145847
10.900000,drone1,raw,0.945587,-0.606333,1.759320,0.001438,-0.007882,0.000017,0.999968,0.000011,-0.019555,-0.000089,-0.143652
10.900000,drone1,ekf,0.954595,-0.596182,1.775516,0.001440,-0.007851,0.000017,0.999968,0.000011,-0.007029,0.026744,-0.149283
10.900000,drone2,ekf,0.959166,0.014943,1.783900,0.001439,-0.007891,0.000014,0.999968,0.000005,0.056640,0.053180,-0.124268
10.900000,drone1,ekf,0.954197,-0.596575,1.775557,0.001438,-0.007882,0.000017,0.999968,0.000011,-0.007604,0.026176,-0.149228
10.900000,drone3,ekf,0.963310,0.612866,1.775416,0.001439,-0.007882,0.000009,0.999968,-0.000004,0.069205,0.063405,-0.145626
10.900000,drone3,ekf,0.962621,0.612220,1.775571,0.001439,-0.007882,0.000009,0.999968,-0.000004,0.068208,0.062471,-0.145420
10.900000,drone2,ekf,0.958621,0.014224,1.783938,0.001438,-0.007922,0.000014,0.999968,0.000005,0.055903,0.052208,-0.124216
10.900000,drone1,ekf,0.953827,-0.596940,1.775595,0.001438,-0.007882,0.000017,0.999968,0.000011,-0.008139,0.025648,-0.149177
10.900000,drone3,ekf,0.961978,0.611617,1.775716,0.001439,-0.007882,0.000009,0.999968,-0.000004,0.067279,0.061600,-0.145226
10.900000,drone1,ekf,0.953482,-0.597281,1.775631,0.001438,-0.007882,0.000017,0.999968,0.000011,-0.008638,0.025155,-0.149129
10.900000,drone2,ekf,0.958112,0.013552,1.783974,0.001438,-0.007922,0.000014,0.999968,0.000005,0.055214,0.051298,-0.124168
10.900000,drone2,ekf,0.957635,0.012922,1.784008,0.001438,-0.007922,0.000014,0.999968,0.000005,0.054568,0.050446,-0.124122
10.920000,drone3,raw,0.945185,0.593668,1.759865,0.001434,-0.007959,0.000010,0.999967,-0.000004,-0.019412,-0.000055,-0.145476
10.920000,drone2,raw,0.944671,-0.006349,1.764716,0.001433,-0.007996,0.000026,0.999967,0.000029,-0.019451,-0.000040,-0.145269
10.920000,drone1,raw,0.945248,-0.606326,1.756405,0.001434,-0.007959,0.000017,0.999967,0.000011,-0.019366,-0.000055,-0.144908
10.940000,drone3,raw,0.944850,0.593677,1.756916,0.001430,-0.008033,0.000010,0.999967,-0.000003,-0.019210,-0.000020,-0.146620
10.940000,drone2,raw,0.944335,-0.006341,1.761772,0.001429,-0.008069,0.000014,0.999966,0.000006,-0.019248,-0.000016,-0.146393
10.940000,drone1,raw,0.944913,-0.606318,1.753468,0.001429,-0.008033,0.000017,0.999967,0.000012,-0.019165,-0.000020,-0.146021
10.952000,drone2,ekf,0.960917,0.014050,1.778106,0.001425,-0.008112,0.000026,0.999966,0.000029,0.075334,0.034949,-0.113072
10.952000,drone3,ekf,0.964988,0.614124,1.767606,0.001427,-0.008077,0.000010,0.999966,-0.000003,0.073435,0.061956,-0.159133
10.952000,drone1,ekf,0.952743,-0.595932,1.767794,0.001426,-0,0.999968,0.000005,0.0552,0.000012,-0.007218,0.033681,-0.151563
10.952000,drone2,ekf,0.960280,0.013358,1.778083,0.001425,-0.008112,0.000026,0.999966,0.000029,0.074472,0.034013,-0.113103
10.952000,drone2,ekf,0.959685,0.012711,1.778061,0.001425,-0.008112,0.000026,0.999966,0.000029,0.073667,0.033138,-0.113132
10.952000,drone3,ekf,0.964178,0.613406,1.767772,0.001427,-0.008077,0.000010,0.999966,-0.000003,0.072264,0.060920,-0.158912
10.952000,drone1,ekf,0.952379,-0.596335,1.767838,0.001426,-0.008077,0.000017,0.999966,0.000012,-0.007744,0.033099,-0.151503
10.952000,drone2,ekf,0.959128,0.012105,1.778041,0.001425,-0.008112,0.000026,0.999966,0.000029,0.072912,0.032319,-0.113159
10.952000,drone3,ekf,0.963424,0.612739,1.767927,0.001427,-0.008077,0.000010,0.999966,-0.000003,0.071176,0.059956,-0.158705
10.952000,drone1,ekf,0.952040,-0.596710,1.767880,0.001426,-0.008077,0.000017,0.999966,0.000012,-0.008233,0.032558,-0.151448
10.952000,drone3,ekf,0.962721,0.612116,1.768073,0.001427,-0.008077,0.000010,0.999966,-0.000003,0.070161,0.059058,-0.158510
10.952000,drone1,ekf,0.951724,-0.597060,1.767919,0.001426,-0.008077,0.000017,0.999966,0.000012,-0.008690,0.032053,-0.151396
10.960000,drone3,raw,0.944520,0.593686,1.753947,0.001425,-0.008106,0.000010,0.999966,-0.000003,-0.019000,0.000015,-0.147662
10.960000,drone2,raw,0.944004,-0.006332,1.758808,0.001424,-0.008140,0.000003,0.999966,-0.000017,-0.019037,0.000008,-0.147417
10.960000,drone1,raw,0.944584,-0.606308,1.750512,0.001424,-0.008106,0.000018,0.999966,0.000012,-0.018956,0.000016,-0.147032
10.980000,drone3,raw,0.944195,0.593696,1.750959,0.001419,-0.008177,0.000010,0.999966,-0.000003,-0.018787,0.000051,-0.148645
10.980000,drone1,raw,0.944260,-0.606299,1.747537,0.001419,-0.008177,0.000018,0.999966,0.000012,-0.018744,0.000051,-0.147985
10.980000,drone2,raw,0.943679,-0.006322,1.755825,0.001418,-0.008209,0.000015,0.999965,0.000007,-0.018823,0.000055,-0.148382
11.000000,drone3,raw,0.943875,0.593706,1.747951,0.001414,-0.008246,0.000010,0.999965,-0.000003,-0.018575,0.000087,-0.149612
11.000000,drone1,raw,0.943940,-0.606288,1.744544,0.001413,-0.008246,0.000018,0.999965,0.000013,-0.018532,0.000087,-0.148922
11.000000,drone3,ekf,0.965548,0.614428,1.760593,0.001416,-0.008219,0.000010,0.999965,-0.000003,0.076731,0.063270,-0.159155
11.000000,drone3,ekf,0.964695,0.613705,1.760752,0.001414,-0.008246,0.000010,0.999965,-0.000003,0.075499,0.062227,-0.158942
11.000000,drone1,ekf,0.951405,-0.595567,1.760818,0.001416,-0.008219,0.000018,0.999965,0.000013,0.000500,0.039728,-0.148731
11.000000,drone2,ekf,0.961981,0.012894,1.772686,0.001415,-0.008250,0.000003,0.999965,-0.000017,0.073963,0.029988,-0.109862
11.000000,drone3,ekf,0.963901,0.613032,1.760901,0.001414,-0.008246,0.000010,0.999965,-0.000003,0.074353,0.061256,-0.158743
11.000000,drone2,raw,0.943358,-0.006311,1.752823,0.001413,-0.008277,0.000027,0.999965,0.000030,-0.018609,0.000102,-0.149330
11.000000,drone3,ekf,0.963160,0.612405,1.761041,0.001414,-0.008246,0.000010,0.999965,-0.000003,0.073285,0.060350,-0.158556
11.000000,drone2,ekf,0.961285,0.012246,1.772605,0.001415,-0.008250,0.000003,0.999965,-0.000017,0.073022,0.029110,-0.109971
11.000000,drone1,ekf,0.951063,-0.595980,1.760856,0.001416,-0.008219,0.000018,0.999965,0.000013,0.000006,0.039132,-0.148680
11.000000,drone2,ekf,0.960635,0.011639,1.772529,0.001413,-0.008277,0.000027,0.999965,0.000030,0.072142,0.028290,-0.110073
11.000000,drone1,ekf,0.950745,-0.596364,1.760892,0.001413,-0.008246,0.000018,0.999965,0.000013,-0.000453,0.038578,-0.148632
11.000000,drone2,ekf,0.960025,0.011071,1.772457,0.001413,-0.008277,0.000027,0.999965,0.000030,0.071318,0.027521,-0.110168
11.000000,drone1,ekf,0.950448,-0.596722,1.760925,0.001413,-0.008246,0.000018,0.999965,0.000013,-0.000881,0.038061,-0.148587
11.020000,drone3,raw,0.943560,0.593718,1.744924,0.001408,-0.008314,0.000011,0.999964,-0.000002,-0.018367,0.000123,-0.150605
11.020000,drone2,raw,0.943043,-0.006300,1.749801,0.001407,-0.008343,0.000015,0.999964,0.000007,-0.018400,0.000127,-0.150305
11.020000,drone1,raw,0.943626,-0.606277,1.741531,0.001408,-0.008314,0.000018,0.999964,0.000013,-0.018325,0.000123,-0.149884
11.040000,drone3,raw,0.943250,0.593730,1.741874,0.001402,-0.008380,0.000011,0.999964,-0.000002,-0.018168,0.000158,-0.151661
11.040000,drone1,raw,0.943316,-0.606265,1.738496,0.001402,-0.008380,0.000018,0.999964,0.000013,-0.018127,0.000159,-0.150910
11.040000,drone2,raw,0.942732,-0.006288,1.746758,0.001401,-0.008408,0.000004,0.999964,-0.000016,-0.018200,0.000151,-0.151343
11.052000,drone3,ekf,0.965857,0.614561,1.752725,0.001398,-0.008419,0.000011,0.999964,-0.000002,0.069088,0.055476,-0.162956
11.052000,drone2,ekf,0.964891,0.011711,1.765403,0.001401,-0.008408,0.000004,0.999964,-0.000016,0.109399,0.024030,-0.133702
11.052000,drone1,ekf,0.949417,-0.594528,1.752525,0.001402,-0.008380,0.000018,0.999964,0.000013,-0.014045,0.050852,-0.162553
11.052000,drone3,ekf,0.964959,0.613831,1.752884,0.001398,-0.008419,0.000011,0.999964,-0.000002,0.067793,0.054423,-0.162744
11.052000,drone2,ekf,0.964065,0.011100,1.765300,0.001401,-0.008408,0.000004,0.999964,-0.000016,0.108281,0.023203,-0.133839
11.052000,drone3,ekf,0.964123,0.613152,1.753032,0.001398,-0.008419,0.000011,0.999964,-0.000002,0.066589,0.053443,-0.162546
11.052000,drone1,ekf,0.949116,-0.594979,1.752577,0.001402,-0.008380,0.000018,0.999964,0.000013,-0.014479,0.050201,-0.162483
11.052000,drone2,ekf,0.963293,0.010529,1.765204,0.001397,-0.008446,0.000016,0.999963,0.000008,0.107237,0.022430,-0.133967
11.052000,drone3,ekf,0.963344,0.612519,1.753171,0.001398,-0.008419,0.000011,0.999964,-0.000002,0.065465,0.052530,-0.162361
11.052000,drone2,ekf,0.962571,0.009994,1.765115,0.001397,-0.008446,0.000016,0.999963,0.000008,0.106259,0.021706,-0.134087
11.052000,drone1,ekf,0.948836,-0.595399,1.752626,0.001398,-0.008419,0.000018,0.999964,0.000013,-0.014883,0.049596,-0.162418
11.052000,drone1,ekf,0.948575,-0.595791,1.752672,0.001398,-0.008419,0.000018,0.999964,0.000013,-0.015259,0.049031,-0.162356
11.060000,drone3,raw,0.942943,0.593743,1.738800,0.001396,-0.008445,0.000011,0.999963,-0.000002,-0.017982,0.000194,-0.152818
11.060000,drone1,raw,0.943010,-0.606252,1.735438,0.001395,-0.008445,0.000019,0.999963,0.000014,-0.017941,0.000194,-0.152036
11.060000,drone2,raw,0.942425,-0.006275,1.743691,0.001395,-0.008471,0.000016,0.999963,0.000008,-0.018013,0.000198,-0.152482
11.080000,drone3,raw,0.942641,0.593756,1.735698,0.001389,-0.008508,0.000011,0.999963,-0.000001,-0.017812,0.000229,-0.154107
11.080000,drone1,raw,0.942709,-0.606238,1.732353,0.001389,-0.008508,0.000019,0.999963,0.000014,-0.017772,0.000229,-0.153295
11.080000,drone2,raw,0.942122,-0.006261,1.740597,0.001388,-0.008533,0.000027,0.999963,0.000031,-0.017842,0.000245,-0.153753
11.100000,drone3,raw,0.942343,0.593770,1.732566,0.001382,-0.008569,0.000011,0.999962,-0.000001,-0.017659,0.000264,-0.155555
11.100000,drone1,raw,0.942411,-0.606224,1.729238,0.001382,-0.008569,0.000019,0.999962,0.000014,-0.017620,0.000264,-0.154712
11.100000,drone1,ekf,0.948088,-0.594426,1.745162,0.001384,-0.008545,0.000019,0.999963,0.000014,-0.004347,0.037845,-0.157510
11.100000,drone3,ekf,0.965596,0.613259,1.745141,0.001382,-0.008569,0.000011,0.999962,-0.000001,0.065897,0.029591,-0.170649
11.100000,drone2,raw,0.941823,-0.006247,1.737472,0.001381,-0.008593,0.000016,0.999962,0.000008,-0.017689,0.000268,-0.155183
11.100000,drone2,ekf,0.967657,0.010537,1.758419,0.001384,-0.008569,0.000016,0.999962,0.000008,0.125570,0.023147,-0.137044
11.100000,drone3,ekf,0.964687,0.612582,1.745303,0.001382,-0.008569,0.000011,0.999962,-0.000001,0.064587,0.028614,-0.170433
11.100000,drone2,ekf,0.966718,0.009969,1.758301,0.001381,-0.008593,0.000016,0.999962,0.000008,0.124299,0.022379,-0.137201
11.100000,drone3,ekf,0.963841,0.611951,1.745454,0.001382,-0.008569,0.000011,0.999962,-0.000001,0.063368,0.027706,-0.170231
11.100000,drone2,ekf,0.965840,0.009439,1.758192,0.001381,-0.008593,0.000016,0.999962,0.000008,0.123111,0.021662,-0.137348
