stamp,drone,source,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz
123.600000,drone1,ekf,6.826957,-6.593441,10.020353,0.100861,0.107946,0.005520,0.989012,0.033463,0.023429,-0.104954,-0.306320
123.600000,drone1,ekf,6.827505,-6.593364,10.023722,0.100861,0.107946,0.005520,0.989012,0.033463,0.024181,-0.104849,-0.301819
123.600000,drone3,ekf,5.302006,5.429020,10.009782,-0.103088,0.104995,0.017842,0.988954,0.013957,0.102119,0.096369,-0.285273
123.600000,drone3,ekf,5.301735,5.428878,10.013476,-0.103088,0.104995,0.017842,0.988954,0.013957,0.101746,0.096173,-0.280334
123.600000,drone3,ekf,5.301482,5.428745,10.016932,-0.103086,0.104992,0.017842,0.988955,0.013959,0.101398,0.095991,-0.275714
123.600000,drone3,ekf,5.301245,5.428621,10.020172,-0.103086,0.104992,0.017842,0.988955,0.013959,0.101073,0.095820,-0.271383
123.620000,drone3,raw,5.301958,5.416630,10.103787,-0.103120,0.105014,0.017843,0.988949,0.013950,0.080033,0.075806,0.029027
123.620000,drone1,raw,6.854749,-6.581559,10.111465,0.100836,0.107943,0.005523,0.989015,0.033464,0.080341,-0.076001,0.028143
123.620000,drone2,raw,8.057407,-0.167268,10.016908,0.003885,0.034434,-0.003389,0.999394,-0.006521,0.026438,-0.002675,-0.021675
123.640000,drone3,raw,5.303554,5.418254,10.103707,-0.103176,0.105058,0.017844,0.988938,0.013930,0.079963,0.075718,0.029208
123.640000,drone1,raw,6.856425,-6.583109,10.111369,0.100815,0.107954,0.005526,0.989016,0.033467,0.080336,-0.075984,0.028572
123.640000,drone2,raw,8.057918,-0.167322,10.016489,0.003906,0.033771,-0.003374,0.999416,-0.006495,0.026702,-0.002695,-0.020298
123.652000,drone2,ekf,8.515570,-0.162770,10.014227,0.003906,0.033771,-0.003374,0.999416,-0.006495,1.278681,0.001287,-0.078365
123.652000,drone3,ekf,5.306740,5.432432,10.008512,-0.103176,0.105058,0.017844,0.988938,0.013930,0.111289,0.075498,-0.296151
123.652000,drone1,ekf,6.828835,-6.598688,10.010779,0.100801,0.107964,0.005527,0.989016,0.033469,0.012656,-0.104749,-0.324186
123.652000,drone3,ekf,5.306447,5.432317,10.012262,-0.103201,0.105081,0.017844,0.988933,0.013920,0.110887,0.075341,-0.291140
123.652000,drone2,ekf,8.499381,-0.162939,10.014878,0.003906,0.033771,-0.003374,0.999416,-0.006495,1.256452,0.001054,-0.077496
123.652000,drone1,ekf,6.829508,-6.598564,10.014704,0.100801,0.107964,0.005527,0.989016,0.033469,0.013581,-0.104579,-0.318943
123.652000,drone3,ekf,5.306174,5.432210,10.015768,-0.103201,0.105081,0.017844,0.988933,0.013920,0.110512,0.075194,-0.286455
123.652000,drone2,ekf,8.484268,-0.163097,10.015486,0.003890,0.033407,-0.003355,0.999429,-0.006460,1.235701,0.000838,-0.076683
123.652000,drone1,ekf,6.830137,-6.598449,10.018375,0.100801,0.107964,0.005527,0.989016,0.033469,0.014445,-0.104421,-0.314040
123.652000,drone2,ekf,8.470127,-0.163245,10.016056,0.003890,0.033407,-0.003355,0.999429,-0.006460,1.216284,0.000635,-0.075921
123.652000,drone3,ekf,5.305918,5.432110,10.019054,-0.103201,0.105081,0.017844,0.988933,0.013920,0.110160,0.075056,-0.282063
123.652000,drone1,ekf,6.830726,-6.598341,10.021815,0.100801,0.107964,0.005527,0.989016,0.033469,0.015253,-0.104272,-0.309444
123.660000,drone3,raw,5.305151,5.419880,10.103628,-0.103210,0.105090,0.017844,0.988931,0.013916,0.079955,0.075716,0.029370
123.660000,drone2,raw,8.058422,-0.167379,10.016123,0.003872,0.033239,-0.003342,0.999434,-0.006436,0.026649,-0.002767,-0.017853
123.660000,drone1,raw,6.858103,-6.584661,10.111280,0.100789,0.107969,0.005528,0.989017,0.033469,0.080332,-0.075978,0.028936
123.680000,drone3,raw,5.306749,5.421508,10.103550,-0.103207,0.105091,0.017844,0.988932,0.013916,0.080013,0.075789,0.029460
123.680000,drone1,raw,6.859783,-6.586214,10.111196,0.100750,0.107971,0.005531,0.989020,0.033468,0.080354,-0.075985,0.029262
123.680000,drone2,raw,8.058906,-0.167438,10.015785,0.003825,0.033135,-0.003318,0.999438,-0.006393,0.025843,-0.002842,-0.015889
123.700000,drone3,raw,5.308349,5.423136,10.103473,-0.103196,0.105079,0.017845,0.988934,0.013923,0.080071,0.075850,0.029544
123.700000,drone2,raw,8.059376,-0.167495,10.015460,0.003783,0.033329,-0.003316,0.999432,-0.006390,0.024920,-0.002853,-0.014951
123.700000,drone1,raw,6.861464,-6.587768,10.111123,0.100721,0.107983,0.005537,0.989022,0.033475,0.080358,-0.075966,0.029688
123.700000,drone1,ekf,6.831426,-6.602853,10.010234,0.100721,0.107983,0.005537,0.989022,0.033475,-0.000428,-0.096889,-0.323061
123.700000,drone2,ekf,8.516160,-0.162922,10.012567,0.003783,0.033329,-0.003316,0.999432,-0.006390,1.294918,0.010223,-0.086812
123.700000,drone1,ekf,6.832145,-6.602715,10.014150,0.100721,0.107983,0.005537,0.989022,0.033475,0.000559,-0.096700,-0.317829
123.700000,drone2,ekf,8.500078,-0.163090,10.013243,0.003783,0.033329,-0.003316,0.999432,-0.006390,1.272836,0.009992,-0.085909
123.700000,drone1,ekf,6.832816,-6.602586,10.017814,0.100721,0.107983,0.005537,0.989022,0.033475,0.001481,-0.096523,-0.312935
123.700000,drone2,ekf,8.485060,-0.163247,10.013875,0.003783,0.033329,-0.003316,0.999432,-0.006390,1.252214,0.009777,-0.085065
123.700000,drone2,ekf,8.471002,-0.163393,10.014467,0.003783,0.033329,-0.003316,0.999432,-0.006390,1.232912,0.009576,-0.084273
123.700000,drone3,ekf,5.309976,5.435305,10.008633,-0.103198,0.105083,0.017844,0.988933,0.013921,0.090181,0.068195,-0.294782
123.700000,drone3,ekf,5.309705,5.435226,10.012352,-0.103196,0.105079,0.017845,0.988934,0.013923,0.089809,0.068087,-0.289813
123.700000,drone1,ekf,6.833445,-6.602466,10.021248,0.100721,0.107983,0.005537,0.989022,0.033475,0.002344,-0.096357,-0.308347
123.700000,drone3,ekf,5.309452,5.435153,10.015830,-0.103196,0.105079,0.017845,0.988934,0.013923,0.089462,0.067987,-0.285165
123.700000,drone3,ekf,5.309215,5.435084,10.019092,-0.103196,0.105079,0.017845,0.988934,0.013923,0.089137,0.067892,-0.280807
123.720000,drone3,raw,5.309949,5.424765,10.103401,-0.103207,0.105078,0.017846,0.988933,0.013923,0.080080,0.075843,0.029698
123.720000,drone1,raw,6.863147,-6.589323,10.111062,0.100717,0.108027,0.005542,0.989017,0.033493,0.080313,-0.075902,0.030242
123.720000,drone2,raw,8.059845,-0.167553,10.015146,0.003746,0.033505,-0.003320,0.999426,-0.006400,0.024495,-0.002832,-0.014356
123.740000,drone3,raw,5.311550,5.426394,10.103330,-0.103236,0.105085,0.017847,0.988929,0.013918,0.080067,0.075812,0.029839
123.740000,drone1,raw,6.864832,-6.590879,10.111011,0.100724,0.108091,0.005545,0.989010,0.033515,0.080268,-0.075842,0.030796
123.740000,drone2,raw,8.060321,-0.167609,10.014834,0.003728,0.033495,-0.003319,0.999426,-0.006399,0.024626,-0.002790,-0.014002
123.752000,drone3,ekf,5.312066,5.438755,10.007348,-0.103236,0.105085,0.017847,0.988929,0.013918,0.058680,0.071581,-0.298258
123.752000,drone1,ekf,6.834473,-6.607187,10.008400,0.100724,0.108091,0.005545,0.989010,0.033515,0.005026,-0.093639,-0.323679
123.752000,drone2,ekf,8.522627,-0.162532,10.011236,0.003728,0.033405,-0.003314,0.999429,-0.006390,1.306286,0.020145,-0.075500
123.752000,drone3,ekf,5.311865,5.438703,10.011123,-0.103236,0.105085,0.017847,0.988929,0.013918,0.058403,0.071510,-0.293215
123.752000,drone2,ekf,8.506278,-0.162719,10.011932,0.003728,0.033405,-0.003314,0.999429,-0.006390,1.283837,0.019888,-0.074569
123.752000,drone1,ekf,6.835241,-6.607038,10.012394,0.100724,0.108091,0.005545,0.989010,0.033515,0.006081,-0.093435,-0.318344
123.752000,drone3,ekf,5.311677,5.438654,10.014653,-0.103253,0.105089,0.017848,0.988927,0.013915,0.058145,0.071443,-0.288498
123.752000,drone3,ekf,5.311501,5.438609,10.017961,-0.103253,0.105089,0.017848,0.988927,0.013915,0.057904,0.071381,-0.284078
123.752000,drone2,ekf,8.491015,-0.162894,10.012584,0.003728,0.033405,-0.003314,0.999429,-0.006390,1.262880,0.019648,-0.073699
123.752000,drone1,ekf,6.835959,-6.606900,10.016128,0.100722,0.108124,0.005546,0.989006,0.033524,0.007066,-0.093245,-0.313355
123.752000,drone2,ekf,8.476733,-0.163057,10.013194,0.003728,0.033405,-0.003314,0.999429,-0.006390,1.243270,0.019424,-0.072884
123.752000,drone1,ekf,6.836630,-6.606770,10.019629,0.100722,0.108124,0.005546,0.989006,0.033524,0.007988,-0.093066,-0.308679
123.760000,drone3,raw,5.313151,5.428024,10.103261,-0.103261,0.105090,0.017849,0.988926,0.013915,0.080066,0.075809,0.029942
123.760000,drone1,raw,6.866520,-6.592437,10.110970,0.100715,0.108140,0.005547,0.989005,0.033528,0.080277,-0.075829,0.031341
123.760000,drone2,raw,8.060802,-0.167664,10.014514,0.003731,0.033324,-0.003310,0.999432,-0.006381,0.024956,-0.002734,-0.014154
123.780000,drone2,raw,8.061286,-0.167719,10.014187,0.003741,0.033087,-0.003300,0.999440,-0.006363,0.025166,-0.002694,-0.014522
123.780000,drone1,raw,6.868212,-6.593998,10.110936,0.100676,0.108147,0.005550,0.989008,0.033527,0.080360,-0.075865,0.031830
123.780000,drone3,raw,5.314753,5.429655,10.103193,-0.103267,0.105086,0.017851,0.988926,0.013918,0.080083,0.075845,0.030023
123.800000,drone1,raw,6.869907,-6.595561,10.110913,0.100632,0.108132,0.005554,0.989015,0.033524,0.080449,-0.075892,0.032308
123.800000,drone3,ekf,5.313586,5.441268,10.007083,-0.103267,0.105088,0.017852,0.988926,0.013920,0.045956,0.055458,-0.305127
123.800000,drone2,ekf,8.523092,-0.162358,10.010868,0.003751,0.032912,-0.003295,0.999446,-0.006353,1.304954,0.018663,-0.062634
123.800000,drone1,ekf,6.838265,-6.611522,10.008483,0.100632,0.108132,0.005554,0.989015,0.033524,0.017896,-0.102500,-0.315070
123.800000,drone3,raw,5.316354,5.431286,10.103128,-0.103268,0.105094,0.017852,0.988925,0.013919,0.080082,0.075877,0.030143
123.800000,drone3,ekf,5.313465,5.441264,10.010841,-0.103268,0.105094,0.017852,0.988925,0.013919,0.045790,0.055453,-0.300107
123.800000,drone3,ekf,5.313352,5.441261,10.014357,-0.103268,0.105094,0.017852,0.988925,0.013919,0.045635,0.055449,-0.295410
123.800000,drone1,ekf,6.839038,-6.611354,10.012450,0.100632,0.108132,0.005554,0.989015,0.033524,0.018958,-0.102270,-0.309770
123.800000,drone2,ekf,8.506855,-0.162555,10.011547,0.003760,0.032786,-0.003291,0.999450,-0.006345,1.282659,0.018394,-0.061728
123.800000,drone3,ekf,5.313246,5.441258,10.017652,-0.103268,0.105094,0.017852,0.988925,0.013919,0.045490,0.055445,-0.291008
123.800000,drone1,ekf,6.839761,-6.611198,10.016162,0.100632,0.108132,0.005554,0.989015,0.033524,0.019949,-0.102055,-0.304812
123.800000,drone2,raw,8.061769,-0.167773,10.013851,0.003760,0.032786,-0.003291,0.999450,-0.006345,0.025235,-0.002673,-0.014924
123.800000,drone2,ekf,8.491691,-0.162738,10.012182,0.003760,0.032786,-0.003291,0.999450,-0.006345,1.261837,0.018142,-0.060879
123.800000,drone1,ekf,6.840437,-6.611051,10.019641,0.100632,0.108132,0.005554,0.989015,0.033524,0.020878,-0.101853,-0.300164
123.800000,drone2,ekf,8.477497,-0.162910,10.012777,0.003760,0.032786,-0.003291,0.999450,-0.006345,1.242347,0.017906,-0.060084
123.820000,drone3,raw,5.317956,5.432919,10.103068,-0.103280,0.105125,0.017852,0.988920,0.013908,0.080045,0.075874,0.030347
123.820000,drone2,raw,8.062250,-0.167826,10.013506,0.003787,0.032471,-0.003280,0.999460,-0.006324,0.025197,-0.002658,-0.015368
123.820000,drone1,raw,6.871605,-6.597126,10.110899,0.100606,0.108124,0.005558,0.989018,0.033523,0.080482,-0.075865,0.032814
123.840000,drone3,raw,5.319559,5.434552,10.103013,-0.103300,0.105172,0.017849,0.988913,0.013889,0.080007,0.075860,0.030577
123.840000,drone1,raw,6.873304,-6.598691,10.110892,0.100588,0.108121,0.005559,0.989020,0.033520,0.080488,-0.075828,0.033234
123.840000,drone2,raw,8.062726,-0.167880,10.013157,0.003817,0.032215,-0.003269,0.999468,-0.006302,0.025001,-0.002654,-0.015740
123.852000,drone3,ekf,5.315865,5.444781,10.005524,-0.103310,0.105198,0.017847,0.988909,0.013877,0.051446,0.067328,-0.306603
123.852000,drone2,ekf,8.529250,-0.161941,10.010658,0.003836,0.032108,-0.003264,0.999472,-0.006290,1.311574,0.022782,-0.053397
123.852000,drone3,ekf,5.315808,5.444803,10.009349,-0.103310,0.105198,0.017847,0.988909,0.013877,0.051368,0.067358,-0.301494
123.852000,drone2,ekf,8.512754,-0.162158,10.011317,0.003836,0.032108,-0.003264,0.999472,-0.006290,1.288924,0.022484,-0.052517
123.852000,drone1,ekf,6.842899,-6.615822,10.006798,0.100588,0.108121,0.005559,0.989020,0.033520,0.032584,-0.095134,-0.324559
123.852000,drone3,ekf,5.315755,5.444824,10.012926,-0.103310,0.105198,0.017847,0.988909,0.013877,0.051296,0.067386,-0.296717
123.852000,drone1,ekf,6.843669,-6.615646,10.010842,0.100573,0.108116,0.005559,0.989022,0.033516,0.033641,-0.094892,-0.319157
123.852000,drone2,ekf,8.497354,-0.162360,10.011933,0.003836,0.032108,-0.003264,0.999472,-0.006290,1.267778,0.022206,-0.051693
123.852000,drone3,ekf,5.315705,5.444843,10.016278,-0.103310,0.105198,0.017847,0.988909,0.013877,0.051228,0.067413,-0.292239
123.852000,drone2,ekf,8.482945,-0.162550,10.012511,0.003836,0.032108,-0.003264,0.999472,-0.006290,1.247992,0.021946,-0.050922
123.852000,drone1,ekf,6.844388,-6.615481,10.014624,0.100573,0.108116,0.005559,0.989022,0.033516,0.034628,-0.094666,-0.314104
123.852000,drone1,ekf,6.845060,-6.615327,10.018169,0.100573,0.108116,0.005559,0.989022,0.033516,0.035552,-0.094454,-0.309369
123.860000,drone2,raw,8.063193,-0.167934,10.012801,0.003848,0.032059,-0.003260,0.999473,-0.006283,0.024676,-0.002664,-0.016060
123.860000,drone1,raw,6.875006,-6.600257,10.110890,0.100559,0.108108,0.005559,0.989025,0.033511,0.080509,-0.075822,0.033543
123.860000,drone3,raw,5.321163,5.436187,10.102961,-0.103313,0.105212,0.017846,0.988908,0.013871,0.080005,0.075863,0.030819
123.880000,drone1,raw,6.876709,-6.601824,10.110893,0.100520,0.108083,0.005560,0.989031,0.033500,0.080542,-0.075834,0.033796
123.880000,drone2,raw,8.063654,-0.167989,10.012439,0.003873,0.032000,-0.003256,0.999475,-0.006273,0.024323,-0.002686,-0.016390
123.880000,drone3,raw,5.322768,5.437823,10.102915,-0.103315,0.105234,0.017843,0.988905,0.013861,0.080042,0.075884,0.031079
123.900000,drone2,ekf,8.528998,-0.161986,10.010662,0.003888,0.031902,-0.003256,0.999478,-0.006273,1.301161,0.016305,-0.051608
123.900000,drone1,ekf,6.847644,-6.619281,10.007397,0.100505,0.108073,0.005562,0.989034,0.033497,0.038307,-0.085832,-0.308024
123.900000,drone1,ekf,6.848387,-6.619116,10.011400,0.100501,0.108071,0.005562,0.989035,0.033497,0.039327,-0.085606,-0.302677
123.900000,drone1,ekf,6.849081,-6.618962,10.015145,0.100501,0.108071,0.005562,0.989035,0.033497,0.040280,-0.085394,-0.297673
123.900000,drone3,ekf,5.317369,5.447681,10.005337,-0.103325,0.105259,0.017842,0.988901,0.013851,0.034168,0.057920,-0.307467
123.900000,drone3,ekf,5.317393,5.447738,10.009143,-0.103325,0.105259,0.017842,0.988901,0.013851,0.034201,0.057998,-0.302383
123.900000,drone3,ekf,5.317415,5.447791,10.012705,-0.103325,0.105259,0.017842,0.988901,0.013851,0.034231,0.058072,-0.297626
123.900000,drone2,ekf,8.512638,-0.162205,10.011289,0.003888,0.031902,-0.003256,0.999478,-0.006273,1.278697,0.016005,-0.050770
123.900000,drone2,ekf,8.497359,-0.162409,10.011875,0.003888,0.031902,-0.003256,0.999478,-0.006273,1.257717,0.015725,-0.049987
123.900000,drone2,ekf,8.483058,-0.162600,10.012425,0.003888,0.031902,-0.003256,0.999478,-0.006273,1.238079,0.015462,-0.049253
123.900000,drone3,raw,5.324376,5.439460,10.102875,-0.103325,0.105259,0.017842,0.988901,0.013851,0.080071,0.075889,0.031399
123.900000,drone2,raw,8.064113,-0.168044,10.012081,0.003888,0.031902,-0.003256,0.999478,-0.006273,0.024118,-0.002718,-0.016480
123.900000,drone3,ekf,5.317436,5.447841,10.016043,-0.103325,0.105259,0.017842,0.988901,0.013851,0.034260,0.058140,-0.293167
123.900000,drone1,ekf,6.849730,-6.618818,10.018656,0.100501,0.108071,0.005562,0.989035,0.033497,0.041172,-0.085196,-0.292983
123.900000,drone1,raw,6.878412,-6.603392,10.110904,0.100501,0.108071,0.005562,0.989035,0.033497,0.080536,-0.075806,0.034128
123.920000,drone3,raw,5.325985,5.441099,10.102842,-0.103340,0.105288,0.017840,0.988897,0.013838,0.080081,0.075877,0.031751
123.920000,drone1,raw,6.880117,-6.604960,10.110923,0.100505,0.108077,0.005561,0.989033,0.033498,0.080494,-0.075739,0.034520
123.920000,drone2,raw,8.064575,-0.168099,10.011724,0.003903,0.031688,-0.003251,0.999485,-0.006264,0.024133,-0.002744,-0.016348
123.940000,drone3,raw,5.327596,5.442739,10.102814,-0.103348,0.105311,0.017839,0.988894,0.013829,0.080103,0.075885,0.032069
123.940000,drone1,raw,6.881824,-6.606529,10.110947,0.100507,0.108071,0.005558,0.989034,0.033490,0.080483,-0.075702,0.034860
123.940000,drone2,raw,8.065036,-0.168155,10.011369,0.003917,0.031421,-0.003241,0.999493,-0.006244,0.024175,-0.002759,-0.016271
123.952000,drone3,ekf,5.319498,5.450213,10.003151,-0.103348,0.105311,0.017839,0.988894,0.013829,0.037840,0.043368,-0.322687
123.952000,drone1,ekf,6.852793,-6.623707,10.006330,0.100507,0.108071,0.005558,0.989034,0.033490,0.045044,-0.097428,-0.314952
123.952000,drone2,ekf,8.535152,-0.161776,10.010678,0.003917,0.031421,-0.003241,0.999493,-0.006244,1.320519,0.020285,-0.045062
123.952000,drone3,ekf,5.319592,5.450331,10.007048,-0.103342,0.105316,0.017838,0.988894,0.013826,0.037969,0.043529,-0.317481
123.952000,drone1,ekf,6.853515,-6.623529,10.010393,0.100498,0.108052,0.005556,0.989037,0.033480,0.046036,-0.097184,-0.309525
123.952000,drone2,ekf,8.518531,-0.162008,10.011277,0.003917,0.031421,-0.003241,0.999493,-0.006244,1.297697,0.019967,-0.044262
123.952000,drone3,ekf,5.319680,5.450440,10.010693,-0.103342,0.105316,0.017838,0.988894,0.013826,0.038090,0.043679,-0.312614
123.952000,drone1,ekf,6.854189,-6.623363,10.014192,0.100498,0.108052,0.005556,0.989037,0.033480,0.046962,-0.096956,-0.304450
123.952000,drone2,ekf,8.503015,-0.162225,10.011837,0.003924,0.031281,-0.003233,0.999498,-0.006230,1.276391,0.019669,-0.043515
123.952000,drone1,ekf,6.854820,-6.623208,10.017752,0.100498,0.108052,0.005556,0.989037,0.033480,0.047828,-0.096743,-0.299693
123.952000,drone2,ekf,8.488496,-0.162428,10.012361,0.003924,0.031281,-0.003233,0.999498,-0.006230,1.256455,0.019391,-0.042814
123.952000,drone3,ekf,5.319763,5.450543,10.014109,-0.103342,0.105316,0.017838,0.988894,0.013826,0.038204,0.043819,-0.308051
123.960000,drone1,raw,6.883532,-6.608099,10.110975,0.100487,0.108032,0.005555,0.989040,0.033471,0.080529,-0.075723,0.035103
123.960000,drone2,raw,8.065493,-0.168211,10.011017,0.003928,0.031208,-0.003228,0.999500,-0.006220,0.024045,-0.002777,-0.016186
123.960000,drone3,raw,5.329210,5.444382,10.102790,-0.103334,0.105315,0.017837,0.988895,0.013827,0.080149,0.075922,0.032342
123.980000,drone3,raw,5.330825,5.446025,10.102772,-0.103310,0.105307,0.017837,0.988898,0.013834,0.080199,0.075959,0.032595
123.980000,drone1,raw,6.885242,-6.609671,10.111004,0.100449,0.107973,0.005554,0.989051,0.033447,0.080586,-0.075767,0.035231
123.980000,drone2,raw,8.065945,-0.168267,10.010667,0.003933,0.031073,-0.003223,0.999504,-0.006210,0.023776,-0.002797,-0.016078
124.000000,drone3,raw,5.332441,5.447670,10.102763,-0.103317,0.105322,0.017837,0.988896,0.013829,0.080191,0.075930,0.032983
124.000000,drone2,raw,8.066395,-0.168324,10.010321,0.003934,0.030897,-0.003220,0.999510,-0.006206,0.023593,-0.002816,-0.015932
124.000000,drone3,ekf,5.322173,5.453211,10.002777,-0.103310,0.105312,0.017837,0.988898,0.013833,0.047393,0.052472,-0.317295
124.000000,drone1,ekf,6.857214,-6.627603,10.006997,0.100429,0.107943,0.005554,0.989056,0.033436,0.035097,-0.095344,-0.308066
124.000000,drone3,ekf,5.322308,5.453360,10.006664,-0.103310,0.105312,0.017837,0.988898,0.013833,0.047578,0.052676,-0.312103
124.000000,drone3,ekf,5.322434,5.453499,10.010301,-0.103317,0.105322,0.017837,0.988896,0.013829,0.047751,0.052868,-0.307245
124.000000,drone3,ekf,5.322551,5.453630,10.013710,-0.103317,0.105322,0.017837,0.988896,0.013829,0.047912,0.053047,-0.302692
124.000000,drone1,raw,6.886951,-6.611243,10.111038,0.100421,0.107929,0.005553,0.989058,0.033431,0.080581,-0.075769,0.035391
124.000000,drone1,ekf,6.857921,-6.627422,10.011018,0.100421,0.107929,0.005553,0.989058,0.033431,0.036068,-0.095095,-0.302695
124.000000,drone2,ekf,8.535117,-0.161978,10.011160,0.003933,0.030977,-0.003221,0.999507,-0.006208,1.315754,0.014146,-0.036548
124.000000,drone1,ekf,6.858581,-6.627253,10.014779,0.100421,0.107929,0.005553,0.989058,0.033431,0.036975,-0.094863,-0.297669
124.000000,drone2,ekf,8.518625,-0.162206,10.011712,0.003934,0.030897,-0.003220,0.999510,-0.006206,1.293108,0.013832,-0.035811
124.000000,drone1,ekf,6.859199,-6.627095,10.018306,0.100421,0.107929,0.005553,0.989058,0.033431,0.037823,-0.094646,-0.292957
124.000000,drone2,ekf,8.503222,-0.162420,10.012228,0.003934,0.030897,-0.003220,0.999510,-0.006206,1.271958,0.013539,-0.035121
124.000000,drone2,ekf,8.488805,-0.162619,10.012711,0.003934,0.030897,-0.003220,0.999510,-0.006206,1.252161,0.013265,-0.034475
124.020000,drone1,raw,6.888660,-6.612815,10.111076,0.100416,0.107915,0.005552,0.989060,0.033423,0.080515,-0.075723,0.035589
