stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
532.852000,drone1,4,0.964052,185.261917,197.313782,30.933314,-2.594600,0.000000,container5,31.808084,-3.267009,-1.776673,-0.874770,0.672409,1.776673,2.091392,-2.045366,-0.142167,-0.493747,33.073426,34.021560,-0.948134
532.888000,drone1,4,0.963770,185.469711,197.098816,30.937970,-2.600888,0.000000,container5,31.808084,-3.267009,-1.776673,-0.870114,0.666120,1.776673,2.087434,-2.045020,-0.142177,-0.497095,33.078240,34.021089,-0.942849
532.920000,drone1,4,0.963579,185.481720,197.260788,30.932695,-2.602260,0.000000,container5,31.807467,-3.267190,-1.790771,-0.874771,0.664930,1.790771,2.101004,-2.045292,-0.142150,-0.498533,33.073378,34.021244,-0.947866
532.952000,drone1,4,0.963183,185.500809,197.196991,30.933350,-2.603618,0.000000,container5,31.807145,-3.267281,-1.797787,-0.873796,0.663663,1.797787,2.106183,-2.045040,-0.142168,-0.501725,33.073927,34.020825,-0.946898
532.984000,drone1,4,0.962778,185.731949,197.310318,30.929473,-2.610366,0.000000,container5,31.807145,-3.267281,-1.797787,-0.877673,0.656915,1.797787,2.105679,-2.045006,-0.142160,-0.503518,33.070558,34.020724,-0.950166
533.016000,drone1,4,0.962953,185.746353,197.266197,30.929535,-2.611290,0.000000,container5,31.806477,-3.267463,-1.811735,-0.876942,0.656172,1.811735,2.117067,-2.045239,-0.142137,-0.504403,33.070937,34.020809,-0.949872
533.052000,drone1,4,0.963264,185.887619,197.312531,30.927198,-2.615696,0.000000,container5,31.806477,-3.267463,-1.811735,-0.879279,0.651767,1.811735,2.116675,-2.044913,-0.142165,-0.507828,33.068661,34.020351,-0.951689
533.084000,drone1,4,0.963278,186.049713,197.491089,30.921811,-2.620189,0.000000,container5,31.806130,-3.267554,-1.818659,-0.884318,0.647365,1.818659,2.123351,-2.044874,-0.142160,-0.509177,33.063609,34.020189,-0.956580
533.116000,drone1,4,0.963089,186.327209,197.357559,30.924717,-2.627436,0.000000,container5,31.805774,-3.267645,-1.825545,-0.881057,0.640209,1.825545,2.125734,-2.045095,-0.142141,-0.509504,33.067277,34.020319,-0.953042
533.152000,drone1,4,0.962771,186.578201,197.674088,30.915681,-2.634395,0.000000,container5,31.805774,-3.267645,-1.825545,-0.890093,0.633250,1.825545,2.127413,-2.044958,-0.142159,-0.511770,33.058688,34.020093,-0.961405
533.184000,drone1,4,0.962904,186.775238,198.007538,30.906693,-2.639638,0.000000,container5,31.805039,-3.267826,-1.839192,-0.898346,0.628188,1.839192,2.141091,-2.044695,-0.142180,-0.513613,33.049888,34.019572,-0.969685
533.216000,drone1,4,0.962741,186.960480,197.939240,30.908239,-2.644217,0.000000,container5,31.804659,-3.267917,-1.845945,-0.896420,0.623700,1.845945,2.144780,-2.044967,-0.142164,-0.513329,33.052044,34.019750,-0.967706
533.248000,drone1,4,0.962345,187.006561,197.942978,30.907772,-2.645207,0.000000,container5,31.804272,-3.268007,-1.852646,-0.896499,0.622800,1.852646,2.150323,-2.044608,-0.142208,-0.516117,33.051335,34.019165,-0.967830
533.284000,drone1,4,0.962935,187.041000,198.258041,30.898995,-2.646474,0.000000,container5,31.804272,-3.268007,-1.852646,-0.905277,0.621533,1.852646,2.153631,-2.044591,-0.142216,-0.516643,33.042671,34.019127,-0.976456
533.316000,drone1,4,0.962245,187.587891,198.604164,30.889905,-2.661248,0.000000,container5,31.803473,-3.268186,-1.865883,-0.913567,0.606938,1.865883,2.164370,-2.044821,-0.142202,-0.515813,33.034949,34.019133,-0.984185
533.348000,drone1,4,0.962584,187.379135,198.273132,30.897925,-2.655589,0.000000,container5,31.803062,-3.268275,-1.872410,-0.905137,0.612686,1.872410,2.168081,-2.044468,-0.142253,-0.518366,33.042198,34.018535,-0.976338
533.380000,drone1,4,0.962028,187.763397,198.059608,30.903342,-2.665877,0.000000,container5,31.803062,-3.268275,-1.872410,-0.899721,0.602398,1.872410,2.162938,-2.044517,-0.142257,-0.517988,33.048424,34.018599,-0.970174
533.412000,drone1,4,0.961854,187.749390,198.187347,30.899442,-2.666051,0.000000,container5,31.802644,-3.268363,-1.878874,-0.903202,0.602312,1.878874,2.169958,-2.044712,-0.142246,-0.516673,33.044725,34.018696,-0.973971
533.448000,drone1,4,0.961566,188.268890,198.226837,30.898264,-2.680204,0.000000,container5,31.802219,-3.268451,-1.885269,-0.903955,0.588247,1.885269,2.171960,-2.044423,-0.142296,-0.518592,33.044372,34.018169,-0.973797
533.480000,drone1,4,0.961334,188.104248,198.281235,30.895859,-2.675989,0.000000,container5,31.801786,-3.268539,-1.891594,-0.905927,0.592550,1.891594,2.179437,-2.044333,-0.142315,-0.518580,33.041560,34.017910,-0.976350
533.512000,drone1,4,0.960977,188.046280,198.104637,30.899569,-2.674317,0.000000,container5,31.801347,-3.268625,-1.897845,-0.901778,0.594309,1.897845,2.183625,-2.044589,-0.142302,-0.516631,33.045355,34.018069,-0.972713
533.548000,drone1,4,0.960244,188.444565,198.262413,30.894795,-2.684915,0.000000,container5,31.800900,-3.268711,-1.904018,-0.906105,0.583796,1.904018,2.187951,-2.044289,-0.142356,-0.518215,33.041132,34.017515,-0.976383
533.580000,drone1,4,0.960302,188.548599,198.022148,30.900801,-2.686633,0.000000,container5,31.800447,-3.268797,-1.910112,-0.899646,0.582164,1.910112,2.190161,-2.044186,-0.142380,-0.517791,33.047140,34.017234,-0.970094
533.612000,drone1,4,0.960097,188.710785,198.024597,30.900556,-2.689976,0.000000,container5,31.799987,-3.268881,-1.916123,-0.899431,0.578905,1.916123,2.194455,-2.044395,-0.142377,-0.515402,33.047325,34.017337,-0.970012
533.644000,drone1,4,0.960584,188.602615,197.679268,30.909201,-2.685917,0.000000,container5,31.799521,-3.268965,-1.922047,-0.890320,0.583047,1.922047,2.197016,-2.043985,-0.142447,-0.517688,33.055253,34.016618,-0.961365
533.680000,drone1,4,0.960922,188.426590,197.644775,30.909270,-2.680006,0.000000,container5,31.799049,-3.269047,-1.927883,-0.889779,0.589041,1.927883,2.203500,-2.044077,-0.142462,-0.515743,33.054926,34.016567,-0.961641
533.712000,drone1,4,0.960557,188.294312,197.657372,30.908136,-2.675366,0.000000,container5,31.798571,-3.269129,-1.933627,-0.890435,0.593763,1.933627,2.210055,-2.044281,-0.142462,-0.512799,33.053598,34.016664,-0.963066
533.744000,drone1,4,0.960388,188.398376,197.680084,30.906945,-2.676938,0.000000,container5,31.798087,-3.269210,-1.939277,-0.891142,0.592272,1.939277,2.214885,-2.043884,-0.142538,-0.514854,33.052161,34.015938,-0.963776
533.776000,drone1,4,0.960317,188.464539,197.681175,30.906526,-2.677589,0.000000,container5,31.798087,-3.269210,-1.939277,-0.891561,0.591621,1.939277,2.214880,-2.044012,-0.142550,-0.512104,33.051878,34.016179,-0.964302
533.808000,drone1,4,0.959949,188.530075,197.786758,30.903444,-2.678346,0.000000,container5,31.797101,-3.269368,-1.950283,-0.893657,0.591022,1.950283,2.225204,-2.044072,-0.142576,-0.510112,33.048891,34.015819,-0.966929
533.844000,drone1,4,0.959487,188.738663,197.814163,30.902494,-2.682657,0.000000,container5,31.797101,-3.269368,-1.950283,-0.894608,0.586711,1.950283,2.224445,-2.043766,-0.142649,-0.510796,33.047973,34.015478,-0.967505
533.876000,drone1,4,0.959475,188.902008,197.887390,30.900032,-2.686145,0.000000,container5,31.796601,-3.269445,-1.955634,-0.896569,0.583300,1.955634,2.229031,-2.043894,-0.142667,-0.507587,33.045866,34.015477,-0.969612
533.908000,drone1,4,0.959196,189.240097,198.133797,30.893076,-2.694434,0.000000,container5,31.796095,-3.269522,-1.960879,-0.903019,0.575087,1.960879,2.234103,-2.043993,-0.142693,-0.504698,33.039622,34.015424,-0.975802
533.944000,drone1,4,0.959042,189.237396,198.399796,30.885207,-2.693698,0.000000,container5,31.795584,-3.269597,-1.966018,-0.910377,0.575899,1.966018,2.241801,-2.043649,-0.142779,-0.505573,33.031384,34.014755,-0.983371
533.976000,drone1,4,0.959358,189.234726,198.466751,30.882412,-2.692909,0.000000,container5,31.795069,-3.269670,-1.971046,-0.912656,0.576762,1.971046,2.247358,-2.043791,-0.142802,-0.501906,33.028621,34.014763,-0.986142
534.008000,drone1,4,0.959464,189.118729,198.378586,30.883505,-2.689018,0.000000,container5,31.794548,-3.269743,-1.975963,-0.911043,0.580725,1.975963,2.252037,-2.043893,-0.142834,-0.498586,33.029459,34.014707,-0.985248
534.040000,drone1,4,0.959158,189.150421,198.532204,30.878385,-2.689215,0.000000,container5,31.794024,-3.269814,-1.980765,-0.915639,0.580599,1.980765,2.258079,-2.043540,-0.142920,-0.499490,33.024025,34.014002,-0.989977
534.076000,drone1,4,0.958735,189.335709,198.372925,30.881751,-2.693005,0.000000,container5,31.793495,-3.269884,-1.985450,-0.911745,0.576879,1.985450,2.259664,-2.043735,-0.142948,-0.494992,33.027797,34.014075,-0.986278
534.108000,drone1,4,0.958936,189.268295,198.373192,30.880942,-2.690381,0.000000,container5,31.792963,-3.269952,-1.990017,-0.912020,0.579571,1.990017,2.264476,-2.043722,-0.142997,-0.492358,33.026733,34.013851,-0.987118
534.140000,drone1,4,0.958756,189.305099,198.420479,30.878993,-2.690532,0.000000,container5,31.792426,-3.270019,-1.994463,-0.913433,0.579487,1.994463,2.268931,-2.043519,-0.143073,-0.491831,33.024585,34.013334,-0.988749
534.172000,drone1,4,0.958593,189.292221,198.208664,30.883780,-2.689375,0.000000,container5,31.792426,-3.270019,-1.994463,-0.908646,0.580644,1.994463,2.267304,-2.043729,-0.143095,-0.486708,33.029400,34.013767,-0.984367
534.204000,drone1,4,0.958641,189.398972,198.026642,30.887883,-2.691516,0.000000,container5,31.791886,-3.270084,-1.998786,-0.904003,0.578568,1.998786,2.268724,-2.043530,-0.143174,-0.485991,33.033440,34.013255,-0.979814
534.240000,drone1,4,0.958904,189.231934,198.171349,30.883078,-2.686702,0.000000,container5,31.791342,-3.270148,-2.002984,-0.908265,0.583446,2.002984,2.275368,-2.043484,-0.143240,-0.483105,33.028186,34.012984,-0.984798
534.272000,drone1,4,0.958649,189.371002,198.377037,30.876949,-2.689651,0.000000,container5,31.790796,-3.270210,-2.007055,-0.913846,0.580559,2.007055,2.280446,-2.043694,-0.143268,-0.477593,33.022431,34.013082,-0.990651
534.304000,drone1,4,0.958586,189.368011,198.282570,30.878514,-2.688381,0.000000,container5,31.790246,-3.270271,-2.010998,-0.911732,0.581889,2.010998,2.283410,-2.043649,-0.143337,-0.475374,33.023810,34.012766,-0.988956
534.340000,drone1,4,0.958464,189.241882,198.668869,30.867248,-2.684167,0.000000,container5,31.789693,-3.270330,-2.014811,-0.922446,0.586162,2.014811,2.292150,-2.043467,-0.143423,-0.473381,33.012038,34.012296,-1.000259
534.372000,drone1,4,0.958473,189.378906,198.748032,30.864468,-2.687109,0.000000,container5,31.789138,-3.270387,-2.018491,-0.924670,0.583278,2.018491,2.295547,-2.043647,-0.143464,-0.467573,33.009586,34.012355,-1.002770
534.404000,drone1,4,0.958240,189.528336,198.772705,30.863179,-2.690560,0.000000,container5,31.788581,-3.270442,-2.022038,-0.925401,0.579882,2.022038,2.298101,-2.043637,-0.143537,-0.465032,33.008516,34.012068,-1.003552
534.436000,drone1,4,0.958370,189.520844,198.721313,30.863747,-2.689829,0.000000,container5,31.788021,-3.270496,-2.025450,-0.924274,0.580667,2.025450,2.300849,-2.043526,-0.143614,-0.462575,33.008875,34.011668,-1.002793
534.472000,drone1,4,0.958146,189.809525,199.020065,30.854834,-2.697303,0.000000,container5,31.787459,-3.270548,-2.028725,-0.932625,0.573245,2.028725,2.305239,-2.043695,-0.143668,-0.456462,33.000646,34.011710,-1.011064
534.504000,drone1,4,0.958065,189.936401,199.215225,30.848314,-2.700619,0.000000,container5,31.786896,-3.270598,-2.031863,-0.938582,0.569979,2.031863,2.309606,-2.043685,-0.143745,-0.453623,32.994348,34.011414,-1.017066
534.536000,drone1,4,0.957353,190.263718,199.245285,30.846299,-2.709044,0.000000,container5,31.786331,-3.270647,-2.034861,-0.940031,0.561603,2.034861,2.310783,-2.043586,-0.143825,-0.450869,32.992850,34.011017,-1.018167
534.568000,drone1,4,0.957340,190.467117,199.248421,30.844752,-2.714347,0.000000,container5,31.785764,-3.270694,-2.037719,-0.941013,0.556346,2.037719,2.312428,-2.043772,-0.143873,-0.444355,32.991813,34.011076,-1.019263
534.600000,drone1,4,0.957306,190.481750,199.202278,30.844199,-2.714810,0.000000,container5,31.785196,-3.270738,-2.040436,-0.940997,0.555929,2.040436,2.314716,-2.043920,-0.143925,-0.437842,32.991356,34.011093,-1.019737
534.636000,drone1,4,0.956908,190.580536,199.303032,30.839648,-2.717622,0.000000,container5,31.784628,-3.270781,-2.043009,-0.944980,0.553159,2.043009,2.317943,-2.043613,-0.144059,-0.438360,32.986728,34.010309,-1.023582
534.668000,drone1,4,0.956356,190.878464,199.151474,30.842074,-2.725291,0.000000,container5,31.784628,-3.270781,-2.043009,-0.942553,0.545490,2.043009,2.315136,-2.043875,-0.144104,-0.431457,32.989913,34.010893,-1.020980
534.700000,drone1,4,0.956058,191.061096,199.213539,30.838766,-2.729999,0.000000,container5,31.783488,-3.270861,-2.047725,-0.944722,0.540863,2.047725,2.319097,-2.043907,-0.144189,-0.427981,32.986963,34.010179,-1.023216
534.736000,drone1,4,0.956418,190.825241,199.418098,30.831123,-2.723846,0.000000,container5,31.783488,-3.270861,-2.047725,-0.952365,0.547016,2.047725,2.323661,-2.043783,-0.144294,-0.424798,32.978690,34.010198,-1.031508
534.768000,drone1,4,0.956191,190.990158,199.585129,30.824719,-2.728357,0.000000,container5,31.782917,-3.270898,-2.049865,-0.958199,0.542541,2.049865,2.326895,-2.044005,-0.144343,-0.417624,32.972785,34.010297,-1.037511
534.800000,drone1,4,0.956537,190.905548,199.550827,30.823044,-2.726326,0.000000,container5,31.782347,-3.270933,-2.051859,-0.959303,0.544608,2.051859,2.329589,-2.043949,-0.144447,-0.415741,32.970868,34.009852,-1.038984
534.832000,drone1,4,0.955469,191.131607,199.829926,30.813428,-2.732714,0.000000,container5,31.781776,-3.270967,-2.053706,-0.968348,0.538253,2.053706,2.333479,-2.043983,-0.144520,-0.410405,32.961744,34.009661,-1.047917
534.868000,drone1,4,0.956094,191.102264,199.731743,30.813410,-2.732336,0.000000,container5,31.781205,-3.270998,-2.055406,-0.967795,0.538662,2.055406,2.334840,-2.044169,-0.144589,-0.402992,32.961786,34.009717,-1.047931
534.900000,drone1,4,0.956143,191.104248,199.701736,30.812194,-2.733046,0.000000,container5,31.780635,-3.271027,-2.056958,-0.968441,0.537981,2.056958,2.336317,-2.044130,-0.144694,-0.400865,32.960556,34.009282,-1.048727
534.932000,drone1,4,0.956258,191.063873,199.713036,30.809857,-2.732681,0.000000,container5,31.780065,-3.271054,-2.058361,-0.970208,0.538373,2.058361,2.338375,-2.044178,-0.144767,-0.395302,32.958173,34.009100,-1.050926
534.964000,drone1,4,0.956336,191.023514,199.679901,30.808810,-2.732391,0.000000,container5,31.779496,-3.271080,-2.059616,-0.970686,0.538688,2.059616,2.339751,-2.044385,-0.144826,-0.387730,32.957218,34.009169,-1.051951
535.000000,drone1,4,0.955768,191.081528,198.917747,30.826950,-2.734347,0.000000,container5,31.778928,-3.271103,-2.060721,-0.951977,0.536756,2.060721,2.332582,-2.044350,-0.144948,-0.385321,32.975382,34.008733,-1.033351
535.032000,drone1,4,0.955620,191.129990,198.992294,30.823366,-2.736666,0.000000,container5,31.778360,-3.271124,-2.061677,-0.954994,0.534458,2.061677,2.334132,-2.044415,-0.145026,-0.379548,32.971984,34.008561,-1.036577
535.064000,drone1,4,0.955284,191.124634,198.780212,30.827373,-2.737289,0.000000,container5,31.778360,-3.271124,-2.061677,-0.950988,0.533835,2.061677,2.332353,-2.044641,-0.145086,-0.371761,32.976158,34.009166,-1.033008
535.096000,drone1,4,0.954780,191.093811,198.984802,30.820652,-2.737557,0.000000,container5,31.777795,-3.271143,-2.062484,-0.957143,0.533586,2.062484,2.335525,-2.044564,-0.145202,-0.370151,32.969376,34.008638,-1.039262
535.128000,drone1,4,0.954639,191.112320,198.922920,30.820957,-2.738882,0.000000,container5,31.777230,-3.271160,-2.063142,-0.956273,0.532278,2.063142,2.335451,-2.044713,-0.145269,-0.363244,32.969850,34.008597,-1.038747
535.164000,drone1,4,0.955126,191.029907,198.742493,30.824326,-2.737479,0.000000,container5,31.776667,-3.271175,-2.063649,-0.952341,0.533696,2.063649,2.334616,-2.044928,-0.145344,-0.355213,32.973220,34.008673,-1.035453
535.196000,drone1,4,0.954934,190.989670,199.370255,30.807086,-2.737627,0.000000,container5,31.776106,-3.271188,-2.064008,-0.969020,0.533561,2.064008,2.341755,-2.044875,-0.145460,-0.353380,32.955964,34.008163,-1.052200
535.228000,drone1,4,0.955841,190.692780,199.206398,30.810359,-2.730353,0.000000,container5,31.775547,-3.271199,-2.064217,-0.965187,0.540846,2.064217,2.342028,-2.045035,-0.145529,-0.346327,32.958735,34.008127,-1.049392
535.264000,drone1,4,0.955588,190.512421,199.153748,30.810583,-2.726297,0.000000,container5,31.774989,-3.271208,-2.064277,-0.964406,0.544911,2.064277,2.342701,-2.045253,-0.145611,-0.338169,32.958766,34.008199,-1.049433
535.296000,drone1,4,0.956631,190.264648,198.947830,30.814619,-2.720234,0.000000,container5,31.774434,-3.271215,-2.064189,-0.959815,0.550980,2.064189,2.342157,-2.045228,-0.145727,-0.336124,32.962261,34.007711,-1.045451
535.328000,drone1,4,0.955861,190.532745,199.177689,30.807693,-2.728070,0.000000,container5,31.773882,-3.271219,-2.063953,-0.966189,0.543149,2.063953,2.342740,-2.045404,-0.145799,-0.328947,32.956066,34.007684,-1.051618
535.360000,drone1,4,0.956300,190.468369,198.951508,30.812517,-2.726753,0.000000,container5,31.773332,-3.271222,-2.063568,-0.960814,0.544469,2.063568,2.340497,-2.045643,-0.145869,-0.320828,32.960925,34.007764,-1.046839
535.396000,drone1,4,0.956302,190.510574,199.041115,30.809355,-2.728439,0.000000,container5,31.772784,-3.271223,-2.063037,-0.963429,0.542784,2.063037,2.340712,-2.045635,-0.145999,-0.318411,32.957863,34.007297,-1.049433
535.428000,drone1,4,0.956195,190.462585,199.072220,30.807741,-2.727654,0.000000,container5,31.772784,-3.271223,-2.063037,-0.965044,0.543568,2.063037,2.341559,-2.045817,-0.146071,-0.311137,32.956299,34.007845,-1.051546
535.460000,drone1,4,0.956526,190.340530,199.115250,30.805682,-2.724956,0.000000,container5,31.772240,-3.271221,-2.062359,-0.966558,0.546266,2.062359,2.342214,-2.046063,-0.146142,-0.302954,32.954198,34.007928,-1.053730
535.492000,drone1,4,0.956757,190.217728,199.215469,30.801924,-2.722337,0.000000,container5,31.771698,-3.271218,-2.061535,-0.969774,0.548881,2.061535,2.343429,-2.046023,-0.146264,-0.301406,32.950184,34.007376,-1.057192
535.524000,drone1,4,0.957713,190.666229,198.952499,30.808187,-2.734369,0.000000,container5,31.771160,-3.271213,-2.060567,-0.962973,0.536844,2.060567,2.336975,-2.046278,-0.146326,-0.293168,32.957545,34.007465,-1.049920
535.560000,drone1,4,0.957283,190.833893,199.223656,30.800209,-2.739566,0.000000,container5,31.770624,-3.271205,-2.059453,-0.970415,0.531639,2.059453,2.337882,-2.046528,-0.146409,-0.284747,32.950170,34.007554,-1.057384
535.592000,drone1,4,0.956747,191.013397,199.583252,30.790447,-2.745060,0.000000,container5,31.770092,-3.271196,-2.058197,-0.979646,0.526135,2.058197,2.339380,-2.046514,-0.146529,-0.282991,32.940832,34.007025,-1.066193
535.624000,drone1,4,0.957255,190.922119,199.449249,30.793381,-2.743023,0.000000,container5,31.769564,-3.271184,-2.056798,-0.976183,0.528161,2.056798,2.337158,-2.046769,-0.146598,-0.274786,32.943776,34.007102,-1.063326
535.660000,drone1,4,0.957704,190.955307,199.330261,30.795914,-2.744491,0.000000,container5,31.769039,-3.271171,-2.055259,-0.973125,0.526679,2.055259,2.334192,-2.047035,-0.146682,-0.266352,32.946607,34.007198,-1.060592
535.692000,drone1,4,0.957402,191.241211,199.147079,30.800248,-2.752979,0.000000,container5,31.768518,-3.271156,-2.053579,-0.968270,0.518177,2.053579,2.328785,-2.047047,-0.146799,-0.264400,32.951584,34.006694,-1.055110
535.724000,drone1,4,0.956686,191.282059,199.132553,30.799946,-2.755192,0.000000,container5,31.768001,-3.271138,-2.051760,-0.968055,0.515946,2.051760,2.326596,-2.047313,-0.146867,-0.256206,32.951653,34.006773,-1.055119
