stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
585.984000,drone3,3,0.953042,553.653259,297.736633,27.478325,4.051457,0.000000,container4,31.557178,4.745530,-1.757443,-4.078852,-0.694072,1.757443,4.495262,-2.233623,-0.125452,-0.505430,30.008364,34.163024,-4.154660
586.016000,drone3,3,0.952603,553.671753,298.272369,27.464068,4.050159,0.000000,container4,31.556526,4.745457,-1.773701,-4.092459,-0.695297,1.773701,4.514164,-2.233834,-0.125415,-0.506797,29.994293,34.163122,-4.168829
586.048000,drone3,3,0.952830,553.621033,298.224762,27.464946,4.051691,0.000000,container4,31.556526,4.745457,-1.773701,-4.091580,-0.693766,1.773701,4.513131,-2.233421,-0.125363,-0.510321,29.995020,34.162576,-4.167555
586.084000,drone3,3,0.952132,553.627808,298.545898,27.456027,4.050773,0.000000,container4,31.556184,4.745418,-1.781817,-4.100156,-0.694645,1.781817,4.524233,-2.233359,-0.125317,-0.512339,29.986028,34.162389,-4.176361
586.116000,drone3,3,0.952217,553.485596,298.709167,27.451012,4.054012,0.000000,container4,31.555830,4.745377,-1.789918,-4.104818,-0.691364,1.789918,4.531151,-2.233561,-0.125279,-0.513070,29.981721,34.162503,-4.180782
586.148000,drone3,3,0.952521,553.418274,298.436188,27.457537,4.056055,0.000000,container4,31.555465,4.745334,-1.798001,-4.097928,-0.689279,1.798001,4.527795,-2.232949,-0.125231,-0.516963,29.987920,34.161680,-4.173760
586.180000,drone3,3,0.953390,553.360657,297.875427,27.471588,4.058597,0.000000,container4,31.555089,4.745289,-1.806061,-4.083501,-0.686692,1.806061,4.517564,-2.233198,-0.125195,-0.517276,30.002433,34.161834,-4.159401
586.212000,drone3,3,0.952637,553.380981,298.015259,27.467447,4.057913,0.000000,container4,31.554702,4.745243,-1.814094,-4.087255,-0.687330,1.814094,4.524269,-2.233366,-0.125156,-0.517393,29.998400,34.161904,-4.163504
586.248000,drone3,3,0.952002,553.307739,298.106049,27.464360,4.059774,0.000000,container4,31.554303,4.745195,-1.822094,-4.089943,-0.685421,1.822094,4.529621,-2.232695,-0.125107,-0.521600,29.995006,34.160978,-4.165972
586.280000,drone3,3,0.952708,553.268005,297.875366,27.469646,4.061253,0.000000,container4,31.554303,4.745195,-1.822094,-4.084657,-0.683942,1.822094,4.524625,-2.232926,-0.125068,-0.521282,30.000663,34.161213,-4.160549
586.312000,drone3,3,0.953200,553.189392,297.801605,27.470736,4.063468,0.000000,container4,31.553475,4.745094,-1.837984,-4.082738,-0.681626,1.837984,4.528968,-2.233101,-0.125027,-0.520735,30.002210,34.161175,-4.158966
586.348000,drone3,3,0.953805,553.274841,297.731323,27.471934,4.061388,0.000000,container4,31.553475,4.745094,-1.837984,-4.081540,-0.683706,1.837984,4.528201,-2.232446,-0.124983,-0.524751,30.002521,34.160367,-4.157846
586.380000,drone3,3,0.953915,553.250854,298.040894,27.463403,4.061587,0.000000,container4,31.552603,4.744986,-1.853695,-4.089200,-0.683400,1.853695,4.541451,-2.232648,-0.124945,-0.523817,29.994281,34.160328,-4.166047
586.412000,drone3,3,0.953193,553.202271,297.585541,27.474887,4.063778,0.000000,container4,31.552152,4.744930,-1.861473,-4.077265,-0.681153,1.861473,4.533557,-2.232793,-0.124906,-0.522702,30.006075,34.160358,-4.154283
586.444000,drone3,3,0.953673,553.126709,298.151947,27.459589,4.064890,0.000000,container4,31.552152,4.744930,-1.861473,-4.092563,-0.680040,1.861473,4.547153,-2.232318,-0.124872,-0.525669,29.990661,34.159768,-4.169106
586.480000,drone3,3,0.953622,553.102051,298.433472,27.452444,4.065263,0.000000,container4,31.551690,4.744872,-1.869194,-4.099247,-0.679610,1.869194,4.556268,-2.232337,-0.124831,-0.525014,29.983641,34.159645,-4.176004
586.512000,drone3,3,0.953907,553.191162,298.258850,27.457569,4.063451,0.000000,container4,31.551218,4.744813,-1.876853,-4.093649,-0.681362,1.876853,4.554646,-2.232500,-0.124794,-0.523273,29.988588,34.159696,-4.171109
586.544000,drone3,3,0.954034,553.235474,298.193237,27.459764,4.062622,0.000000,container4,31.550736,4.744752,-1.884448,-4.090973,-0.682130,1.884448,4.555491,-2.232041,-0.124767,-0.526006,29.990235,34.158947,-4.168712
586.576000,drone3,3,0.954191,553.230347,298.454407,27.453449,4.062821,0.000000,container4,31.550245,4.744690,-1.891973,-4.096795,-0.681869,1.891973,4.563796,-2.232131,-0.124732,-0.524353,29.984066,34.158902,-4.174836
586.608000,drone3,3,0.954035,553.144897,298.202515,27.460436,4.066062,0.000000,container4,31.549743,4.744626,-1.899424,-4.089307,-0.678564,1.899424,4.559681,-2.232068,-0.124701,-0.523783,29.991360,34.158652,-4.167292
586.644000,drone3,3,0.954586,552.950684,298.047241,27.464774,4.072049,0.000000,container4,31.549233,4.744561,-1.906798,-4.084459,-0.672512,1.906798,4.557516,-2.231795,-0.124674,-0.524829,29.996235,34.158119,-4.161884
586.676000,drone3,3,0.954640,552.916504,297.632202,27.476117,4.074233,0.000000,container4,31.548712,4.744494,-1.914090,-4.072596,-0.670262,1.914090,4.549618,-2.231869,-0.124641,-0.522610,30.007801,34.158050,-4.150249
586.708000,drone3,3,0.954379,552.892151,296.925018,27.495118,4.076669,0.000000,container4,31.548183,4.744426,-1.921298,-4.053065,-0.667757,1.921298,4.534823,-2.231884,-0.124609,-0.521088,30.026936,34.157883,-4.130947
586.744000,drone3,3,0.954089,552.863770,296.230804,27.513839,4.079258,0.000000,container4,31.547645,4.744357,-1.928416,-4.033806,-0.665098,1.928416,4.520258,-2.231450,-0.124589,-0.522792,30.045430,34.157132,-4.111702
586.776000,drone3,3,0.952798,552.758240,297.026215,27.492264,4.080232,0.000000,container4,31.547098,4.744286,-1.935441,-4.054834,-0.664054,1.935441,4.541869,-2.231640,-0.124555,-0.519420,30.024332,34.157193,-4.132861
586.808000,drone3,3,0.952805,552.683411,295.715118,27.525465,4.083760,0.000000,container4,31.547098,4.744286,-1.935441,-4.021633,-0.660526,1.935441,4.511735,-2.231570,-0.124532,-0.517931,30.057596,34.157182,-4.099586
586.840000,drone3,3,0.952800,552.603882,294.659912,27.551965,4.086965,0.000000,container4,31.546542,4.744214,-1.942369,-3.994577,-0.657249,1.942369,4.490147,-2.231299,-0.124519,-0.518413,30.084018,34.156621,-4.072602
586.876000,drone3,3,0.952442,552.459778,295.283905,27.534687,4.089017,0.000000,container4,31.545978,4.744141,-1.949198,-4.011291,-0.655124,1.949198,4.507662,-2.231385,-0.124488,-0.514851,30.067220,34.156568,-4.089348
586.908000,drone3,3,0.951994,552.370483,295.694336,27.523335,4.090158,0.000000,container4,31.545406,4.744067,-1.955922,-4.022070,-0.653909,1.955922,4.519986,-2.231403,-0.124464,-0.512359,30.056114,34.156394,-4.100280
586.940000,drone3,3,0.953368,552.316895,293.774200,27.573015,4.094436,0.000000,container4,31.545406,4.744067,-1.955922,-3.972390,-0.649631,1.955922,4.475213,-2.231069,-0.124459,-0.513087,30.105577,34.156033,-4.050455
586.972000,drone3,3,0.954263,552.315430,294.040588,27.565764,4.093903,0.000000,container4,31.544825,4.743991,-1.962539,-3.979061,-0.650088,1.962539,4.484094,-2.231248,-0.124431,-0.508606,30.098421,34.156092,-4.057670
587.004000,drone3,3,0.953777,552.274292,294.780182,27.546171,4.093806,0.000000,container4,31.543642,4.743837,-1.975435,-3.997471,-0.650032,1.975435,4.506070,-2.231140,-0.124420,-0.507306,30.078880,34.155398,-4.076518
587.040000,drone3,3,0.954226,552.166992,294.156982,27.562092,4.097835,0.000000,container4,31.543040,4.743759,-1.981708,-3.980947,-0.645924,1.981708,4.493588,-2.230884,-0.124414,-0.506327,30.094936,34.154849,-4.059914
587.072000,drone3,3,0.954587,552.108276,293.957489,27.566891,4.099197,0.000000,container4,31.542430,4.743679,-1.987861,-3.975539,-0.644483,1.987861,4.491309,-2.231037,-0.124387,-0.501367,30.099942,34.154865,-4.054923
587.104000,drone3,3,0.955335,552.084412,294.458282,27.553343,4.098039,0.000000,container4,31.541813,4.743599,-1.993888,-3.988470,-0.645560,1.993888,4.505578,-2.230812,-0.124390,-0.500920,30.086139,34.154304,-4.068166
587.140000,drone3,3,0.955130,552.093872,293.990479,27.565143,4.097588,0.000000,container4,31.541190,4.743518,-1.999788,-3.976047,-0.645930,1.999788,4.497258,-2.230736,-0.124384,-0.498238,30.097636,34.153977,-4.056341
587.172000,drone3,3,0.955237,552.071411,294.405273,27.553721,4.096275,0.000000,container4,31.541190,4.743518,-1.999788,-3.987469,-0.647242,1.999788,4.507547,-2.230899,-0.124363,-0.492725,30.086213,34.154378,-4.068165
587.204000,drone3,3,0.955309,552.009521,294.611481,27.547613,4.096197,0.000000,container4,31.539925,4.743353,-2.011193,-3.992313,-0.647156,2.011193,4.516887,-2.230685,-0.124373,-0.491950,30.079930,34.153432,-4.073502
587.236000,drone3,3,0.954662,551.971069,295.506134,27.523532,4.094302,0.000000,container4,31.539925,4.743353,-2.011193,-4.016393,-0.649050,2.011193,4.538455,-2.230655,-0.124372,-0.488635,30.055742,34.153550,-4.097808
587.272000,drone3,3,0.953941,551.914429,296.445496,27.498144,4.092862,0.000000,container4,31.539284,4.743269,-2.016692,-4.041140,-0.650407,2.016692,4.562991,-2.230753,-0.124359,-0.482889,30.030409,34.153503,-4.123094
587.304000,drone3,3,0.953624,551.911499,295.924316,27.511123,4.092868,0.000000,container4,31.538637,4.743185,-2.022051,-4.027514,-0.650317,2.022051,4.553293,-2.230564,-0.124378,-0.481783,30.043056,34.152958,-4.109902
587.336000,drone3,3,0.953167,551.927490,295.564545,27.519912,4.092098,0.000000,container4,31.537985,4.743100,-2.027268,-4.018072,-0.651002,2.027268,4.547365,-2.230557,-0.124381,-0.478065,30.051583,34.152699,-4.101115
587.368000,drone3,3,0.953533,551.935547,294.894775,27.536544,4.092263,0.000000,container4,31.537985,4.743100,-2.027268,-4.001441,-0.650836,2.027268,4.532652,-2.230686,-0.124366,-0.471730,30.068097,34.153112,-4.085015
587.400000,drone3,3,0.953639,551.908936,294.483093,27.546103,4.093072,0.000000,container4,31.537327,4.743014,-2.032340,-3.991225,-0.649942,2.032340,4.525782,-2.230664,-0.124375,-0.468872,30.077609,34.152792,-4.075183
587.436000,drone3,3,0.953394,551.895813,294.166229,27.553059,4.093287,0.000000,container4,31.536665,4.742928,-2.037264,-3.983607,-0.649642,2.037264,4.521239,-2.230471,-0.124399,-0.466402,30.084299,34.152276,-4.067977
587.468000,drone3,3,0.952905,551.875244,294.899719,27.532630,4.091886,0.000000,container4,31.535328,4.742755,-2.046659,-4.002697,-0.650868,2.046659,4.542469,-2.230656,-0.124384,-0.459558,30.063954,34.151860,-4.087906
587.500000,drone3,3,0.953320,551.856079,294.632324,27.538374,4.092149,0.000000,container4,31.534653,4.742667,-2.051125,-3.996278,-0.650518,2.051125,4.538780,-2.230640,-0.124401,-0.456346,30.069616,34.151525,-4.081910
587.536000,drone3,3,0.952785,551.883911,293.833435,27.557963,4.092021,0.000000,container4,31.534653,4.742667,-2.051125,-3.976690,-0.650646,2.051125,4.521561,-2.230471,-0.124431,-0.453502,30.088784,34.151495,-4.062711
587.568000,drone3,3,0.953148,551.828369,293.300934,27.570884,4.093951,0.000000,container4,31.533292,4.742491,-2.059582,-3.962407,-0.648540,2.059582,4.512555,-2.230659,-0.124419,-0.446252,30.101923,34.151047,-4.049124
587.600000,drone3,3,0.953768,551.760437,293.108124,27.575190,4.095864,0.000000,container4,31.533292,4.742491,-2.059582,-3.958102,-0.646627,2.059582,4.508500,-2.230561,-0.124458,-0.444716,30.106340,34.151029,-4.044689
587.632000,drone3,3,0.953997,551.779114,293.488861,27.564630,4.094506,0.000000,container4,31.532606,4.742403,-2.063569,-3.967976,-0.647897,2.063569,4.519172,-2.230562,-0.124469,-0.439412,30.095620,34.150781,-4.055161
587.668000,drone3,3,0.954243,551.768494,293.436951,27.565495,4.094712,0.000000,container4,31.531917,4.742314,-2.067392,-3.966423,-0.647602,2.067392,4.519514,-2.230713,-0.124467,-0.431862,30.096544,34.150779,-4.054235
587.700000,drone3,3,0.954386,551.829102,293.063141,27.575215,4.093707,0.000000,container4,31.531226,4.742225,-2.071050,-3.956011,-0.648519,2.071050,4.512189,-2.230639,-0.124508,-0.430033,30.105933,34.150279,-4.044346
587.732000,drone3,3,0.954221,551.841187,293.255188,27.570035,4.092983,0.000000,container4,31.530532,4.742137,-2.074540,-3.960497,-0.649154,2.074540,4.517815,-2.230657,-0.124522,-0.424408,30.100644,34.150040,-4.049396
587.764000,drone3,3,0.954650,551.760620,293.542145,27.562124,4.094562,0.000000,container4,31.529837,4.742048,-2.077860,-3.967712,-0.647486,2.077860,4.525426,-2.230857,-0.124517,-0.416456,30.093118,34.150082,-4.056964
587.800000,drone3,3,0.954108,551.683411,293.015594,27.575325,4.097552,0.000000,container4,31.529139,4.741959,-2.081010,-3.953814,-0.644406,2.081010,4.514256,-2.230862,-0.124556,-0.412321,30.106560,34.149746,-4.043185
587.832000,drone3,3,0.954288,551.528076,293.131012,27.571632,4.101460,0.000000,container4,31.529139,4.741959,-2.081010,-3.957507,-0.640498,2.081010,4.516935,-2.230794,-0.124598,-0.408473,30.103339,34.149872,-4.046534
587.864000,drone3,3,0.954751,551.483948,293.427887,27.563346,4.102342,0.000000,container4,31.528439,4.741870,-2.083987,-3.965093,-0.639527,2.083987,4.524816,-2.230998,-0.124603,-0.400259,30.095352,34.149920,-4.054569
587.896000,drone3,3,0.954496,551.471436,293.595032,27.558450,4.102960,0.000000,container4,31.527738,4.741781,-2.086790,-3.969289,-0.638821,2.086790,4.529684,-2.230938,-0.124662,-0.397940,30.090509,34.149417,-4.058908
587.928000,drone3,3,0.954360,551.449890,293.162842,27.569226,4.104862,0.000000,container4,31.527036,4.741692,-2.089418,-3.957810,-0.636830,2.089418,4.520562,-2.231011,-0.124693,-0.391720,30.101440,34.149226,-4.047785
587.964000,drone3,3,0.954285,551.428589,293.307953,27.565024,4.105975,0.000000,container4,31.526333,4.741604,-2.091869,-3.961309,-0.635629,2.091869,4.524590,-2.231215,-0.124713,-0.383164,30.097532,34.149272,-4.051741
587.996000,drone3,3,0.954209,551.475220,293.013275,27.572838,4.106263,0.000000,container4,31.525630,4.741515,-2.094142,-3.952792,-0.635253,2.094142,4.518135,-2.231140,-0.124791,-0.381593,30.105224,34.148693,-4.043469
588.028000,drone3,3,0.953747,551.395630,292.899536,27.575695,4.109537,0.000000,container4,31.524926,4.741427,-2.096237,-3.949231,-0.631890,2.096237,4.515519,-2.231275,-0.124821,-0.374081,30.108557,34.148606,-4.040049
588.064000,drone3,3,0.953759,551.336670,292.914246,27.575192,4.111840,0.000000,container4,31.524221,4.741339,-2.098151,-3.949029,-0.629499,2.098151,4.515899,-2.231478,-0.124851,-0.365315,30.108481,34.148642,-4.040162
588.096000,drone3,3,0.953519,551.260681,292.926178,27.574669,4.113919,0.000000,container4,31.523517,4.741252,-2.099885,-3.948849,-0.627333,2.099885,4.516245,-2.231432,-0.124936,-0.363488,30.108199,34.148081,-4.039882
588.128000,drone3,3,0.953644,551.288635,293.167816,27.568317,4.112876,0.000000,container4,31.522814,4.741165,-2.101437,-3.954497,-0.628289,2.101437,4.522038,-2.231586,-0.124967,-0.355772,30.101828,34.148002,-4.046174
588.160000,drone3,3,0.953590,551.293945,293.024261,27.571851,4.113069,0.000000,container4,31.522814,4.741165,-2.101437,-3.950962,-0.628096,2.101437,4.518921,-2.231819,-0.124988,-0.346919,30.105485,34.148690,-4.043204
588.196000,drone3,3,0.953638,551.296326,293.997772,27.545612,4.111298,0.000000,container4,31.522110,4.741078,-2.102807,-3.976498,-0.629780,2.102807,4.542132,-2.231794,-0.125091,-0.344719,30.079224,34.148156,-4.068931
588.228000,drone3,3,0.953708,551.347595,294.516174,27.531452,4.109045,0.000000,container4,31.521408,4.740992,-2.103994,-3.989956,-0.631947,2.103994,4.554766,-2.231968,-0.125126,-0.336830,30.064978,34.148095,-4.083118
588.260000,drone3,3,0.953720,551.274902,295.304108,27.509943,4.109616,0.000000,container4,31.520707,4.740907,-2.104998,-4.010764,-0.631291,2.104998,4.573377,-2.232215,-0.125151,-0.327836,30.043912,34.148156,-4.104244
588.292000,drone3,3,0.954094,551.300415,295.145538,27.513115,4.109428,0.000000,container4,31.520007,4.740822,-2.105819,-4.006892,-0.631394,2.105819,4.570374,-2.232168,-0.125258,-0.326569,30.046981,34.147530,-4.100549
588.324000,drone3,3,0.954350,551.275513,295.126160,27.512557,4.110315,0.000000,container4,31.519309,4.740737,-2.106455,-4.006751,-0.630422,2.106455,4.570409,-2.232412,-0.125287,-0.317529,30.046703,34.147578,-4.100875
588.360000,drone3,3,0.954904,551.267151,294.213318,27.535272,4.112338,0.000000,container4,31.518612,4.740654,-2.106908,-3.983340,-0.628315,2.106908,4.549818,-2.232667,-0.125334,-0.308266,30.069637,34.147647,-4.078010
588.392000,drone3,3,0.954943,551.279175,293.879272,27.543018,4.112742,0.000000,container4,31.517917,4.740571,-2.107176,-3.974900,-0.627829,2.107176,4.542487,-2.232649,-0.125448,-0.306750,30.077345,34.147041,-4.069696
588.424000,drone3,3,0.955153,551.302795,294.116882,27.535835,4.111844,0.000000,container4,31.517225,4.740488,-2.107261,-3.981390,-0.628644,2.107261,4.548319,-2.232917,-0.125479,-0.297589,30.070285,34.147102,-4.076818
588.460000,drone3,3,0.955274,551.421997,294.117096,27.534901,4.108948,0.000000,container4,31.516535,4.740407,-2.107161,-3.981634,-0.631459,2.107161,4.548876,-2.233190,-0.125530,-0.288208,30.069139,34.147179,-4.078041
588.492000,drone3,3,0.955053,551.454346,293.794159,27.542393,4.109075,0.000000,container4,31.515847,4.740326,-2.106878,-3.973454,-0.631251,2.106878,4.541558,-2.233204,-0.125652,-0.286447,30.076588,34.146598,-4.070010
588.524000,drone3,3,0.954869,551.354065,293.489868,27.549164,4.112637,0.000000,container4,31.515163,4.740246,-2.106411,-3.965999,-0.627609,2.106411,4.534315,-2.233477,-0.125690,-0.277237,30.083983,34.146653,-4.062671
588.556000,drone3,3,0.954810,551.343323,293.562164,27.546291,4.113239,0.000000,container4,31.515163,4.740246,-2.106411,-3.968872,-0.627007,2.106411,4.536745,-2.233635,-0.125776,-0.271703,30.081340,34.147118,-4.065778
588.592000,drone3,3,0.954223,551.433044,292.230499,27.580503,4.114024,0.000000,container4,31.514481,4.740167,-2.105762,-3.933978,-0.626143,2.105762,4.505827,-2.233809,-0.125881,-0.265818,30.115455,34.146902,-4.031447
588.624000,drone3,3,0.953793,551.404175,291.535736,27.597942,4.116708,0.000000,container4,31.513803,4.740089,-2.104930,-3.915861,-0.623381,2.104930,4.489243,-2.234103,-0.125931,-0.256659,30.133317,34.146968,-4.013651
588.656000,drone3,3,0.954011,551.393494,292.100769,27.582610,4.116553,0.000000,container4,31.513128,4.740012,-2.103917,-3.930518,-0.623459,2.103917,4.501571,-2.234345,-0.126009,-0.250065,30.118311,34.146843,-4.028532
588.688000,drone3,3,0.954126,551.366516,292.061920,27.583847,4.116724,0.000000,container4,31.512457,4.739936,-2.102722,-3.928610,-0.623212,2.102722,4.499312,-2.234480,-0.126111,-0.245298,30.119670,34.146511,-4.026842
588.720000,drone3,3,0.953676,551.366760,290.947083,27.613248,4.118061,0.000000,container4,31.511790,4.739860,-2.101348,-3.898542,-0.621799,2.101348,4.472240,-2.234783,-0.126157,-0.236160,30.149197,34.146570,-3.997373
588.756000,drone3,3,0.954290,551.344421,291.745483,27.592627,4.116521,0.000000,container4,31.511127,4.739786,-2.099794,-3.918500,-0.623266,2.099794,4.489124,-2.235052,-0.126259,-0.229240,30.128792,34.146477,-4.017685
588.788000,drone3,3,0.954129,551.255432,291.308228,27.603984,4.118573,0.000000,container4,31.510467,4.739713,-2.098063,-3.906483,-0.621141,2.098063,4.477532,-2.235210,-0.126368,-0.224367,30.140461,34.146160,-4.005699
588.820000,drone3,3,0.954180,551.376038,291.173676,27.607798,4.114619,0.000000,container4,31.509813,4.739641,-2.096154,-3.902014,-0.625022,2.096154,4.473279,-2.235535,-0.126421,-0.215323,30.143944,34.146224,-4.002280
588.856000,drone3,3,0.954563,551.388672,291.854309,27.590132,4.111966,0.000000,container4,31.509162,4.739571,-2.094069,-3.919030,-0.627605,2.094069,4.487518,-2.235882,-0.126514,-0.206755,30.126377,34.146285,-4.019908
