stamp,track_id,class,class_name,ns,est_x,est_y,est_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_range_est,aq_range_gt,aq_range_err
533.580000,0,3,container4,drone3,27.949846,4.401389,0.000000,container4,31.783526,4.725502,-1.923335,-3.833680,-0.324113,1.923335,4.301322,-2.036838,-0.197998,0.000000,30.337363,34.230937,-3.893575
533.612000,0,3,container4,drone3,27.953708,4.399709,0.000000,container4,31.783044,4.725419,-1.929639,-3.829336,-0.325710,1.929639,4.300396,-2.037106,-0.197998,0.000000,30.341190,34.231069,-3.889879
533.644000,0,3,container4,drone3,27.959457,4.398052,0.000000,container4,31.782555,4.725336,-1.935852,-3.823098,-0.327284,1.935852,4.297757,-2.037238,-0.197998,0.000000,30.346753,34.231056,-3.884303
533.680000,0,3,container4,drone3,27.964616,4.395241,0.000000,container4,31.782060,4.725253,-1.941970,-3.817444,-0.330013,1.941970,4.295700,-2.037503,-0.197999,0.000000,30.351688,34.231162,-3.879474
533.712000,0,3,container4,drone3,27.969512,4.392472,0.000000,container4,31.781558,4.725171,-1.947992,-3.812046,-0.332699,1.947992,4.293839,-2.037634,-0.197999,0.000000,30.356239,34.231126,-3.874888
533.744000,0,3,container4,drone3,27.977734,4.390477,0.000000,container4,31.781558,4.725171,-1.947992,-3.803824,-0.334694,1.947992,4.286697,-2.037765,-0.197999,0.000000,30.364194,34.231255,-3.867062
533.776000,0,3,container4,drone3,27.985708,4.388692,0.000000,container4,31.780013,4.724929,-1.965442,-3.794305,-0.336237,1.965442,4.286347,-2.038410,-0.198000,0.000000,30.372445,34.231330,-3.858885
533.808000,0,3,container4,drone3,27.991198,4.387150,0.000000,container4,31.780013,4.724929,-1.965442,-3.788815,-0.337780,1.965442,4.281609,-2.038538,-0.198001,0.000000,30.377766,34.231457,-3.853690
533.844000,0,3,container4,drone3,27.996907,4.385826,0.000000,container4,31.780013,4.724929,-1.965442,-3.783107,-0.339103,1.965442,4.276663,-2.038538,-0.198001,0.000000,30.383209,34.231457,-3.848247
533.876000,0,3,container4,drone3,28.002597,4.384681,0.000000,container4,31.778954,4.724772,-1.976536,-3.776357,-0.340090,1.976536,4.275889,-2.038792,-0.198001,0.000000,30.388912,34.231276,-3.842364
533.908000,0,3,container4,drone3,28.008765,4.383706,0.000000,container4,31.778954,4.724772,-1.976536,-3.770189,-0.341066,1.976536,4.270520,-2.039043,-0.198002,0.000000,30.395112,34.231525,-3.836414
533.944000,0,3,container4,drone3,28.014941,4.382595,0.000000,container4,31.778416,4.724694,-1.981912,-3.763474,-0.342099,1.981912,4.267171,-2.039168,-0.198003,0.000000,30.401174,34.231417,-3.830243
533.976000,0,3,container4,drone3,28.019542,4.381489,0.000000,container4,31.777872,4.724617,-1.987172,-3.758330,-0.343127,1.987172,4.265165,-2.039417,-0.198004,0.000000,30.405801,34.231419,-3.825618
534.008000,0,3,container4,drone3,28.022964,4.380129,0.000000,container4,31.777323,4.724541,-1.992313,-3.754360,-0.344412,1.992313,4.264170,-2.039540,-0.198004,0.000000,30.409101,34.231287,-3.822186
534.040000,0,3,container4,drone3,28.026904,4.379005,0.000000,container4,31.776770,4.724466,-1.997331,-3.749866,-0.345461,1.997331,4.262648,-2.039786,-0.198005,0.000000,30.413070,34.231265,-3.818195
534.076000,0,3,container4,drone3,28.028005,4.377416,0.000000,container4,31.776211,4.724392,-2.002225,-3.748207,-0.346976,2.002225,4.263608,-2.040029,-0.198007,0.000000,30.414161,34.231229,-3.817069
534.108000,0,3,container4,drone3,28.026971,4.375982,0.000000,container4,31.775649,4.724318,-2.006993,-3.748678,-0.348336,2.006993,4.266374,-2.040151,-0.198007,0.000000,30.413042,34.231062,-3.818019
534.140000,0,3,container4,drone3,28.025889,4.374770,0.000000,container4,31.775649,4.724318,-2.006993,-3.749760,-0.349549,2.006993,4.267423,-2.040391,-0.198009,0.000000,30.412029,34.231300,-3.819271
534.172000,0,3,container4,drone3,28.024033,4.373370,0.000000,container4,31.774510,4.724175,-2.016139,-3.750477,-0.350806,2.016139,4.272465,-2.040630,-0.198011,0.000000,30.410221,34.230928,-3.820708
534.204000,0,3,container4,drone3,28.022643,4.372198,0.000000,container4,31.773935,4.724105,-2.020513,-3.751292,-0.351907,2.020513,4.275336,-2.040985,-0.198013,0.000000,30.409021,34.230959,-3.821938
534.240000,0,3,container4,drone3,28.020506,4.371263,0.000000,container4,31.773935,4.724105,-2.020513,-3.753429,-0.352842,2.020513,4.277289,-2.040985,-0.198013,0.000000,30.406768,34.230959,-3.824191
534.272000,0,3,container4,drone3,28.019659,4.370751,0.000000,container4,31.772774,4.723969,-2.028853,-3.753116,-0.353218,2.028853,4.280991,-2.041219,-0.198015,0.000000,30.406085,34.230518,-3.824433
534.304000,0,3,container4,drone3,28.018146,4.370144,0.000000,container4,31.772774,4.723969,-2.028853,-3.754628,-0.353825,2.028853,4.282367,-2.041336,-0.198016,0.000000,30.404614,34.230633,-3.826019
534.340000,0,3,container4,drone3,28.016886,4.369617,0.000000,container4,31.772189,4.723903,-2.032815,-3.755303,-0.354286,2.032815,4.284876,-2.041568,-0.198019,0.000000,30.403518,34.230510,-3.826992
534.372000,0,3,container4,drone3,28.016755,4.369861,0.000000,container4,31.771010,4.723774,-2.040314,-3.754255,-0.353913,2.040314,4.287490,-2.041798,-0.198021,0.000000,30.403653,34.230000,-3.826347
534.404000,0,3,container4,drone3,28.016290,4.370217,0.000000,container4,31.771010,4.723774,-2.040314,-3.754719,-0.353557,2.040314,4.287867,-2.041912,-0.198022,0.000000,30.403361,34.230113,-3.826752
534.436000,0,3,container4,drone3,28.015720,4.370987,0.000000,container4,31.770416,4.723711,-2.043848,-3.754696,-0.352724,2.043848,4.289461,-2.042140,-0.198025,0.000000,30.403138,34.229954,-3.826816
534.472000,0,3,container4,drone3,28.014647,4.371589,0.000000,container4,31.769820,4.723650,-2.047236,-3.755173,-0.352062,2.047236,4.291439,-2.042478,-0.198029,0.000000,30.402502,34.229893,-3.827391
534.504000,0,3,container4,drone3,28.013302,4.372236,0.000000,container4,31.769222,4.723590,-2.050476,-3.755919,-0.351354,2.050476,4.293580,-2.042478,-0.198029,0.000000,30.401271,34.229488,-3.828217
534.536000,0,3,container4,drone3,28.011822,4.373002,0.000000,container4,31.768622,4.723532,-2.053567,-3.756800,-0.350530,2.053567,4.295760,-2.042702,-0.198032,0.000000,30.400143,34.229293,-3.829150
534.568000,0,3,container4,drone3,28.010474,4.373839,0.000000,container4,31.768020,4.723475,-2.056508,-3.757545,-0.349636,2.056508,4.297746,-2.042924,-0.198035,0.000000,30.399157,34.229087,-3.829930
534.600000,0,3,container4,drone3,28.008794,4.374624,0.000000,container4,31.768020,4.723475,-2.056508,-3.759226,-0.348851,2.056508,4.299151,-2.043034,-0.198037,0.000000,30.397724,34.229196,-3.831473
534.636000,0,3,container4,drone3,28.007034,4.374935,0.000000,container4,31.767417,4.723420,-2.059297,-3.760383,-0.348485,2.059297,4.301468,-2.043254,-0.198040,0.000000,30.396248,34.228978,-3.832730
534.668000,0,3,container4,drone3,28.005127,4.375607,0.000000,container4,31.766207,4.723314,-2.064416,-3.761080,-0.347706,2.064416,4.304467,-2.043472,-0.198044,0.000000,30.394680,34.228292,-3.833611
534.700000,0,3,container4,drone3,28.002800,4.376413,0.000000,container4,31.766207,4.723314,-2.064416,-3.763406,-0.346900,2.064416,4.306435,-2.043581,-0.198045,0.000000,30.392609,34.228399,-3.835790
534.736000,0,3,container4,drone3,28.001262,4.377523,0.000000,container4,31.765600,4.723263,-2.066744,-3.764338,-0.345739,2.066744,4.308272,-2.043797,-0.198049,0.000000,30.391470,34.228148,-3.836678
534.768000,0,3,container4,drone3,28.000206,4.378726,0.000000,container4,31.764386,4.723166,-2.070931,-3.764180,-0.344440,2.070931,4.310040,-2.044012,-0.198052,0.000000,30.390820,34.227400,-3.836580
534.800000,0,3,container4,drone3,27.999871,4.380376,0.000000,container4,31.764386,4.723166,-2.070931,-3.764515,-0.342790,2.070931,4.310201,-2.044119,-0.198054,0.000000,30.390843,34.227506,-3.836663
534.832000,0,3,container4,drone3,27.999852,4.381840,0.000000,container4,31.763778,4.723120,-2.072788,-3.763926,-0.341279,2.072788,4.310460,-2.044332,-0.198058,0.000000,30.391256,34.227223,-3.835966
534.868000,0,3,container4,drone3,27.999344,4.383150,0.000000,container4,31.763170,4.723075,-2.074487,-3.763826,-0.339925,2.074487,4.311083,-2.044544,-0.198062,0.000000,30.391162,34.226929,-3.835767
534.900000,0,3,container4,drone3,27.998838,4.384652,0.000000,container4,31.762563,4.723033,-2.076028,-3.763725,-0.338380,2.076028,4.311614,-2.044650,-0.198064,0.000000,30.390993,34.226520,-3.835528
534.932000,0,3,container4,drone3,27.998490,4.386443,0.000000,container4,31.761955,4.722991,-2.077409,-3.763465,-0.336549,2.077409,4.311909,-2.044964,-0.198070,0.000000,30.391231,34.226310,-3.835079
534.964000,0,3,container4,drone3,27.997940,4.388507,0.000000,container4,31.761349,4.722952,-2.078631,-3.763409,-0.334445,2.078631,4.312286,-2.045068,-0.198072,0.000000,30.391101,34.225882,-3.834781
535.000000,0,3,container4,drone3,27.997944,4.391170,0.000000,container4,31.760743,4.722914,-2.079692,-3.762799,-0.331744,2.079692,4.312056,-2.045276,-0.198076,0.000000,30.391714,34.225549,-3.833835
535.032000,0,3,container4,drone3,27.997179,4.393797,0.000000,container4,31.760743,4.722914,-2.079692,-3.763564,-0.329117,2.079692,4.312523,-2.045380,-0.198078,0.000000,30.391457,34.225651,-3.834194
535.064000,0,3,container4,drone3,27.996082,4.395518,0.000000,container4,31.758932,4.722811,-2.081914,-3.762850,-0.327293,2.081914,4.312833,-2.045892,-0.198088,0.000000,30.391141,34.224491,-3.833350
535.096000,0,3,container4,drone3,27.992091,4.396584,0.000000,container4,31.758932,4.722811,-2.081914,-3.766841,-0.326227,2.081914,4.316235,-2.045892,-0.198088,0.000000,30.387357,34.224491,-3.837134
535.128000,0,3,container4,drone3,27.988015,4.397401,0.000000,container4,31.758331,4.722781,-2.082333,-3.770316,-0.325380,2.082333,4.319406,-2.045994,-0.198090,0.000000,30.383552,34.224019,-3.840467
535.164000,0,3,container4,drone3,27.985023,4.398396,0.000000,container4,31.757732,4.722752,-2.082592,-3.772710,-0.324356,2.082592,4.321543,-2.046197,-0.198095,0.000000,30.380946,34.223640,-3.842694
535.196000,0,3,container4,drone3,27.983574,4.399472,0.000000,container4,31.757732,4.722752,-2.082592,-3.774158,-0.323280,2.082592,4.322727,-2.046197,-0.198095,0.000000,30.379677,34.223640,-3.843963
535.228000,0,3,container4,drone3,27.982020,4.400481,0.000000,container4,31.757135,4.722724,-2.082690,-3.775115,-0.322244,2.082690,4.323533,-2.046298,-0.198097,0.000000,30.378393,34.223152,-3.844759
535.264000,0,3,container4,drone3,27.980394,4.401728,0.000000,container4,31.756540,4.722699,-2.082629,-3.776146,-0.320971,2.082629,4.324309,-2.046600,-0.198103,0.000000,30.377274,34.222856,-3.845582
535.296000,0,3,container4,drone3,27.979229,4.402795,0.000000,container4,31.755947,4.722675,-2.082407,-3.776718,-0.319880,2.082407,4.324620,-2.046799,-0.198107,0.000000,30.376482,34.222451,-3.845969
535.328000,0,3,container4,drone3,27.978571,4.403873,0.000000,container4,31.755357,4.722653,-2.082026,-3.776786,-0.318781,2.082026,4.324415,-2.046799,-0.198107,0.000000,30.375995,34.221842,-3.845847
535.360000,0,3,container4,drone3,27.978628,4.404718,0.000000,container4,31.754769,4.722633,-2.081486,-3.776141,-0.317915,2.081486,4.323528,-2.047097,-0.198112,0.000000,30.376475,34.221521,-3.845046
535.396000,0,3,container4,drone3,27.979454,4.405214,0.000000,container4,31.754183,4.722615,-2.080788,-3.774730,-0.317400,2.080788,4.321922,-2.047196,-0.198114,0.000000,30.377464,34.220995,-3.843531
535.428000,0,3,container4,drone3,27.980620,4.405510,0.000000,container4,31.754183,4.722615,-2.080788,-3.773564,-0.317105,2.080788,4.320882,-2.047295,-0.198116,0.000000,30.378759,34.221093,-3.842334
535.460000,0,3,container4,drone3,27.980289,4.405553,0.000000,container4,31.753022,4.722583,-2.078919,-3.772733,-0.317030,2.078919,4.319250,-2.047589,-0.198122,0.000000,30.378732,34.220119,-3.841388
535.492000,0,3,container4,drone3,27.979755,4.405035,0.000000,container4,31.753022,4.722583,-2.078919,-3.773267,-0.317548,2.078919,4.319755,-2.047589,-0.198122,0.000000,30.378125,34.220119,-3.841995
535.524000,0,3,container4,drone3,27.979773,4.403461,0.000000,container4,31.752446,4.722570,-2.077750,-3.772673,-0.319110,2.077750,4.318789,-2.047785,-0.198125,0.000000,30.378098,34.219671,-3.841573
535.560000,0,3,container4,drone3,27.979578,4.401167,0.000000,container4,31.750739,4.722542,-2.073316,-3.771161,-0.321375,2.073316,4.315504,-2.048365,-0.198135,0.000000,30.378132,34.218286,-3.840154
535.592000,0,3,container4,drone3,27.979766,4.398613,0.000000,container4,31.750177,4.722536,-2.071532,-3.770411,-0.323923,2.071532,4.314182,-2.048557,-0.198138,0.000000,30.378122,34.217812,-3.839690
535.624000,0,3,container4,drone3,27.980402,4.395666,0.000000,container4,31.750177,4.722536,-2.071532,-3.769775,-0.326870,2.071532,4.313849,-2.048557,-0.198138,0.000000,30.378305,34.217812,-3.839507
535.660000,0,3,container4,drone3,27.981655,4.392361,0.000000,container4,31.749619,4.722532,-2.069597,-3.767964,-0.330171,2.069597,4.311588,-2.048557,-0.198138,0.000000,30.379044,34.217144,-3.838099
535.692000,0,3,container4,drone3,27.982911,4.388470,0.000000,container4,31.749619,4.722532,-2.069597,-3.766708,-0.334063,2.069597,4.310791,-2.048557,-0.198138,0.000000,30.379697,34.217144,-3.837446
535.724000,0,3,container4,drone3,27.984070,4.383965,0.000000,container4,31.749065,4.722530,-2.067513,-3.764995,-0.338565,2.067513,4.308645,-2.048748,-0.198140,0.000000,30.380353,34.216659,-3.836307
535.756000,0,3,container4,drone3,27.984971,4.379385,0.000000,container4,31.748515,4.722529,-2.065281,-3.763545,-0.343145,2.065281,4.306669,-2.049033,-0.198144,0.000000,30.380835,34.216263,-3.835428
535.792000,0,3,container4,drone3,27.984979,4.374617,0.000000,container4,31.747970,4.722531,-2.062901,-3.762991,-0.347914,2.062901,4.305427,-2.049221,-0.198146,0.000000,30.380312,34.215768,-3.835456
535.824000,0,3,container4,drone3,27.984385,4.370150,0.000000,container4,31.747429,4.722534,-2.060377,-3.763044,-0.352384,2.060377,4.304629,-2.049221,-0.198146,0.000000,30.379053,34.215082,-3.836029
535.856000,0,3,container4,drone3,27.982805,4.365798,0.000000,container4,31.746893,4.722538,-2.057709,-3.764088,-0.356740,2.057709,4.304624,-2.049503,-0.198149,0.000000,30.377115,34.214671,-3.837556
535.888000,0,3,container4,drone3,27.981193,4.361833,0.000000,container4,31.746893,4.722538,-2.057709,-3.765700,-0.360706,2.057709,4.306364,-2.049503,-0.198149,0.000000,30.374926,34.214671,-3.839745
535.920000,0,3,container4,drone3,27.979447,4.358176,0.000000,container4,31.746361,4.722545,-2.054898,-3.766914,-0.364369,2.054898,4.306392,-2.049689,-0.198151,0.000000,30.372836,34.214162,-3.841326
535.956000,0,3,container4,drone3,27.977744,4.354521,0.000000,container4,31.745312,4.722563,-2.048859,-3.767568,-0.368042,2.048859,4.304398,-2.049968,-0.198152,0.000000,30.370879,34.213041,-3.842162
535.988000,0,3,container4,drone3,27.976913,4.350840,0.000000,container4,31.745312,4.722563,-2.048859,-3.768399,-0.371723,2.048859,4.305442,-2.050060,-0.198153,0.000000,30.369597,34.213132,-3.843535
536.020000,0,3,container4,drone3,27.976270,4.347248,0.000000,container4,31.744794,4.722575,-2.045633,-3.768525,-0.375327,2.045633,4.304331,-2.050152,-0.198153,0.000000,30.368515,34.212521,-3.844006
536.056000,0,3,container4,drone3,27.975286,4.343257,0.000000,container4,31.743775,4.722603,-2.038779,-3.768490,-0.379346,2.038779,4.301399,-2.050427,-0.198154,0.000000,30.367217,34.211381,-3.844164
536.088000,0,3,container4,drone3,27.975243,4.340042,0.000000,container4,31.743775,4.722603,-2.038779,-3.768532,-0.382561,2.038779,4.301722,-2.050609,-0.198154,0.000000,30.366874,34.211561,-3.844687
536.120000,0,3,container4,drone3,27.976095,4.337048,0.000000,container4,31.743273,4.722619,-2.035155,-3.767178,-0.385571,2.035155,4.299087,-2.050609,-0.198154,0.000000,30.367269,34.210852,-3.843582
536.152000,0,3,container4,drone3,27.977880,4.334527,0.000000,container4,31.743273,4.722619,-2.035155,-3.765393,-0.388093,2.035155,4.297750,-2.050700,-0.198154,0.000000,30.368748,34.210941,-3.842194
536.188000,0,3,container4,drone3,27.981665,4.332007,0.000000,container4,31.742777,4.722638,-2.031403,-3.761112,-0.390631,2.031403,4.292453,-2.050881,-0.198154,0.000000,30.372293,34.210409,-3.838116
536.220000,0,3,container4,drone3,27.985145,4.329745,0.000000,container4,31.742286,4.722657,-2.027524,-3.757141,-0.392912,2.027524,4.287347,-2.051061,-0.198154,0.000000,30.375574,34.209874,-3.834300
536.252000,0,3,container4,drone3,27.989374,4.327698,0.000000,container4,31.741800,4.722679,-2.023521,-3.752426,-0.394981,2.023521,4.281513,-2.051150,-0.198153,0.000000,30.379540,34.209249,-3.829710
536.284000,0,3,container4,drone3,27.993776,4.325893,0.000000,container4,31.741320,4.722702,-2.019397,-3.747544,-0.396809,2.019397,4.275454,-2.051329,-0.198152,0.000000,30.383800,34.208711,-3.824911
536.316000,0,3,container4,drone3,27.998720,4.324222,0.000000,container4,31.740846,4.722726,-2.015152,-3.742126,-0.398505,2.015152,4.268858,-2.051418,-0.198152,0.000000,30.388528,34.208083,-3.819555
536.352000,0,3,container4,drone3,28.004552,4.322299,0.000000,container4,31.740377,4.722753,-2.010791,-3.735825,-0.400453,2.010791,4.261459,-2.051595,-0.198150,0.000000,30.394184,34.207542,-3.813358
536.384000,0,3,container4,drone3,28.010617,4.320607,0.000000,container4,31.739457,4.722809,-2.001728,-3.728840,-0.402203,2.001728,4.251227,-2.052033,-0.198145,0.000000,30.400363,34.206542,-3.806179
536.416000,0,3,container4,drone3,28.017635,4.318832,0.000000,container4,31.739457,4.722809,-2.001728,-3.721822,-0.403978,2.001728,4.245241,-2.052033,-0.198145,0.000000,30.407039,34.206542,-3.799503
536.452000,0,3,container4,drone3,28.026181,4.317847,0.000000,container4,31.739006,4.722840,-1.997031,-3.712825,-0.404993,1.997031,4.235236,-2.052033,-0.198145,0.000000,30.415344,34.205826,-3.790482
536.484000,0,3,container4,drone3,28.032405,4.317116,0.000000,container4,31.739006,4.722840,-1.997031,-3.706601,-0.405724,1.997031,4.229850,-2.052120,-0.198143,0.000000,30.421476,34.205912,-3.784435
536.516000,0,3,container4,drone3,28.037608,4.316154,0.000000,container4,31.738121,4.722906,-1.987318,-3.700513,-0.406751,1.987318,4.220033,-2.052379,-0.198139,0.000000,30.426735,34.204737,-3.778003
536.548000,0,3,container4,drone3,28.043187,4.314980,0.000000,container4,31.738121,4.722906,-1.987318,-3.694934,-0.407926,1.987318,4.215255,-2.052465,-0.198137,0.000000,30.432163,34.204822,-3.772659
536.584000,0,3,container4,drone3,28.049646,4.313844,0.000000,container4,31.737261,4.722977,-1.977201,-3.687615,-0.409133,1.977201,4.204190,-2.052721,-0.198132,0.000000,30.438634,34.203648,-3.765014
536.616000,0,3,container4,drone3,28.054430,4.312905,0.000000,container4,31.737261,4.722977,-1.977201,-3.682831,-0.410072,1.977201,4.200086,-2.052806,-0.198130,0.000000,30.443310,34.203732,-3.760422
536.648000,0,3,container4,drone3,28.058286,4.311174,0.000000,container4,31.736840,4.723015,-1.971997,-3.678554,-0.411841,1.971997,4.194060,-2.052891,-0.198128,0.000000,30.446950,34.203104,-3.756154
536.680000,0,3,container4,drone3,28.061222,4.309678,0.000000,container4,31.736425,4.723054,-1.966700,-3.675203,-0.413376,1.966700,4.188784,-2.053143,-0.198121,0.000000,30.449880,34.202643,-3.752763
