stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
637.824000,drone2,3,0.948993,182.627762,456.146835,27.530816,4.252700,0.000000,container4,31.246555,4.681620,-1.687503,-3.715739,-0.428921,1.687503,4.103457,-2.446056,-0.174179,0.102196,30.302154,34.087737,-3.785583
637.860000,drone2,4,0.950318,507.399048,330.444000,30.470385,-4.219289,0.000000,container5,31.268452,-3.311141,-1.685773,-0.798067,-0.908148,1.685773,2.074482,-2.446492,-0.174177,0.102176,33.164653,33.907739,-0.743087
637.860000,drone2,3,0.948697,183.378464,456.347092,27.522115,4.239353,0.000000,container4,31.246453,4.681652,-1.681424,-3.724338,-0.442299,1.681424,4.110171,-2.446492,-0.174177,0.102176,30.292030,34.087752,-3.795721
637.892000,drone2,4,0.950513,507.424316,330.459877,30.465494,-4.218159,0.000000,container5,31.268367,-3.311095,-1.680128,-0.802873,-0.907064,1.680128,2.071280,-2.446681,-0.174107,0.105043,33.159865,33.907698,-0.747833
637.892000,drone2,3,0.949497,183.418579,456.128876,27.522882,4.241423,0.000000,container4,31.246357,4.681683,-1.675397,-3.723475,-0.440260,1.675397,4.106707,-2.446681,-0.174107,0.105043,30.293277,34.087673,-3.794396
637.924000,drone2,4,0.949775,506.960541,330.614731,30.456558,-4.201940,0.000000,container5,31.268288,-3.311048,-1.674536,-0.811730,-0.890892,1.674536,2.063168,-2.447077,-0.174112,0.104404,33.149411,33.907680,-0.758269
637.924000,drone2,3,0.949317,183.370468,455.465851,27.532871,4.246333,0.000000,container4,31.246267,4.681715,-1.669423,-3.713396,-0.435382,1.669423,4.094611,-2.447077,-0.174112,0.104404,30.304265,34.087636,-3.783371
637.960000,drone2,3,0.949367,183.384781,455.586792,27.525528,4.248654,0.000000,container4,31.246183,4.681747,-1.663506,-3.720655,-0.433093,1.663506,4.098548,-2.447499,-0.174108,0.103847,30.297755,34.087638,-3.789883
637.960000,drone2,4,0.949106,507.190735,330.072731,30.465724,-4.208579,0.000000,container5,31.268214,-3.311001,-1.669000,-0.802489,-0.897578,1.669000,2.057959,-2.447499,-0.174108,0.103847,33.159734,33.907703,-0.747969
637.992000,drone2,3,0.949829,183.253922,455.314041,27.524851,4.255336,0.000000,container4,31.246104,4.681780,-1.657650,-3.721253,-0.426444,1.657650,4.096021,-2.447677,-0.174029,0.106567,30.298236,34.087568,-3.789332
637.992000,drone2,4,0.947745,507.074219,330.179008,30.455470,-4.202370,0.000000,container5,31.268145,-3.310955,-1.663524,-0.812675,-0.891415,1.663524,2.054842,-2.447677,-0.174029,0.106567,33.148997,33.907671,-0.758675
638.024000,drone2,3,0.951053,183.228119,455.211761,27.520595,4.259201,0.000000,container4,31.246032,4.681813,-1.651857,-3.725437,-0.422611,1.651857,4.097085,-2.448070,-0.174028,0.105433,30.294975,34.087531,-3.792555
638.024000,drone2,4,0.947617,506.808899,330.023247,30.452283,-4.192417,0.000000,container5,31.268081,-3.310908,-1.658110,-0.815798,-0.881509,1.658110,2.047416,-2.448070,-0.174028,0.105433,33.145012,33.907653,-0.762641
638.056000,drone2,3,0.951600,183.335876,455.274826,27.513090,4.259804,0.000000,container4,31.245965,4.681845,-1.646129,-3.732875,-0.422041,1.646129,4.101490,-2.448421,-0.173994,0.105575,30.287982,34.087524,-3.799542
638.056000,drone2,4,0.946857,506.491638,330.370918,30.435611,-4.179670,0.000000,container5,31.268081,-3.310908,-1.658110,-0.832470,-0.868761,1.658110,2.048678,-2.448421,-0.173994,0.105575,33.127272,33.908013,-0.780741
638.092000,drone2,3,0.950720,183.360947,455.133820,27.510967,4.263590,0.000000,container4,31.245904,4.681878,-1.640471,-3.734937,-0.418288,1.640471,4.100715,-2.448671,-0.173923,0.107011,30.286679,34.087489,-3.800810
638.092000,drone2,4,0.948188,506.135712,329.997131,30.439711,-4.166114,0.000000,container5,31.268023,-3.310862,-1.652760,-0.828311,-0.855252,1.652760,2.036951,-2.448671,-0.173923,0.107011,33.129967,33.908002,-0.778035
638.124000,drone2,3,0.950997,183.462646,454.920288,27.510854,4.265316,0.000000,container4,31.245848,4.681911,-1.634884,-3.734995,-0.416596,1.634884,4.098364,-2.449059,-0.173920,0.105418,30.287197,34.087454,-3.800257
638.124000,drone2,4,0.950130,506.152069,329.675163,30.443245,-4.163817,0.000000,container5,31.267969,-3.310816,-1.647477,-0.824724,-0.853000,1.647477,2.030261,-2.449059,-0.173920,0.105418,33.133579,33.907975,-0.774396
638.156000,drone2,3,0.949629,183.583328,454.940140,27.506335,4.265674,0.000000,container4,31.245848,4.681911,-1.634884,-3.739514,-0.416237,1.634884,4.102446,-2.449403,-0.173885,0.105211,30.283114,34.087778,-3.804665
638.156000,drone2,4,0.948960,506.298126,329.900505,30.432349,-4.164064,0.000000,container5,31.267921,-3.310771,-1.642264,-0.835573,-0.853294,1.642264,2.030597,-2.449403,-0.173885,0.105211,33.123137,33.907988,-0.784852
638.188000,drone2,4,0.949712,506.360229,329.732727,30.435135,-4.167030,0.000000,container5,31.267921,-3.310771,-1.642264,-0.832786,-0.856259,1.642264,2.030700,-2.449620,-0.173822,0.106054,33.126486,33.908253,-0.781767
638.188000,drone2,3,0.949300,183.582550,454.979675,27.504470,4.266339,0.000000,container4,31.245798,4.681945,-1.629372,-3.741329,-0.415606,1.629372,4.101844,-2.449620,-0.173822,0.106054,30.281574,34.087701,-3.806127
638.220000,drone2,3,0.950070,183.460510,454.796860,27.507263,4.270100,0.000000,container4,31.245754,4.681978,-1.623937,-3.738491,-0.411878,1.623937,4.096722,-2.450012,-0.173817,0.104056,30.285269,34.087671,-3.802402
638.220000,drone2,4,0.949458,506.314270,329.861549,30.429779,-4.165802,0.000000,container5,31.267878,-3.310725,-1.637124,-0.838099,-0.855077,1.637124,2.028236,-2.450012,-0.173817,0.104056,33.121404,33.908229,-0.786825
638.256000,drone2,3,0.950484,183.458450,454.815201,27.504983,4.271498,0.000000,container4,31.245715,4.682011,-1.618581,-3.740732,-0.410513,1.618581,4.096511,-2.450297,-0.173756,0.104365,30.283494,34.087655,-3.804161
638.256000,drone2,4,0.949337,506.300415,329.720375,30.430887,-4.165724,0.000000,container5,31.267840,-3.310680,-1.632057,-0.836954,-0.855044,1.632057,2.023661,-2.450297,-0.173756,0.104365,33.122786,33.908233,-0.785447
638.288000,drone2,3,0.951141,183.637390,454.882996,27.496667,4.272810,0.000000,container4,31.245681,4.682044,-1.613309,-3.749015,-0.409234,1.613309,4.101871,-2.450559,-0.173707,0.104315,30.275711,34.087610,-3.811898
638.288000,drone2,4,0.950655,506.291687,329.108376,30.440242,-4.161748,0.000000,container5,31.267807,-3.310636,-1.627068,-0.827565,-0.851112,1.627068,2.014102,-2.450559,-0.173707,0.104315,33.131859,33.908202,-0.776343
638.320000,drone2,4,0.952123,506.376770,328.575264,30.447501,-4.160368,0.000000,container5,31.267778,-3.310592,-1.622158,-0.820278,-0.849776,1.622158,2.006582,-2.450947,-0.173703,0.101851,33.139278,33.908181,-0.768903
638.320000,drone2,3,0.951062,183.378571,454.736710,27.493031,4.284387,0.000000,container4,31.245653,4.682077,-1.608121,-3.752621,-0.397689,1.608121,4.101997,-2.450947,-0.173703,0.101851,30.274193,34.087585,-3.813391
638.356000,drone2,4,0.950961,506.248413,328.544556,30.440656,-4.150383,0.000000,container5,31.267755,-3.310548,-1.617330,-0.827099,-0.839834,1.617330,2.001292,-2.451293,-0.173650,0.101228,33.131630,33.908225,-0.776595
638.356000,drone2,3,0.950752,183.560074,454.433685,27.492129,4.286953,0.000000,container4,31.245629,4.682109,-1.603021,-3.753500,-0.395157,1.603021,4.100560,-2.451293,-0.173650,0.101228,30.274011,34.087614,-3.813603
638.388000,drone2,4,0.951389,506.228210,328.506180,30.439496,-4.144258,0.000000,container5,31.267736,-3.310505,-1.612586,-0.828240,-0.833752,1.612586,1.995384,-2.451484,-0.173584,0.101528,33.129943,33.908173,-0.778231
638.388000,drone2,3,0.951226,183.669373,454.820206,27.482169,4.288691,0.000000,container4,31.245611,4.682142,-1.598011,-3.763442,-0.393450,1.598011,4.107546,-2.451484,-0.173584,0.101528,30.264596,34.087545,-3.822948
638.420000,drone2,3,0.952614,184.083740,454.849228,27.479410,4.284359,0.000000,container4,31.245590,4.682206,-1.588271,-3.766180,-0.397848,1.588271,4.106702,-2.451876,-0.173575,0.098675,30.261606,34.087294,-3.825688
638.420000,drone2,4,0.951285,506.216858,328.807037,30.429076,-4.137361,0.000000,container5,31.267706,-3.310380,-1.598880,-0.838630,-0.826981,1.598880,1.985854,-2.451876,-0.173575,0.098675,33.119154,33.907690,-0.788536
638.452000,drone2,3,0.953066,184.202515,455.045883,27.473369,4.286383,0.000000,container4,31.245587,4.682238,-1.583545,-3.772218,-0.395855,1.583545,4.110224,-2.451972,-0.173472,0.100617,30.256016,34.087239,-3.831223
638.452000,drone2,4,0.951200,506.519318,328.721375,30.429370,-4.141073,0.000000,container5,31.267705,-3.310339,-1.594494,-0.838335,-0.830733,1.594494,1.983768,-2.451972,-0.173472,0.100617,33.120004,33.907668,-0.787665
638.488000,drone2,3,0.952545,184.152252,455.387161,27.463254,4.292126,0.000000,container4,31.245587,4.682238,-1.583545,-3.782334,-0.390112,1.583545,4.118962,-2.452379,-0.173453,0.097679,30.247248,34.087493,-3.840245
638.488000,drone2,4,0.950767,506.976685,328.597214,30.429810,-4.148941,0.000000,container5,31.267705,-3.310339,-1.594494,-0.837895,-0.838601,1.594494,1.986890,-2.452379,-0.173453,0.097679,33.121782,33.907928,-0.786146
638.520000,drone2,3,0.951848,184.201035,455.488525,27.458374,4.295558,0.000000,container4,31.245587,4.682238,-1.583545,-3.787213,-0.386680,1.583545,4.123120,-2.452766,-0.173441,0.094389,30.243299,34.087712,-3.844412
638.520000,drone2,4,0.951511,507.171814,328.475227,30.430416,-4.149795,0.000000,container5,31.267705,-3.310339,-1.594494,-0.837289,-0.839455,1.594494,1.986995,-2.452766,-0.173441,0.094389,33.122862,33.908150,-0.785288
638.552000,drone2,4,0.952134,507.285339,328.191628,30.435399,-4.148821,0.000000,container5,31.267709,-3.310300,-1.590202,-0.832310,-0.838522,1.590202,1.981061,-2.453075,-0.173382,0.093457,33.128003,33.908203,-0.780200
638.552000,drone2,3,0.950518,184.033264,455.687836,27.451604,4.303628,0.000000,container4,31.245589,4.682269,-1.578920,-3.793985,-0.378642,1.578920,4.126824,-2.453075,-0.173382,0.093457,30.238092,34.087742,-3.849650
638.584000,drone2,4,0.952321,507.221497,328.047920,30.435860,-4.142990,0.000000,container5,31.267709,-3.310300,-1.590202,-0.831849,-0.832691,1.590202,1.978406,-2.453245,-0.173316,0.092663,33.127935,33.908338,-0.780403
638.584000,drone2,3,0.950455,184.146851,455.351151,27.455278,4.305896,0.000000,container4,31.245589,4.682269,-1.578920,-3.790311,-0.376373,1.578920,4.123239,-2.453245,-0.173316,0.092663,30.242216,34.087861,-3.845645
638.616000,drone2,4,0.951431,507.326355,327.995857,30.433901,-4.141882,0.000000,container5,31.267728,-3.310223,-1.581910,-0.833827,-0.831660,1.581910,1.972147,-2.453636,-0.173301,0.088980,33.126238,33.908148,-0.781910
638.616000,drone2,3,0.950089,183.943848,455.721344,27.444558,4.313766,0.000000,container4,31.245607,4.682331,-1.569975,-3.801049,-0.368565,1.569975,4.128999,-2.453636,-0.173301,0.088980,30.233155,34.087655,-3.854500
638.652000,drone2,4,0.951679,507.879211,327.988251,30.430521,-4.153237,0.000000,container5,31.267744,-3.310185,-1.577914,-0.837222,-0.843052,1.577914,1.975219,-2.453853,-0.173202,0.089292,33.124473,33.908205,-0.783731
638.652000,drone2,3,0.949925,184.339371,455.857605,27.437905,4.309272,0.000000,container4,31.245622,4.682361,-1.565661,-3.807717,-0.373089,1.565661,4.133909,-2.453853,-0.173202,0.089292,30.226111,34.087682,-3.861570
638.684000,drone2,4,0.951735,507.992859,327.834930,30.431810,-4.153444,0.000000,container5,31.267744,-3.310185,-1.577914,-0.835933,-0.843258,1.577914,1.974761,-2.454099,-0.173152,0.086818,33.126021,33.908332,-0.782310
638.684000,drone2,3,0.950344,184.264816,455.701614,27.438473,4.314788,0.000000,container4,31.245622,4.682361,-1.565661,-3.807150,-0.367573,1.565661,4.132892,-2.454099,-0.173152,0.086818,30.227719,34.087797,-3.860078
638.716000,drone2,4,0.952314,508.226501,327.409775,30.440599,-4.158156,0.000000,container5,31.267787,-3.310114,-1.570229,-0.827188,-0.848042,1.570229,1.966986,-2.454489,-0.173124,0.082796,33.135692,33.908186,-0.772493
638.716000,drone2,3,0.950199,184.453491,455.658905,27.436544,4.314156,0.000000,container4,31.245667,4.682420,-1.557359,-3.809123,-0.368264,1.557359,4.131635,-2.454489,-0.173124,0.082796,30.226088,34.087636,-3.861549
638.752000,drone2,4,0.953324,508.268188,327.154434,30.444279,-4.156187,0.000000,container5,31.267814,-3.310080,-1.566544,-0.823535,-0.846108,1.566544,1.961675,-2.454691,-0.173014,0.082834,33.139323,33.908243,-0.768920
638.752000,drone2,3,0.951239,184.444717,455.448853,27.437852,4.318788,0.000000,container4,31.245696,4.682448,-1.553375,-3.807844,-0.363661,1.553375,4.128547,-2.454691,-0.173014,0.082834,30.228253,34.087663,-3.859410
638.784000,drone2,4,0.953490,508.064880,326.843933,30.450142,-4.146667,0.000000,container5,31.267814,-3.310080,-1.566544,-0.817672,-0.836587,1.566544,1.955128,-2.454927,-0.172962,0.080033,33.144234,33.908346,-0.764112
638.784000,drone2,3,0.950841,184.682144,455.220215,27.440108,4.317895,0.000000,container4,31.245696,4.682448,-1.553375,-3.805589,-0.364554,1.553375,4.126545,-2.454927,-0.172962,0.080033,30.230569,34.087755,-3.857186
638.816000,drone2,4,0.953453,508.039429,326.867203,30.446956,-4.141161,0.000000,container5,31.267845,-3.310046,-1.562966,-0.820889,-0.831115,1.562966,1.951275,-2.455313,-0.172935,0.075650,33.140789,33.908375,-0.767587
638.816000,drone2,3,0.950199,184.771118,454.837204,27.445643,4.320688,0.000000,container4,31.245729,4.682476,-1.549505,-3.800086,-0.361788,1.549505,4.119771,-2.455313,-0.172935,0.075650,30.236825,34.087775,-3.850951
638.848000,drone2,4,0.952987,508.020203,327.005707,30.440620,-4.135498,0.000000,container5,31.267879,-3.310014,-1.559497,-0.827259,-0.825484,1.559497,1.948798,-2.455439,-0.172831,0.075784,33.133958,33.908380,-0.774422
638.848000,drone2,3,0.949775,185.109482,454.442322,27.451280,4.317911,0.000000,container4,31.245766,4.682504,-1.545750,-3.794486,-0.364593,1.545750,4.113441,-2.455439,-0.172831,0.075784,30.242096,34.087753,-3.845657
638.884000,drone2,4,0.953183,508.114624,326.642113,30.449233,-4.136760,0.000000,container5,31.267917,-3.309983,-1.556138,-0.818684,-0.826777,1.556138,1.943031,-2.455723,-0.172771,0.072308,33.142941,33.908374,-0.765433
638.884000,drone2,3,0.952098,186.379837,453.877899,27.461142,4.294374,0.000000,container4,31.245808,4.682530,-1.542112,-3.784665,-0.388156,1.542112,4.105176,-2.455723,-0.172771,0.072308,30.248627,34.087732,-3.839105
638.916000,drone2,4,0.953014,508.064392,326.768257,30.444680,-4.132565,0.000000,container5,31.267917,-3.309983,-1.556138,-0.823237,-0.822582,1.556138,1.943175,-2.456105,-0.172743,0.067555,33.138292,33.908529,-0.770237
638.916000,drone2,3,0.951785,185.412903,454.511444,27.447843,4.317565,0.000000,container4,31.245853,4.682556,-1.538594,-3.798010,-0.364991,1.538594,4.114045,-2.456105,-0.172743,0.067555,30.239271,34.087763,-3.848492
638.948000,drone2,4,0.953124,508.007812,326.760155,30.443799,-4.128631,0.000000,container5,31.268003,-3.309924,-1.549757,-0.824203,-0.818706,1.549757,1.936837,-2.456211,-0.172633,0.067460,33.137066,33.908414,-0.771348
638.948000,drone2,3,0.951596,186.558411,454.545364,27.445696,4.295153,0.000000,container4,31.245901,4.682581,-1.535196,-3.800206,-0.387428,1.535196,4.116854,-2.456211,-0.172633,0.067460,30.233916,34.087739,-3.853823
638.980000,drone2,3,0.953773,186.832474,453.956482,27.448182,4.299706,0.000000,container4,31.245954,4.682605,-1.531920,-3.797772,-0.382900,1.531920,4.112963,-2.456487,-0.172583,0.063551,30.237306,34.087724,-3.850418
638.980000,drone2,4,0.952758,507.892487,326.379105,30.444870,-4.114826,0.000000,container5,31.268050,-3.309897,-1.546737,-0.823181,-0.804929,1.546737,1.928194,-2.456487,-0.172583,0.063551,33.136756,33.908409,-0.771653
639.012000,drone2,3,0.953082,185.718063,454.100540,27.435073,4.334510,0.000000,container4,31.246010,4.682629,-1.528768,-3.810937,-0.348118,1.528768,4.120869,-2.456871,-0.172551,0.058532,30.229875,34.087776,-3.857901
639.012000,drone2,4,0.952201,507.971436,326.379807,30.434402,-4.103919,0.000000,container5,31.268101,-3.309871,-1.543832,-0.833699,-0.794049,1.543832,1.925872,-2.456871,-0.172551,0.058532,33.125443,33.908466,-0.783024
639.048000,drone2,3,0.953342,185.927795,453.961960,27.425683,4.341770,0.000000,container4,31.246069,4.682651,-1.525740,-3.820387,-0.340881,1.525740,4.127885,-2.457074,-0.172450,0.056376,30.221855,34.087784,-3.865928
639.048000,drone2,4,0.952627,508.165955,326.320198,30.424339,-4.095031,0.000000,container5,31.268154,-3.309846,-1.541044,-0.843816,-0.785185,1.541044,1.924411,-2.457074,-0.172450,0.056376,33.114606,33.908495,-0.793889
639.080000,drone2,3,0.953222,186.021576,453.994293,27.424443,4.343470,0.000000,container4,31.246132,4.682673,-1.522839,-3.821689,-0.339202,1.522839,4.127881,-2.457216,-0.172365,0.054180,30.221007,34.087740,-3.866733
639.080000,drone2,4,0.952551,507.946777,325.961006,30.433402,-4.085284,0.000000,container5,31.268211,-3.309822,-1.538374,-0.834808,-0.775462,1.538374,1.914378,-2.457216,-0.172365,0.054180,33.122600,33.908469,-0.785869
639.112000,drone2,3,0.952460,185.951492,454.271484,27.419703,4.347487,0.000000,container4,31.246198,4.682693,-1.520066,-3.826495,-0.335206,1.520066,4.130984,-2.457613,-0.172339,0.048820,30.217300,34.087822,-3.870522
639.112000,drone2,4,0.952315,508.022186,326.204201,30.427531,-4.083426,0.000000,container5,31.268211,-3.309822,-1.538374,-0.840680,-0.773604,1.538374,1.916195,-2.457613,-0.172339,0.048820,33.116939,33.908615,-0.791676
639.148000,drone2,4,0.952310,508.146423,326.493767,30.420510,-4.082465,0.000000,container5,31.268331,-3.309779,-1.533392,-0.847822,-0.772686,1.533392,1.914977,-2.457548,-0.172193,0.049420,33.109807,33.908475,-0.798668
639.148000,drone2,3,0.951954,185.972870,454.501678,27.416003,4.349915,0.000000,container4,31.246267,4.682713,-1.517421,-3.830264,-0.332797,1.517421,4.133309,-2.457548,-0.172193,0.049420,30.213920,34.087714,-3.873794
639.180000,drone2,4,0.952516,507.987335,326.319679,30.422198,-4.075443,0.000000,container5,31.268331,-3.309779,-1.533392,-0.846134,-0.765664,1.533392,1.911407,-2.457939,-0.172161,0.043839,33.111040,33.908607,-0.797568
639.180000,drone2,3,0.951770,186.235443,454.127625,27.420865,4.347829,0.000000,container4,31.246267,4.682713,-1.517421,-3.825402,-0.334883,1.517421,4.128972,-2.457939,-0.172161,0.043839,30.218789,34.087840,-3.869052
639.212000,drone2,4,0.952709,508.161072,326.179245,30.422598,-4.078125,0.000000,container5,31.268462,-3.309742,-1.528893,-0.845864,-0.768383,1.528893,1.908772,-2.458313,-0.172124,0.038257,33.112123,33.908642,-0.796519
639.212000,drone2,3,0.952389,186.415634,453.961197,27.420958,4.347114,0.000000,container4,31.246414,4.682749,-1.512522,-3.825455,-0.335634,1.512522,4.127285,-2.458313,-0.172124,0.038257,30.219131,34.087877,-3.868746
639.244000,drone2,4,0.953029,508.442383,325.953140,30.425401,-4.084197,0.000000,container5,31.268462,-3.309742,-1.528893,-0.843061,-0.774455,1.528893,1.909986,-2.458338,-0.172007,0.037528,33.115660,33.908643,-0.792983
639.244000,drone2,3,0.952114,186.556183,453.788177,27.421211,4.347299,0.000000,container4,31.246414,4.682749,-1.512522,-3.825203,-0.335449,1.512522,4.127036,-2.458338,-0.172007,0.037528,30.219414,34.087851,-3.868437
639.280000,drone2,4,0.953852,508.625916,324.722351,30.453339,-4.088693,0.000000,container5,31.268530,-3.309726,-1.526827,-0.815192,-0.778967,1.526827,1.898033,-2.458607,-0.171933,0.032848,33.144204,33.908673,-0.764469
639.280000,drone2,3,0.949880,186.691055,453.796371,27.415431,4.349246,0.000000,container4,31.246491,4.682765,-1.510269,-3.831060,-0.333519,1.510269,4.131485,-2.458607,-0.171933,0.032848,30.214239,34.087870,-3.873631
